#{"t_start": 1603346142.0524435, "env_id": "CartPole-v1"}
r,l,t
29.0,29,1.411283
35.0,35,1.509372
17.0,17,1.558417
20.0,20,1.614468
27.0,27,1.691538
12.0,12,1.725569
41.0,41,1.841675
9.0,9,1.866697
25.0,25,1.936761
38.0,38,2.042858
13.0,13,2.079891
15.0,15,2.12193
13.0,13,2.158963
34.0,34,2.280074
18.0,18,2.354141
15.0,15,2.39718
25.0,25,2.467244
23.0,23,2.532304
19.0,19,2.587353
53.0,53,2.736489
13.0,13,2.772522
48.0,48,5.164697
15.0,15,5.224752
45.0,45,5.351868
81.0,81,5.579074
55.0,55,5.752235
37.0,37,5.858329
15.0,15,5.901368
48.0,48,6.03549
12.0,12,6.069521
22.0,22,6.148592
43.0,43,6.269702
27.0,27,6.345772
49.0,49,6.486901
13.0,13,6.522933
20.0,20,6.579985
18.0,18,8.89309
38.0,38,9.005192
16.0,16,9.052234
81.0,81,9.284445
49.0,49,9.422571
67.0,67,9.612744
21.0,21,9.671797
51.0,51,9.814928
23.0,23,9.878986
63.0,63,10.055146
26.0,26,10.129214
45.0,45,10.254328
50.0,50,12.639497
85.0,85,12.878715
37.0,37,12.98281
47.0,47,13.113928
56.0,56,13.272072
42.0,42,13.392181
165.0,165,13.891638
40.0,40,14.003738
135.0,135,16.616114
67.0,67,16.803285
184.0,184,17.315766
41.0,41,17.431856
216.0,216,20.332495
217.0,217,20.985088
137.0,137,21.369438
214.0,214,24.221033
167.0,167,24.693462
50.0,50,24.833589
243.0,243,27.744237
259.0,259,28.498924
365.0,365,31.772902
500.0,500,35.421221
500.0,500,39.066537
248.0,248,39.776182
202.0,202,42.60976
167.0,167,43.077185
266.0,266,46.088924
256.0,256,46.823593
248.0,248,49.826326
188.0,188,50.352803
215.0,215,50.953349
334.0,334,54.201304
225.0,225,57.069913
210.0,210,57.663453
203.0,203,58.300032
248.0,248,61.337795
271.0,271,62.105494
285.0,285,65.213321
249.0,249,65.921965
229.0,229,68.870648
335.0,335,69.865552
328.0,328,73.068466
500.0,500,76.813873
500.0,500,80.546268
500.0,500,84.200593
500.0,500,87.887947
500.0,500,91.566295
500.0,500,95.222622
500.0,500,98.881948
500.0,500,102.576308
388.0,388,106.000423
261.0,261,106.753108
381.0,381,110.080134
376.0,376,113.447197
418.0,418,114.650291
500.0,500,118.377683
500.0,500,122.053025
500.0,500,125.711353
500.0,500,129.413721
500.0,500,133.06204
500.0,500,136.721369
500.0,500,140.503809
500.0,500,144.162137
500.0,500,147.904541
500.0,500,151.597901
297.0,297,154.694718
500.0,500,158.373064
500.0,500,162.060418
500.0,500,165.723751
500.0,500,169.430123
500.0,500,173.09946
500.0,500,176.832856
248.0,248,177.556514
500.0,500,181.23486
500.0,500,184.889184
500.0,500,188.540506
387.0,387,191.880544
157.0,157,192.320945
148.0,148,192.739325
500.0,500,196.422676
500.0,500,200.124043
500.0,500,203.993563
211.0,211,206.841153
191.0,191,207.380644
199.0,199,210.210218
96.0,96,210.49848
500.0,500,214.178828
500.0,500,217.884198
210.0,210,218.532789
440.0,440,222.029971
500.0,500,225.766368
500.0,500,229.456725
500.0,500,233.162096
500.0,500,236.857457
500.0,500,240.560827
500.0,500,244.272202
495.0,495,247.918519
500.0,500,251.684945
183.0,183,252.324527
500.0,500,256.044911
154.0,154,256.477305
500.0,500,260.148644
500.0,500,263.808974
500.0,500,267.516346
500.0,500,271.206703
476.0,476,274.824995
265.0,265,277.835734
500.0,500,281.541104
500.0,500,285.179413
102.0,102,285.470678
225.0,225,286.112262
500.0,500,289.846659
194.0,194,292.644204
22.0,22,292.70626
160.0,160,293.15667
192.0,192,293.709172
170.0,170,296.47669
12.0,12,296.510722
292.0,292,297.362496
500.0,500,301.147945
300.0,300,304.245757
500.0,500,307.917097
500.0,500,311.612458
348.0,348,314.830385
500.0,500,318.483709
500.0,500,322.235121
153.0,153,322.667515
332.0,332,323.603365
500.0,500,327.260694
500.0,500,330.963063
500.0,500,334.603372
500.0,500,338.275713
500.0,500,341.954059
500.0,500,345.64942
156.0,156,348.328857
500.0,500,352.041234
500.0,500,355.810663
500.0,500,359.560074
500.0,500,363.242424
132.0,132,363.636782
500.0,500,367.297112
177.0,177,367.818587
173.0,173,368.307031
92.0,92,370.842337
247.0,247,371.542975
149.0,149,371.966359
500.0,500,375.627692
216.0,216,378.512316
500.0,500,382.216684
219.0,219,382.831243
500.0,500,386.560635
207.0,207,389.389208
256.0,256,390.140892
500.0,500,393.82124
500.0,500,397.597675
500.0,500,401.274019
500.0,500,404.927342
500.0,500,408.575661
500.0,500,412.285035
500.0,500,416.019433
500.0,500,419.766841
500.0,500,423.465206
500.0,500,427.357746
500.0,500,431.137184
52.0,52,431.289323
105.0,105,431.584591
470.0,470,435.151836
104.0,104,435.4421
178.0,178,438.209618
148.0,148,438.625996
83.0,83,438.86021
500.0,500,442.583596
500.0,500,446.382052
379.0,379,449.694065
172.0,172,450.240562
500.0,500,454.007989
500.0,500,457.760402
500.0,500,461.551853
500.0,500,465.219187
500.0,500,468.866505
500.0,500,472.555862
500.0,500,476.237209
500.0,500,479.979614
500.0,500,483.711008
500.0,500,487.393358
84.0,84,487.628572
52.0,52,487.773704
109.0,109,488.077981
122.0,122,490.680348
492.0,492,494.348685
500.0,500,498.076076
500.0,500,499.568433
500.0,500,503.277807
500.0,500,506.929129
500.0,500,510.600468
500.0,500,514.359889
325.0,325,517.729954
348.0,348,520.985915
500.0,500,524.694289
500.0,500,528.34561
371.0,371,529.485647
242.0,242,532.416313
181.0,181,532.963811
500.0,500,536.687198
281.0,281,539.774006
215.0,215,540.38356
254.0,254,543.399304
346.0,346,544.393208
342.0,342,547.654174
108.0,108,548.011499
500.0,500,551.707862
500.0,500,555.375198
256.0,256,558.36792
500.0,500,562.113328
500.0,500,565.822701
500.0,500,569.49204
500.0,500,573.316519
500.0,500,577.002871
500.0,500,580.702237
500.0,500,582.132538
500.0,500,585.793868
500.0,500,589.572305
199.0,199,592.409886
160.0,160,592.87531
500.0,500,596.555658
156.0,156,596.992055
443.0,443,600.497243
150.0,150,603.217717
123.0,123,603.563032
152.0,152,603.990421
500.0,500,607.835919
500.0,500,611.490243
161.0,161,611.943655
163.0,163,614.669135
157.0,157,615.113539
42.0,42,615.230645
146.0,146,615.638016
476.0,476,619.306353
500.0,500,623.036746
203.0,203,625.886338
500.0,500,629.53766
500.0,500,633.202994
137.0,137,633.607362
500.0,500,637.266691
500.0,500,640.974063
500.0,500,644.709461
500.0,500,648.367789
500.0,500,652.095179
500.0,500,655.838585
187.0,187,656.369069
500.0,500,660.128487
500.0,500,663.86989
500.0,500,667.564251
37.0,37,667.668345
419.0,419,671.216573
404.0,404,674.651698
204.0,204,675.223217
97.0,97,675.495465
137.0,137,678.208934
52.0,52,678.355067
159.0,159,678.805476
78.0,78,679.023675
248.0,248,682.034414
343.0,343,683.081366
62.0,62,683.256525
160.0,160,685.978001
500.0,500,689.710396
500.0,500,693.470817
500.0,500,697.130146
500.0,500,700.820505
500.0,500,704.52287
500.0,500,708.168186
206.0,206,708.75472
228.0,228,709.391299
500.0,500,713.091665
500.0,500,716.756999
500.0,500,720.500404
224.0,224,723.424064
150.0,150,723.851453
140.0,140,724.251817
184.0,184,727.013329
500.0,500,730.712694
500.0,500,734.36902
500.0,500,738.014336
165.0,165,738.488768
37.0,37,738.595865
500.0,500,742.238178
189.0,189,742.787678
500.0,500,746.49505
500.0,500,750.238456
127.0,127,752.876856
500.0,500,756.583227
500.0,500,760.240554
500.0,500,763.925906
148.0,148,764.351293
500.0,500,768.068675
500.0,500,771.734009
500.0,500,775.417359
500.0,500,779.062675
500.0,500,782.751031
500.0,500,786.577512
500.0,500,790.258861
500.0,500,793.94121
500.0,500,797.611549
41.0,41,797.741667
22.0,22,797.803723
285.0,285,798.606454
438.0,438,802.108639
500.0,500,805.760962
500.0,500,809.421291
500.0,500,813.078618
500.0,500,816.75296
500.0,500,820.437312
500.0,500,824.173711
500.0,500,827.86607
500.0,500,831.555426
500.0,500,835.267803
98.0,98,835.542053
500.0,500,839.246422
239.0,239,842.205113
500.0,500,845.948518
500.0,500,849.692924
500.0,500,853.333236
500.0,500,854.815584
10.0,10,857.092656
456.0,456,858.508944
500.0,500,862.241339
500.0,500,865.950713
500.0,500,869.626057
114.0,114,872.19139
19.0,19,872.244438
424.0,424,873.523602
500.0,500,877.230975
500.0,500,880.878293
500.0,500,884.597676
180.0,180,887.344174
362.0,362,888.41715
500.0,500,892.171565
500.0,500,895.900958
234.0,234,898.808605
500.0,500,902.546002
500.0,500,906.197325
500.0,500,909.904696
500.0,500,913.60306
428.0,428,917.082225
500.0,500,920.74856
500.0,500,924.404886
260.0,260,925.208617
500.0,500,928.969038
261.0,261,931.965764
500.0,500,933.387057
500.0,500,937.060399
500.0,500,940.779782
500.0,500,944.41609
500.0,500,948.06641
500.0,500,951.72774
310.0,310,954.869599
500.0,500,958.533932
500.0,500,962.233297
500.0,500,965.944673
500.0,500,969.696086
407.0,407,973.103185
500.0,500,976.856599
431.0,431,978.112744
295.0,295,981.174527
500.0,500,984.833856
500.0,500,988.55424
500.0,500,992.237591
500.0,500,995.937957
46.0,46,996.067074
500.0,500,999.727405
500.0,500,1003.392738
318.0,318,1006.544605
500.0,500,1010.326045
500.0,500,1014.055437
500.0,500,1017.742792
500.0,500,1021.410127
500.0,500,1025.247618
500.0,500,1028.915955
500.0,500,1030.467367
500.0,500,1034.119689
107.0,107,1036.684022
500.0,500,1040.36537
500.0,500,1044.046719
500.0,500,1047.779115
500.0,500,1051.518516
500.0,500,1055.158827
500.0,500,1058.865198
500.0,500,1062.643636
434.0,434,1063.960834
62.0,62,1064.134992
205.0,205,1066.95756
191.0,191,1067.506059
311.0,311,1070.638909
276.0,276,1071.427626
246.0,246,1074.395325
24.0,24,1074.462387
145.0,145,1074.87276
41.0,41,1074.987864
500.0,500,1078.734273
500.0,500,1082.440644
500.0,500,1086.166033
500.0,500,1089.84538
500.0,500,1093.51772
279.0,279,1096.559488
500.0,500,1100.274867
335.0,335,1101.317816
500.0,500,1104.996162
500.0,500,1108.678511
500.0,500,1112.336839
500.0,500,1116.017187
311.0,311,1119.140028
121.0,121,1119.479336
500.0,500,1123.194717
500.0,500,1126.902089
500.0,500,1130.603455
500.0,500,1134.273794
304.0,304,1137.45669
352.0,352,1138.491631
500.0,500,1142.208011
500.0,500,1145.963427
500.0,500,1149.61675
500.0,500,1153.263068
500.0,500,1156.994474
500.0,500,1160.632771
500.0,500,1164.32513
500.0,500,1167.989464
500.0,500,1171.671813
500.0,500,1175.38419
500.0,500,1179.111581
500.0,500,1182.785923
150.0,150,1183.220318
50.0,50,1183.360446
500.0,500,1187.048801
109.0,109,1189.621141
453.0,453,1190.922325
500.0,500,1194.615684
500.0,500,1198.334067
500.0,500,1201.989392
500.0,500,1205.684753
500.0,500,1209.412144
500.0,500,1213.076477
329.0,329,1216.258372
500.0,500,1219.937718
500.0,500,1223.59004
500.0,500,1227.287405
500.0,500,1231.013794
500.0,500,1234.723168
500.0,500,1238.40652
89.0,89,1238.666755
92.0,92,1238.925991
259.0,259,1241.906703
208.0,208,1242.545284
500.0,500,1246.244649
392.0,392,1249.613714
500.0,500,1253.259029
500.0,500,1256.973408
500.0,500,1260.75785
500.0,500,1264.496252
500.0,500,1268.181604
500.0,500,1271.851942
500.0,500,1275.538296
500.0,500,1279.286705
500.0,500,1282.961048
500.0,500,1286.703452
232.0,232,1287.37106
500.0,500,1291.067421
500.0,500,1294.743766
500.0,500,1298.49618
500.0,500,1302.224571
500.0,500,1305.918931
500.0,500,1309.613293
500.0,500,1313.30465
11.0,11,1313.335678
92.0,92,1313.593913
15.0,15,1313.635951
16.0,16,1313.679991
14.0,14,1313.720028
500.0,500,1317.420394
206.0,206,1320.255974
87.0,87,1320.500196
12.0,12,1320.533225
106.0,106,1320.850514
11.0,11,1320.881543
12.0,12,1320.915573
24.0,24,1320.993644
328.0,328,1324.23159
500.0,500,1327.887916
420.0,420,1329.145059
500.0,500,1332.835416
435.0,435,1336.292561
500.0,500,1340.086012
217.0,217,1342.942611
24.0,24,1343.011673
500.0,500,1346.807126
500.0,500,1350.469457
500.0,500,1354.117775
165.0,165,1354.585201
500.0,500,1358.26655
500.0,500,1361.914869
500.0,500,1365.642259
500.0,500,1369.366647
500.0,500,1373.062009
500.0,500,1376.706324
500.0,500,1380.42971
175.0,175,1380.982213
500.0,500,1384.649549
500.0,500,1388.368932
500.0,500,1392.080308
500.0,500,1395.751648
453.0,453,1399.297874
500.0,500,1402.972216
212.0,212,1403.621807
500.0,500,1407.279134
500.0,500,1410.95748
500.0,500,1414.673861
105.0,105,1417.255209
463.0,463,1418.666492
500.0,500,1422.348844
118.0,118,1424.934194
500.0,500,1428.626553
500.0,500,1432.368957
500.0,500,1436.01127
500.0,500,1439.71564
158.0,158,1440.159044
224.0,224,1440.845669
139.0,139,1443.492075
287.0,287,1444.303813
144.0,144,1444.711184
162.0,162,1447.416645
387.0,387,1448.549676
500.0,500,1452.245038
500.0,500,1455.939398
500.0,500,1459.661784
500.0,500,1463.343133
292.0,292,1466.407921
500.0,500,1470.06725
424.0,424,1473.493366
500.0,500,1477.199738
500.0,500,1480.851059
500.0,500,1484.536411
500.0,500,1488.170717
500.0,500,1491.919127
500.0,500,1495.590467
331.0,331,1496.545336
500.0,500,1500.263718
500.0,500,1503.92705
359.0,359,1507.252074
255.0,255,1508.097844
228.0,228,1510.999484
150.0,150,1511.417865
171.0,171,1511.898301
437.0,437,1515.408494
28.0,28,1515.486565
16.0,16,1515.532607
500.0,500,1519.293028
500.0,500,1522.959363
500.0,500,1526.669738
500.0,500,1530.321059
500.0,500,1534.006411
500.0,500,1537.735804
500.0,500,1541.399137
500.0,500,1545.115518
500.0,500,1548.784855
500.0,500,1552.464202
500.0,500,1556.194595
202.0,202,1559.082222
304.0,304,1559.972032
353.0,353,1563.229995
32.0,32,1563.320077
171.0,171,1563.800514
500.0,500,1567.550925
500.0,500,1571.272311
500.0,500,1574.945652
500.0,500,1578.668039
500.0,500,1582.379415
500.0,500,1586.053757
278.0,278,1589.128554
191.0,191,1589.671047
70.0,70,1589.869227
52.0,52,1590.018364
247.0,247,1592.985061
243.0,243,1593.699712
500.0,500,1597.400078
500.0,500,1601.080426
500.0,500,1604.796806
171.0,171,1605.276243
500.0,500,1608.983615
500.0,500,1612.650953
500.0,500,1616.331299
500.0,500,1620.061693
500.0,500,1623.757053
419.0,419,1627.289267
380.0,380,1630.616293
500.0,500,1634.319662
500.0,500,1638.045051
393.0,393,1641.557246
250.0,250,1642.372988
500.0,500,1646.100378
294.0,294,1649.170171
241.0,241,1649.874812
85.0,85,1650.113028
106.0,106,1652.707388
272.0,272,1653.46708
500.0,500,1657.166444
441.0,441,1660.698658
500.0,500,1664.377004
500.0,500,1668.030327
500.0,500,1671.696662
342.0,342,1672.743615
500.0,500,1676.450986
195.0,195,1679.266548
500.0,500,1683.034976
500.0,500,1686.748354
500.0,500,1690.391668
500.0,500,1694.053999
500.0,500,1697.755366
500.0,500,1701.480755
500.0,500,1705.204142
424.0,424,1706.423251
76.0,76,1708.880487
500.0,500,1712.571844
500.0,500,1716.2612
295.0,295,1717.089955
500.0,500,1720.791321
57.0,57,1720.977491
97.0,97,1721.275762
500.0,500,1724.949103
500.0,500,1728.621444
262.0,262,1731.660208
500.0,500,1735.358573
425.0,425,1738.827728
500.0,500,1742.521088
140.0,140,1742.928458
500.0,500,1746.628825
500.0,500,1750.29516
500.0,500,1754.006535
302.0,302,1754.894343
434.0,434,1758.374509
309.0,309,1761.610452
500.0,500,1765.249763
500.0,500,1768.935115
500.0,500,1772.63448
500.0,500,1776.432935
500.0,500,1780.134303
500.0,500,1783.80364
500.0,500,1787.495999
500.0,500,1791.30046
500.0,500,1794.965794
500.0,500,1798.729218
83.0,83,1798.959427
500.0,500,1802.655789
500.0,500,1806.334135
500.0,500,1809.95643
500.0,500,1813.635778
500.0,500,1817.368172
500.0,500,1821.036509
500.0,500,1824.74188
500.0,500,1828.414221
142.0,142,1828.813584
500.0,500,1832.530966
500.0,500,1836.272368
500.0,500,1839.975738
500.0,500,1843.758178
500.0,500,1847.418507
500.0,500,1851.083842
500.0,500,1854.758184
500.0,500,1858.486576
500.0,500,1862.152911
500.0,500,1865.850274
500.0,500,1869.621705
500.0,500,1873.314064
500.0,500,1876.985403
500.0,500,1880.69778
500.0,500,1884.433178
500.0,500,1888.124536
500.0,500,1891.846922
500.0,500,1895.525269
500.0,500,1899.265671
500.0,500,1900.710985
500.0,500,1904.449386
500.0,500,1908.104711
500.0,500,1911.751028
500.0,500,1915.536471
141.0,141,1918.257947
443.0,443,1921.828194
500.0,500,1925.564593
500.0,500,1927.106997
500.0,500,1930.770329
500.0,500,1934.435663
295.0,295,1937.522471
500.0,500,1941.262873
500.0,500,1945.000273
410.0,410,1948.441403
500.0,500,1952.092725
500.0,500,1955.745047
500.0,500,1959.615568
500.0,500,1963.31093
144.0,144,1963.712295
500.0,500,1967.415664
469.0,469,1970.977904
500.0,500,1974.651245
500.0,500,1978.388645
500.0,500,1982.075999
500.0,500,1985.774364
500.0,500,1989.447705
500.0,500,1993.175096
500.0,500,1996.997573
500.0,500,2000.707948
500.0,500,2004.444346
203.0,203,2005.031881
500.0,500,2008.732247
57.0,57,2008.891392
174.0,174,2009.379836
278.0,278,2012.426608
500.0,500,2016.134981
500.0,500,2019.856366
500.0,500,2023.518698
500.0,500,2027.235078
401.0,401,2030.61215
500.0,500,2034.287493
299.0,299,2035.125256
89.0,89,2035.390497
500.0,500,2039.058834
500.0,500,2042.782221
500.0,500,2046.467573
500.0,500,2050.144918
500.0,500,2053.809252
500.0,500,2057.568671
500.0,500,2061.331094
500.0,500,2065.036465
500.0,500,2068.788878
500.0,500,2072.481237
500.0,500,2076.188609
500.0,500,2079.885972
253.0,253,2082.908722
332.0,332,2083.86259
500.0,500,2087.52392
500.0,500,2091.341393
500.0,500,2095.05377
500.0,500,2098.732115
500.0,500,2102.476522
500.0,500,2106.31101
500.0,500,2110.001367
500.0,500,2113.704736
500.0,500,2117.374074
500.0,500,2121.045413
500.0,500,2124.762794
213.0,213,2125.396371
242.0,242,2128.343051
500.0,500,2132.011389
500.0,500,2135.697742
500.0,500,2139.390101
500.0,500,2143.111485
500.0,500,2146.845883
500.0,500,2150.671362
500.0,500,2154.387743
500.0,500,2158.099119
440.0,440,2161.578285
252.0,252,2162.293935
500.0,500,2166.010315
431.0,431,2169.463457
75.0,75,2169.682656
500.0,500,2173.395033
500.0,500,2177.080385
38.0,38,2177.19549
500.0,500,2180.865829
500.0,500,2184.531163
500.0,500,2188.236534
500.0,500,2191.9379
500.0,500,2195.732352
327.0,327,2198.912245
500.0,500,2202.558561
500.0,500,2206.301968
500.0,500,2209.996327
466.0,466,2211.434636
500.0,500,2215.178041
203.0,203,2218.010618
246.0,246,2218.73828
68.0,68,2218.930454
350.0,350,2222.220448
500.0,500,2225.900795
500.0,500,2229.574137
500.0,500,2233.226459
500.0,500,2236.881785
455.0,455,2240.413997
500.0,500,2244.096348
500.0,500,2247.810725
500.0,500,2251.499082
240.0,240,2252.186706
500.0,500,2255.865052
500.0,500,2259.657502
500.0,500,2263.322836
500.0,500,2266.993175
500.0,500,2270.799638
500.0,500,2274.459967
500.0,500,2278.137312
500.0,500,2281.771618
485.0,485,2285.472985
500.0,500,2289.21639
500.0,500,2292.980815
296.0,296,2296.104656
352.0,352,2297.145603
500.0,500,2300.803931
437.0,437,2304.312122
500.0,500,2308.002479
500.0,500,2311.754892
500.0,500,2315.447251
500.0,500,2319.142613
500.0,500,2323.015135
500.0,500,2326.679469
500.0,500,2330.351809
500.0,500,2334.016142
278.0,278,2334.82688
500.0,500,2338.4762
500.0,500,2342.158549
500.0,500,2345.891945
500.0,500,2349.620337
500.0,500,2353.345726
500.0,500,2357.052097
500.0,500,2360.736448
500.0,500,2364.39878
500.0,500,2368.170211
500.0,500,2371.843552
500.0,500,2375.517895
500.0,500,2379.252291
500.0,500,2382.91062
500.0,500,2386.672041
500.0,500,2390.420451
500.0,500,2394.086786
500.0,500,2397.799163
500.0,500,2401.492522
500.0,500,2405.189887
500.0,500,2408.961317
275.0,275,2411.993074
500.0,500,2415.6494
500.0,500,2417.111731
500.0,500,2420.813097
148.0,148,2423.529569
500.0,500,2427.21392
226.0,226,2427.849499
500.0,500,2431.507826
500.0,500,2435.256236
481.0,481,2438.911562
500.0,500,2442.559879
500.0,500,2446.281265
500.0,500,2450.110748
500.0,500,2453.798102
500.0,500,2457.466439
500.0,500,2461.161801
94.0,94,2461.434049
17.0,17,2461.485095
500.0,500,2465.277545
500.0,500,2468.986918
500.0,500,2472.698295
500.0,500,2476.383647
500.0,500,2480.063995
500.0,500,2483.771368
500.0,500,2487.449714
183.0,183,2487.961179
500.0,500,2491.641527
500.0,500,2495.310865
15.0,15,2495.352903
500.0,500,2499.068283
401.0,401,2502.53944
500.0,500,2506.224793
500.0,500,2510.04727
500.0,500,2513.728618
500.0,500,2517.427984
500.0,500,2521.222435
266.0,266,2521.980124
500.0,500,2525.66948
500.0,500,2529.434905
500.0,500,2533.095235
500.0,500,2536.778586
500.0,500,2540.435914
332.0,332,2543.633821
500.0,500,2547.360211
500.0,500,2551.05257
500.0,500,2554.759942
500.0,500,2558.518362
500.0,500,2562.233741
500.0,500,2565.940113
500.0,500,2569.659496
500.0,500,2573.30281
500.0,500,2577.0292
500.0,500,2580.674515
500.0,500,2584.330842
500.0,500,2588.043219
500.0,500,2591.722566
500.0,500,2595.36588
500.0,500,2599.063243
500.0,500,2602.764611
500.0,500,2606.503011
348.0,348,2607.52494
500.0,500,2611.2183
500.0,500,2614.880631
500.0,500,2618.597012
198.0,198,2621.4426
500.0,500,2625.096925
500.0,500,2628.843333
500.0,500,2632.498658
500.0,500,2636.143974
500.0,500,2637.566267
500.0,500,2641.267634
378.0,378,2644.565634
500.0,500,2648.233972
295.0,295,2651.314774
500.0,500,2655.088206
308.0,308,2655.988025
205.0,205,2658.824607
500.0,500,2662.484935
500.0,500,2666.155274
500.0,500,2669.889671
500.0,500,2673.602047
500.0,500,2677.274388
300.0,300,2678.207237
500.0,500,2681.888586
500.0,500,2685.553919
500.0,500,2689.222256
500.0,500,2692.879583
500.0,500,2696.536911
500.0,500,2700.257296
500.0,500,2703.909617
420.0,420,2707.365761
500.0,500,2711.216263
500.0,500,2714.900615
500.0,500,2718.692063
157.0,157,2719.152483
500.0,500,2722.835833
244.0,244,2725.782514
31.0,31,2725.878601
268.0,268,2726.685335
500.0,500,2730.3847
500.0,500,2734.070052
500.0,500,2737.840482
500.0,500,2741.514824
500.0,500,2745.286256
206.0,206,2745.899813
351.0,351,2749.140761
500.0,500,2752.853139
444.0,444,2756.343313
500.0,500,2760.106736
500.0,500,2763.801097
500.0,500,2767.62958
226.0,226,2768.385267
500.0,500,2772.083632
500.0,500,2775.847055
500.0,500,2779.56844
500.0,500,2783.249789
500.0,500,2786.962166
397.0,397,2790.370266
500.0,500,2794.029595
500.0,500,2797.800025
500.0,500,2801.557443
500.0,500,2805.252804
383.0,383,2808.667911
330.0,330,2809.595755
380.0,380,2812.962817
334.0,334,2816.201763
299.0,299,2817.041528
