#{"t_start": 1603346142.0534446, "env_id": "CartPole-v1"}
r,l,t
32.0,32,432.069032
137.0,137,434.699425
310.0,310,435.580226
500.0,500,439.235551
269.0,269,442.277318
219.0,219,442.936918
500.0,500,446.73237
500.0,500,450.444747
500.0,500,454.231192
500.0,500,457.994616
212.0,212,460.871232
500.0,500,464.60763
500.0,500,468.258952
500.0,500,471.930292
500.0,500,475.622652
255.0,255,476.389348
500.0,500,480.088713
500.0,500,483.820107
394.0,394,487.205187
81.0,81,487.431392
98.0,98,487.705642
115.0,115,488.026934
500.0,500,491.715289
500.0,500,495.41065
500.0,500,499.135039
500.0,500,502.905468
500.0,500,506.550784
500.0,500,510.217119
342.0,342,513.460069
197.0,197,514.052608
500.0,500,517.969172
400.0,400,521.363259
500.0,500,525.066627
452.0,452,528.58783
338.0,338,529.633782
152.0,152,532.311217
187.0,187,532.87473
224.0,224,535.822411
243.0,243,536.507034
500.0,500,540.213406
479.0,479,543.869732
238.0,238,544.554354
500.0,500,548.309771
500.0,500,552.024149
500.0,500,555.695489
100.0,100,558.227792
207.0,207,558.872379
175.0,175,559.385845
500.0,500,563.091216
277.0,277,566.12898
137.0,137,566.518334
217.0,217,569.389946
500.0,500,570.962377
154.0,154,573.655827
163.0,163,574.113243
500.0,500,577.854646
500.0,500,581.495958
500.0,500,585.179309
500.0,500,588.81962
443.0,443,592.489959
500.0,500,596.166304
500.0,500,599.839645
500.0,500,603.543013
500.0,500,607.314444
500.0,500,611.029824
113.0,113,611.346112
22.0,22,611.418178
500.0,500,615.098525
295.0,295,618.208354
174.0,174,618.70981
217.0,217,619.353395
181.0,181,622.162951
500.0,500,625.871324
500.0,500,629.522646
500.0,500,633.18798
177.0,177,633.703449
145.0,145,634.114823
157.0,157,636.811277
500.0,500,640.499631
500.0,500,644.222018
500.0,500,647.891355
171.0,171,648.397816
500.0,500,652.117199
152.0,152,652.552595
500.0,500,656.288994
500.0,500,660.034401
500.0,500,663.791819
500.0,500,667.48618
134.0,134,667.881539
107.0,107,668.188819
500.0,500,671.998284
114.0,114,674.560615
178.0,178,675.060069
70.0,70,675.256248
123.0,123,675.60056
171.0,171,678.410117
219.0,219,679.028679
223.0,223,681.96535
168.0,168,682.456798
500.0,500,686.201203
500.0,500,689.9346
500.0,500,693.700025
500.0,500,697.35535
500.0,500,701.044706
175.0,175,701.559174
500.0,500,705.245528
237.0,237,708.144164
500.0,500,711.824512
448.0,448,713.107681
500.0,500,716.774014
500.0,500,720.516419
157.0,157,723.2439
25.0,25,723.319969
500.0,500,726.984302
500.0,500,730.683667
500.0,500,734.339993
500.0,500,737.985309
500.0,500,741.636631
500.0,500,745.332993
500.0,500,749.031357
175.0,175,749.600876
500.0,500,753.306246
99.0,99,753.589504
356.0,356,756.868487
225.0,225,757.49906
500.0,500,761.159389
131.0,131,761.549744
500.0,500,765.234096
500.0,500,768.957483
469.0,469,772.522727
500.0,500,776.196068
152.0,152,778.867498
500.0,500,782.513815
104.0,104,782.875143
113.0,113,783.235471
500.0,500,786.990887
23.0,23,787.055946
130.0,130,787.438294
500.0,500,791.144665
500.0,500,794.811001
500.0,500,798.474333
500.0,500,802.149676
500.0,500,805.803002
500.0,500,809.469336
500.0,500,813.119655
500.0,500,816.793999
124.0,124,817.14832
500.0,500,820.828668
500.0,500,824.56907
192.0,192,827.390637
401.0,401,828.530674
500.0,500,832.208019
500.0,500,835.915391
500.0,500,839.63978
500.0,500,843.357161
500.0,500,847.065534
227.0,227,850.034235
500.0,500,853.708577
395.0,395,857.111673
54.0,54,857.320863
176.0,176,857.815313
500.0,500,861.584742
500.0,500,865.297119
500.0,500,868.976466
381.0,381,872.325512
125.0,125,872.676832
500.0,500,876.442257
411.0,411,879.872377
304.0,304,880.723151
500.0,500,884.442534
279.0,279,887.465284
500.0,500,891.23071
50.0,50,891.378844
500.0,500,895.127254
255.0,255,895.857919
276.0,276,898.887674
500.0,500,902.626075
500.0,500,906.278397
500.0,500,909.983768
500.0,500,913.683133
500.0,500,917.364482
500.0,500,921.031818
500.0,500,924.697152
500.0,500,928.522632
500.0,500,932.190969
500.0,500,935.86431
500.0,500,939.571683
500.0,500,943.241021
500.0,500,946.887337
100.0,100,947.168593
500.0,500,950.819915
390.0,390,954.172965
500.0,500,955.61928
193.0,193,958.401811
500.0,500,962.09417
500.0,500,965.810551
500.0,500,969.564966
473.0,473,973.155232
109.0,109,973.458508
38.0,38,973.563604
136.0,136,973.945951
269.0,269,977.064789
500.0,500,980.740132
500.0,500,984.386449
500.0,500,988.108835
500.0,500,991.803196
500.0,500,995.471533
500.0,500,999.165893
495.0,495,1002.814211
189.0,189,1003.344694
500.0,500,1007.005023
61.0,61,1007.206207
288.0,288,1010.369083
500.0,500,1014.093472
500.0,500,1017.781827
500.0,500,1021.448162
500.0,500,1025.286654
500.0,500,1028.957993
500.0,500,1032.750443
500.0,500,1034.157723
215.0,215,1037.025331
202.0,202,1037.615869
49.0,49,1037.752993
500.0,500,1041.445353
500.0,500,1045.097674
500.0,500,1048.898132
500.0,500,1052.559462
500.0,500,1056.220793
500.0,500,1060.003233
323.0,323,1063.258194
125.0,125,1063.611516
500.0,500,1067.304876
500.0,500,1070.979218
333.0,333,1074.17012
500.0,500,1077.856474
500.0,500,1081.652927
500.0,500,1085.366305
500.0,500,1089.046653
500.0,500,1092.716992
25.0,25,1092.788057
216.0,216,1093.392606
204.0,204,1093.977138
60.0,60,1096.400342
391.0,391,1097.50835
500.0,500,1101.319818
500.0,500,1104.998164
476.0,476,1108.612451
500.0,500,1112.27178
352.0,352,1115.511727
500.0,500,1119.190073
500.0,500,1122.90245
500.0,500,1126.599813
500.0,500,1130.317195
262.0,262,1131.053865
119.0,119,1133.634212
500.0,500,1137.356598
500.0,500,1141.07498
58.0,58,1141.256145
500.0,500,1144.990543
500.0,500,1148.712928
500.0,500,1152.361248
500.0,500,1156.062614
500.0,500,1159.736957
500.0,500,1161.14824
446.0,446,1164.678452
378.0,378,1167.999473
500.0,500,1171.683824
500.0,500,1175.3952
500.0,500,1179.121589
420.0,420,1182.572729
47.0,47,1182.702847
220.0,220,1183.334422
500.0,500,1187.022777
500.0,500,1190.723143
500.0,500,1194.414501
500.0,500,1198.104858
500.0,500,1201.78921
500.0,500,1205.482569
500.0,500,1209.20996
500.0,500,1212.869288
500.0,500,1216.554641
500.0,500,1220.219975
428.0,428,1223.674117
500.0,500,1227.365475
500.0,500,1231.114886
500.0,500,1234.800238
406.0,406,1238.22135
133.0,133,1238.603698
439.0,439,1242.099878
189.0,189,1242.676403
500.0,500,1246.373766
346.0,346,1249.615715
88.0,88,1249.859937
500.0,500,1253.552296
436.0,436,1257.043472
500.0,500,1260.825912
500.0,500,1264.565314
500.0,500,1268.256671
500.0,500,1271.920004
500.0,500,1275.606358
500.0,500,1279.35777
188.0,188,1279.889253
500.0,500,1283.619647
500.0,500,1287.31701
84.0,84,1287.553225
23.0,23,1287.619285
500.0,500,1291.311644
73.0,73,1291.518832
500.0,500,1295.240217
500.0,500,1299.021657
90.0,90,1299.275888
500.0,500,1302.970249
500.0,500,1306.626575
500.0,500,1310.34796
500.0,500,1314.00829
44.0,44,1314.132403
11.0,11,1314.16243
11.0,11,1316.459519
500.0,500,1317.916847
296.0,296,1321.013662
500.0,500,1324.741053
324.0,324,1327.895923
238.0,238,1328.6406
344.0,344,1331.880547
500.0,500,1335.53387
17.0,17,1335.580913
500.0,500,1339.342335
500.0,500,1343.027687
264.0,264,1343.862446
32.0,32,1343.952529
500.0,500,1347.663905
500.0,500,1351.30822
297.0,297,1354.397029
261.0,261,1355.131698
500.0,500,1358.819052
389.0,389,1362.150082
500.0,500,1365.875471
500.0,500,1369.603862
500.0,500,1373.297222
500.0,500,1376.939535
500.0,500,1380.717973
500.0,500,1384.395318
500.0,500,1388.106694
500.0,500,1391.804057
500.0,500,1395.482403
500.0,500,1399.171759
434.0,434,1402.658931
231.0,231,1403.329541
81.0,81,1403.587776
500.0,500,1407.236095
500.0,500,1410.928453
500.0,500,1414.642833
115.0,115,1417.254208
258.0,258,1418.048931
500.0,500,1421.77532
500.0,500,1425.43565
500.0,500,1429.12901
500.0,500,1432.865408
500.0,500,1436.525738
500.0,500,1440.213092
237.0,237,1440.934749
283.0,283,1443.985524
500.0,500,1447.646854
170.0,170,1448.168329
356.0,356,1451.450315
500.0,500,1455.136668
500.0,500,1458.853048
500.0,500,1462.529392
500.0,500,1466.20974
500.0,500,1469.87107
500.0,500,1473.511382
500.0,500,1477.215752
500.0,500,1480.867074
312.0,312,1481.766892
500.0,500,1485.42622
500.0,500,1489.156613
500.0,500,1492.807935
277.0,277,1495.854707
85.0,85,1496.094925
500.0,500,1499.829323
500.0,500,1503.477641
500.0,500,1507.223048
173.0,173,1507.795569
130.0,130,1508.204941
82.0,82,1510.697208
410.0,410,1511.843251
500.0,500,1515.531606
500.0,500,1519.292027
500.0,500,1522.958362
500.0,500,1526.668737
500.0,500,1530.320058
229.0,229,1533.2247
333.0,333,1534.181571
500.0,500,1537.909962
500.0,500,1541.575297
409.0,409,1545.032442
500.0,500,1548.700778
500.0,500,1552.382129
500.0,500,1556.11152
500.0,500,1559.861931
119.0,119,1560.233269
500.0,500,1563.908612
500.0,500,1567.627995
500.0,500,1571.351382
500.0,500,1575.022722
467.0,467,1578.653024
500.0,500,1582.3644
500.0,500,1586.036741
314.0,314,1589.215633
131.0,131,1589.588972
123.0,123,1589.936288
131.0,131,1590.310629
29.0,29,1590.391722
403.0,403,1593.825826
202.0,202,1596.668412
295.0,295,1597.533199
500.0,500,1601.199534
500.0,500,1604.914914
500.0,500,1608.611276
500.0,500,1612.286619
500.0,500,1615.96997
500.0,500,1619.691355
236.0,236,1622.628026
500.0,500,1626.340404
500.0,500,1630.065793
214.0,214,1630.683354
500.0,500,1634.401736
500.0,500,1638.108108
395.0,395,1641.624307
287.0,287,1642.553151
500.0,500,1646.276538
290.0,290,1649.336322
166.0,166,1649.81776
83.0,83,1650.054975
500.0,500,1653.770356
300.0,300,1656.877181
252.0,252,1657.598837
500.0,500,1661.334236
433.0,433,1664.793382
500.0,500,1668.438699
388.0,388,1671.790747
384.0,384,1675.220868
500.0,500,1678.905219
500.0,500,1682.661636
500.0,500,1686.406042
500.0,500,1690.054361
500.0,500,1691.481659
500.0,500,1695.160006
220.0,220,1698.075658
500.0,500,1701.766014
500.0,500,1705.486398
393.0,393,1708.862469
173.0,173,1709.34691
263.0,263,1710.119613
500.0,500,1713.811972
377.0,377,1717.122984
500.0,500,1720.824351
500.0,500,1724.522715
500.0,500,1728.202062
500.0,500,1731.934457
500.0,500,1735.629818
500.0,500,1739.311167
500.0,500,1743.013535
500.0,500,1746.715903
500.0,500,1750.382238
500.0,500,1754.092613
500.0,500,1757.787975
500.0,500,1761.570415
500.0,500,1765.208726
500.0,500,1768.895078
500.0,500,1772.582433
500.0,500,1776.372881
500.0,500,1780.094267
500.0,500,1783.764605
500.0,500,1787.454962
500.0,500,1791.248413
500.0,500,1794.925757
500.0,500,1798.68818
131.0,131,1799.052511
500.0,500,1802.749875
412.0,412,1806.180996
500.0,500,1809.80329
500.0,500,1813.484639
500.0,500,1817.216034
500.0,500,1820.885371
500.0,500,1824.590743
500.0,500,1828.263083
500.0,500,1831.978463
500.0,500,1835.703851
500.0,500,1839.372189
278.0,278,1840.248986
500.0,500,1843.985385
500.0,500,1847.646715
500.0,500,1851.315052
500.0,500,1854.989394
500.0,500,1858.715785
500.0,500,1862.384121
500.0,500,1866.105506
500.0,500,1869.851914
500.0,500,1873.544273
500.0,500,1877.217614
500.0,500,1880.929991
500.0,500,1884.660385
500.0,500,1888.393781
500.0,500,1892.083137
500.0,500,1895.757479
500.0,500,1899.495882
500.0,500,1903.223271
500.0,500,1906.92764
500.0,500,1910.561946
500.0,500,1914.225278
500.0,500,1918.058766
500.0,500,1921.820187
168.0,168,1922.304628
500.0,500,1926.095076
357.0,357,1929.416097
500.0,500,1933.092441
500.0,500,1934.499721
155.0,155,1937.194172
180.0,180,1937.69763
500.0,500,1941.448042
500.0,500,1945.175433
219.0,219,1948.057054
277.0,277,1948.859784
205.0,205,1949.43731
500.0,500,1953.097639
500.0,500,1956.930125
500.0,500,1960.653512
319.0,319,1963.794369
136.0,136,1964.174718
32.0,32,1964.262795
500.0,500,1967.967165
500.0,500,1971.635502
500.0,500,1975.374903
500.0,500,1979.025224
11.0,11,1979.056252
500.0,500,1982.76963
500.0,500,1986.451979
500.0,500,1990.185375
500.0,500,1993.950801
500.0,500,1997.703214
499.0,499,2001.378557
182.0,182,2001.901033
290.0,290,2005.049897
500.0,500,2008.751265
500.0,500,2012.420602
481.0,481,2016.074926
500.0,500,2019.787303
500.0,500,2023.457642
500.0,500,2027.170019
500.0,500,2030.828346
500.0,500,2034.505692
500.0,500,2038.181036
372.0,372,2041.479035
500.0,500,2045.220438
500.0,500,2046.642733
500.0,500,2050.317075
500.0,500,2053.982409
500.0,500,2057.744832
366.0,366,2061.109892
500.0,500,2064.831278
500.0,500,2068.587695
500.0,500,2072.271045
500.0,500,2075.987426
500.0,500,2079.684789
377.0,377,2083.058858
500.0,500,2086.736203
462.0,462,2090.334477
500.0,500,2094.124924
500.0,500,2097.823289
500.0,500,2101.571699
500.0,500,2105.317105
500.0,500,2109.063514
500.0,500,2110.523842
267.0,267,2113.52257
500.0,500,2117.229942
500.0,500,2120.892275
500.0,500,2124.588636
500.0,500,2128.325035
133.0,133,2128.698374
165.0,165,2129.159794
500.0,500,2132.860161
500.0,500,2136.54351
500.0,500,2140.204841
500.0,500,2143.994288
500.0,500,2147.781734
500.0,500,2151.543155
500.0,500,2155.244523
500.0,500,2158.928874
500.0,500,2162.625236
500.0,500,2166.28957
500.0,500,2169.953904
500.0,500,2173.658273
158.0,158,2176.378747
495.0,495,2177.782023
112.0,112,2180.353362
268.0,268,2181.114055
500.0,500,2184.78039
500.0,500,2188.517789
500.0,500,2192.185125
500.0,500,2195.98258
296.0,296,2199.072391
500.0,500,2202.719708
500.0,500,2206.464114
500.0,500,2210.162479
500.0,500,2213.942917
500.0,500,2217.684321
260.0,260,2218.460026
48.0,48,2218.599152
500.0,500,2222.313532
500.0,500,2225.992879
500.0,500,2229.665219
224.0,224,2232.539834
500.0,500,2236.201164
500.0,500,2239.854488
500.0,500,2241.282788
500.0,500,2244.989159
500.0,500,2248.685521
500.0,500,2252.360865
500.0,500,2256.081249
500.0,500,2259.828658
500.0,500,2263.511007
500.0,500,2267.168334
500.0,500,2270.973796
500.0,500,2274.636127
500.0,500,2278.309469
500.0,500,2281.942774
153.0,153,2284.66525
500.0,500,2288.411658
500.0,500,2289.879993
500.0,500,2293.658431
210.0,210,2296.534046
249.0,249,2297.259707
500.0,500,2300.918034
500.0,500,2304.613396
500.0,500,2308.299749
500.0,500,2312.044156
500.0,500,2315.743521
500.0,500,2319.461903
440.0,440,2323.138247
500.0,500,2326.801579
500.0,500,2330.47392
500.0,500,2334.147261
500.0,500,2337.814597
500.0,500,2341.492943
500.0,500,2345.191308
500.0,500,2348.883667
76.0,76,2349.123885
500.0,500,2352.871294
500.0,500,2356.579667
500.0,500,2360.28804
500.0,500,2363.94837
229.0,229,2364.626988
500.0,500,2368.370392
500.0,500,2372.040731
60.0,60,2372.209885
500.0,500,2375.888231
181.0,181,2378.693783
191.0,191,2379.260299
249.0,249,2382.209982
500.0,500,2385.885325
500.0,500,2389.632734
500.0,500,2393.373136
500.0,500,2397.099526
500.0,500,2400.760857
500.0,500,2404.471232
500.0,500,2408.243663
500.0,500,2409.669961
316.0,316,2412.819826
125.0,125,2413.171145
444.0,444,2416.711366
500.0,500,2420.421741
500.0,500,2424.156138
93.0,93,2424.422381
500.0,500,2428.076705
500.0,500,2431.73203
500.0,500,2435.486444
500.0,500,2439.189814
168.0,168,2441.913291
221.0,221,2442.528851
98.0,98,2442.821117
409.0,409,2446.269254
500.0,500,2450.097736
273.0,273,2453.116482
500.0,500,2454.548785
500.0,500,2458.222126
273.0,273,2461.279908
500.0,500,2465.081366
500.0,500,2468.753706
500.0,500,2472.503117
366.0,366,2475.808124
500.0,500,2479.495478
500.0,500,2483.200848
500.0,500,2486.878193
500.0,500,2490.542526
500.0,500,2494.216869
500.0,500,2497.881202
500.0,500,2499.42861
500.0,500,2503.106957
500.0,500,2506.868378
500.0,500,2510.633803
500.0,500,2514.282121
393.0,393,2517.693225
500.0,500,2521.479669
442.0,442,2524.98786
500.0,500,2528.690228
358.0,358,2532.037272
500.0,500,2535.711615
500.0,500,2539.381954
463.0,463,2542.943194
500.0,500,2546.634551
500.0,500,2548.098883
500.0,500,2551.82127
282.0,282,2554.901071
500.0,500,2558.628461
500.0,500,2562.338836
500.0,500,2566.04721
500.0,500,2569.764591
500.0,500,2573.452946
500.0,500,2577.134295
500.0,500,2580.779611
500.0,500,2584.447948
500.0,500,2588.150316
500.0,500,2591.828662
500.0,500,2595.470977
500.0,500,2599.168339
500.0,500,2602.870707
500.0,500,2606.616113
500.0,500,2610.30647
259.0,259,2611.040138
500.0,500,2614.737501
500.0,500,2618.45188
500.0,500,2622.14624
500.0,500,2625.820583
500.0,500,2629.546973
500.0,500,2633.2053
388.0,388,2636.540334
235.0,235,2637.210944
97.0,97,2637.483192
500.0,500,2641.184559
62.0,62,2643.598755
435.0,435,2644.815861
500.0,500,2648.489203
500.0,500,2652.263637
500.0,500,2655.950991
500.0,500,2659.615324
500.0,500,2663.300677
500.0,500,2666.954
500.0,500,2670.73644
436.0,436,2674.216606
75.0,75,2674.447817
190.0,190,2677.225343
92.0,92,2677.505598
500.0,500,2681.242998
500.0,500,2684.924347
500.0,500,2688.585677
500.0,500,2692.241002
500.0,500,2695.904335
500.0,500,2699.623718
500.0,500,2703.266031
500.0,500,2706.94738
500.0,500,2710.771859
500.0,500,2714.491242
500.0,500,2718.280689
17.0,17,2718.329734
161.0,161,2718.783146
21.0,21,2718.841199
500.0,500,2722.545568
148.0,148,2722.961948
19.0,19,2723.014996
366.0,366,2726.352031
185.0,185,2726.886517
500.0,500,2730.588886
113.0,113,2730.906174
500.0,500,2734.630562
476.0,476,2738.293894
500.0,500,2742.026289
500.0,500,2745.760687
17.0,17,2745.81974
500.0,500,2749.477067
500.0,500,2753.190445
500.0,500,2756.890811
500.0,500,2760.600185
500.0,500,2764.421662
500.0,500,2768.245139
500.0,500,2771.945505
500.0,500,2775.708929
500.0,500,2779.428313
500.0,500,2783.101654
459.0,459,2786.707934
410.0,410,2790.152067
500.0,500,2793.809394
500.0,500,2797.582827
500.0,500,2801.341245
500.0,500,2805.032603
435.0,435,2808.575826
328.0,328,2809.518685
399.0,399,2812.939796
391.0,391,2816.337888
403.0,403,2819.713958
381.0,381,2820.822967
500.0,500,2824.491304
500.0,500,2828.159641
500.0,500,2831.847996
345.0,345,2835.079936
500.0,500,2838.788309
500.0,500,2842.477665
500.0,500,2846.145003
500.0,500,2849.841366
500.0,500,2853.539728
500.0,500,2857.227082
431.0,431,2860.7643
500.0,500,2864.420626
500.0,500,2868.111984
500.0,500,2871.81235
500.0,500,2875.500705
500.0,500,2876.960032
500.0,500,2880.71745
500.0,500,2884.468863
500.0,500,2888.213269
500.0,500,2891.956674
500.0,500,2895.667049
500.0,500,2899.361409
500.0,500,2903.01173
500.0,500,2906.728111
500.0,500,2910.406457
500.0,500,2914.108825
500.0,500,2917.750137
107.0,107,2918.05041
500.0,500,2921.730758
500.0,500,2925.385082
500.0,500,2929.102463
500.0,500,2932.820846
500.0,500,2936.516208
500.0,500,2940.360705
500.0,500,2944.160161
500.0,500,2947.926587
500.0,500,2951.726043
500.0,500,2955.436419
500.0,500,2959.191835
500.0,500,2962.900208
500.0,500,2966.704668
500.0,500,2970.53215
500.0,500,2974.318595
500.0,500,2978.081017
500.0,500,2981.753358
500.0,500,2985.509775
500.0,500,2989.267193
500.0,500,2992.974565
500.0,500,2996.641901
500.0,500,3000.43335
500.0,500,3004.167747
341.0,341,3007.448732
388.0,388,3008.552736
500.0,500,3012.372211
500.0,500,3016.04355
500.0,500,3019.724899
500.0,500,3023.43127
500.0,500,3027.214711
500.0,500,3030.927089
500.0,500,3034.663488
500.0,500,3038.388876
500.0,500,3042.123273
500.0,500,3045.830646
500.0,500,3049.543023
500.0,500,3053.259403
500.0,500,3056.915729
500.0,500,3060.622101
500.0,500,3064.285434
500.0,500,3067.940758
500.0,500,3071.639123
500.0,500,3075.3525
500.0,500,3079.13394
500.0,500,3082.968428
500.0,500,3086.686811
500.0,500,3090.458241
500.0,500,3094.146597
500.0,500,3097.831949
500.0,500,3101.583362
500.0,500,3105.265711
500.0,500,3108.902019
500.0,500,3112.647426
500.0,500,3116.327774
500.0,500,3120.036147
500.0,500,3123.712492
500.0,500,3127.441883
439.0,439,3128.676006
500.0,500,3132.372369
500.0,500,3136.044709
500.0,500,3139.733064
500.0,500,3143.441438
500.0,500,3147.122787
500.0,500,3150.818148
368.0,368,3154.133163
500.0,500,3157.790491
500.0,500,3161.491857
466.0,466,3165.0561
500.0,500,3168.752462
500.0,500,3172.459834
500.0,500,3176.129172
500.0,500,3179.857564
284.0,284,3180.673307
500.0,500,3184.343645
500.0,500,3188.010981
500.0,500,3191.740373
500.0,500,3195.45275
500.0,500,3199.215173
500.0,500,3203.044657
500.0,500,3206.794067
500.0,500,3210.471412
500.0,500,3214.162769
500.0,500,3217.862134
500.0,500,3221.680608
500.0,500,3225.57415
500.0,500,3229.253497
500.0,500,3232.921834
500.0,500,3236.575157
500.0,500,3240.213467
500.0,500,3243.896817
500.0,500,3247.60519
500.0,500,3251.295548
37.0,37,3251.398641
500.0,500,3255.077988
500.0,500,3258.780355
500.0,500,3262.572806
500.0,500,3266.305201
500.0,500,3270.108662
500.0,500,3273.872084
500.0,500,3277.624498
500.0,500,3281.301843
500.0,500,3285.039243
500.0,500,3288.777643
500.0,500,3292.470002
500.0,500,3296.186383
500.0,500,3299.880743
500.0,500,3303.562092
500.0,500,3307.255451
500.0,500,3310.919785
288.0,288,3311.786573
346.0,346,3315.045538
500.0,500,3318.710872
500.0,500,3322.38121
500.0,500,3326.033533
500.0,500,3329.725892
500.0,500,3333.418251
357.0,357,3334.417159
500.0,500,3338.166569
229.0,229,3341.066208
500.0,500,3344.775582
500.0,500,3348.47795
500.0,500,3352.190326
500.0,500,3355.850656
500.0,500,3359.600067
500.0,500,3363.35248
500.0,500,3367.058852
500.0,500,3370.741201
500.0,500,3374.460585
500.0,500,3378.295073
500.0,500,3381.990434
243.0,243,3382.705085
500.0,500,3386.389436
500.0,500,3390.047764
500.0,500,3393.743125
500.0,500,3397.467513
500.0,500,3401.310009
500.0,500,3405.045406
500.0,500,3408.799821
500.0,500,3412.533218
500.0,500,3416.326668
500.0,500,3420.050056
237.0,237,3420.721666
500.0,500,3424.48609
500.0,500,3428.278541
473.0,473,3431.903838
500.0,500,3435.637235
393.0,393,3439.074361
500.0,500,3442.778731
500.0,500,3446.462081
500.0,500,3450.155441
500.0,500,3453.81477
500.0,500,3457.540159
500.0,500,3461.206493
500.0,500,3464.885841
88.0,88,3465.191118
