#{"t_start": 1604629819.796802, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
17.0,17,25.334756
51.0,51,25.501754
22.0,22,25.578904
19.0,19,25.64043
13.0,13,25.683401
20.0,20,25.748832
23.0,23,25.827936
16.0,16,25.880672
12.0,12,25.931455
22.0,22,26.021301
30.0,30,26.12775
37.0,37,26.2508
21.0,21,26.327951
10.0,10,26.359202
69.0,69,26.588701
21.0,21,26.658039
15.0,15,26.707845
52.0,52,26.881679
43.0,43,27.043793
14.0,14,27.09067
18.0,18,27.148288
33.0,33,27.260597
12.0,12,27.300637
27.0,27,27.39146
13.0,13,27.436383
46.0,46,27.604357
14.0,14,27.657093
52.0,52,27.845575
36.0,36,27.994994
31.0,31,28.09363
15.0,15,28.14246
20.0,20,28.204961
27.0,27,28.289938
13.0,13,28.336802
44.0,44,28.478408
15.0,15,28.52919
31.0,31,28.638568
12.0,12,28.676656
23.0,23,28.753806
26.0,26,28.836817
54.0,54,29.004791
14.0,14,29.057527
51.0,51,29.233313
20.0,20,29.295816
43.0,43,29.445233
25.0,25,29.528244
43.0,43,29.66985
59.0,59,29.885677
9.0,9,29.913998
25.0,25,29.996032
17.0,17,30.048768
15.0,15,30.096621
15.0,15,30.144474
30.0,30,30.24311
45.0,45,30.401318
74.0,74,30.67574
24.0,24,30.757774
15.0,15,30.824182
23.0,23,30.901333
19.0,19,30.961881
33.0,33,31.069307
21.0,21,31.134738
21.0,21,31.20017
13.0,13,31.242163
27.0,27,31.33201
77.0,77,31.611315
23.0,23,31.684559
8.0,8,31.712881
18.0,18,31.797845
41.0,41,31.930661
20.0,20,31.995116
12.0,12,32.032226
116.0,116,39.385967
23.0,23,39.462141
50.0,50,39.631091
44.0,44,39.772697
51.0,51,39.947507
14.0,14,39.993407
70.0,70,40.248297
81.0,81,40.52565
101.0,101,40.877223
22.0,22,40.951443
114.0,114,41.311806
11.0,11,41.345987
70.0,70,41.597948
139.0,139,42.066712
16.0,16,42.121401
33.0,33,42.232733
12.0,12,42.269843
107.0,107,42.632159
66.0,66,42.855798
104.0,104,43.191747
51.0,51,43.35679
22.0,22,43.437848
12.0,12,43.482771
50.0,50,43.687855
68.0,68,43.941769
21.0,21,44.019896
32.0,32,44.138064
11.0,11,44.175174
42.0,42,44.310921
19.0,19,44.3744
61.0,61,44.578509
28.0,28,44.685932
75.0,75,44.966214
76.0,76,45.218175
29.0,29,45.327554
59.0,59,45.527755
23.0,23,45.605882
95.0,95,45.965268
29.0,29,46.081483
119.0,119,53.367838
126.0,126,53.80828
99.0,99,54.154971
39.0,39,54.278022
121.0,121,54.70284
131.0,131,55.127657
84.0,84,55.405009
82.0,82,55.697987
161.0,161,56.237066
97.0,97,56.595475
39.0,39,56.726339
109.0,109,57.100373
137.0,137,57.574997
20.0,20,57.638476
138.0,138,58.141421
123.0,123,58.580887
18.0,18,58.638506
43.0,43,58.776206
179.0,179,59.382669
119.0,119,59.817253
133.0,133,67.140719
111.0,111,67.507917
165.0,165,68.115358
122.0,122,68.558731
135.0,135,69.027495
135.0,135,69.503095
133.0,133,69.965023
169.0,169,70.545119
134.0,134,70.991422
130.0,130,71.423075
127.0,127,71.849846
112.0,112,72.236577
122.0,122,72.646746
113.0,113,73.050078
107.0,107,73.402628
96.0,96,73.729786
107.0,107,81.166537
158.0,158,81.725147
158.0,158,82.318915
144.0,144,82.832603
125.0,125,83.297461
122.0,122,83.718372
155.0,155,84.256475
144.0,144,84.810202
125.0,125,85.223301
132.0,132,85.678393
155.0,155,86.24091
128.0,128,86.726276
138.0,138,87.20383
145.0,145,87.712635
122.0,122,88.127686
185.0,185,95.729481
179.0,179,96.331061
192.0,192,97.012722
147.0,147,97.502972
188.0,188,98.170961
182.0,182,98.818441
184.0,184,99.503033
176.0,176,100.100707
276.0,276,101.075346
148.0,148,101.573409
187.0,187,102.210147
176.0,176,109.850028
188.0,188,110.509228
172.0,172,111.097137
148.0,148,111.58348
169.0,169,112.150879
188.0,188,112.8384
220.0,220,113.602095
187.0,187,114.230044
185.0,185,114.917565
184.0,184,115.525982
239.0,239,116.342415
262.0,262,124.156128
308.0,308,125.263584
279.0,279,126.175721
320.0,320,127.248019
168.0,168,127.820302
343.0,343,129.019557
277.0,277,130.020565
203.0,203,137.781543
1000.0,1000,141.167389
1000.0,1000,151.416725
362.0,362,152.706803
342.0,342,153.905082
189.0,189,154.568188
278.0,278,155.525248
257.0,257,156.435014
254.0,254,157.335469
395.0,395,165.744905
209.0,209,166.439262
301.0,301,167.460778
218.0,218,168.189315
200.0,200,168.847538
217.0,217,169.591702
187.0,187,170.192306
204.0,204,170.92768
247.0,247,171.780245
189.0,189,172.433585
295.0,295,180.542231
167.0,167,181.088146
198.0,198,181.771761
207.0,207,182.438773
221.0,221,183.203444
204.0,204,183.8812
200.0,200,184.57751
234.0,234,185.438865
230.0,230,186.230881
153.0,153,193.683256
221.0,221,194.46746
210.0,210,195.228225
192.0,192,195.945044
172.0,172,196.553461
246.0,246,197.400167
206.0,206,198.110149
229.0,229,198.901189
159.0,159,199.415853
188.0,188,200.061381
195.0,195,200.717651
244.0,244,208.579837
288.0,288,209.562289
182.0,182,210.221488
220.0,220,210.992997
265.0,265,211.856304
233.0,233,212.610233
195.0,195,213.250878
276.0,276,214.186454
176.0,176,221.688635
224.0,224,222.4494
214.0,214,223.173055
266.0,266,224.089098
208.0,208,224.808847
208.0,208,225.517854
218.0,218,226.293267
262.0,262,227.179037
248.0,248,228.023789
176.0,176,228.615605
206.0,206,236.476811
231.0,231,237.296246
232.0,232,238.140565
292.0,292,239.186495
208.0,208,239.888665
253.0,253,240.794943
286.0,286,241.774465
221.0,221,242.54109
287.0,287,250.461253
270.0,270,251.368507
325.0,325,252.476939
383.0,383,253.756275
333.0,333,254.914514
364.0,364,256.164551
379.0,379,264.356208
347.0,347,265.534954
384.0,384,266.887535
429.0,429,268.318243
380.0,380,269.663987
457.0,457,278.168152
453.0,453,279.785389
424.0,424,281.234652
437.0,437,282.686844
453.0,453,284.264041
743.0,743,293.594403
1000.0,1000,297.086697
622.0,622,306.287173
1000.0,1000,309.777514
1000.0,1000,320.084469
1000.0,1000,323.47715
1000.0,1000,333.849537
1000.0,1000,337.521524
1000.0,1000,348.002312
1000.0,1000,351.403783
1000.0,1000,354.80037
1000.0,1000,365.126857
1000.0,1000,368.533211
1000.0,1000,378.7386
1000.0,1000,382.212339
1000.0,1000,392.371828
1000.0,1000,395.773299
1000.0,1000,406.13299
696.0,696,408.527594
1000.0,1000,418.741772
1000.0,1000,422.167658
1000.0,1000,432.414064
1000.0,1000,435.828231
1000.0,1000,446.089286
1000.0,1000,449.479038
1000.0,1000,459.705912
732.0,732,462.263607
1000.0,1000,472.664315
1000.0,1000,476.042347
1000.0,1000,479.492647
37.0,37,479.621558
1000.0,1000,489.856245
1000.0,1000,493.318264
806.0,806,502.945511
1000.0,1000,506.326473
1000.0,1000,516.616826
1000.0,1000,520.004625
480.0,480,528.502931
376.0,376,529.850628
1000.0,1000,533.220848
828.0,828,543.102985
444.0,444,544.665533
628.0,628,546.897046
499.0,499,548.680303
1000.0,1000,559.047807
987.0,987,562.431699
1000.0,1000,572.824594
1000.0,1000,576.196767
1000.0,1000,586.437314
1000.0,1000,589.994063
1000.0,1000,600.44067
1000.0,1000,603.917338
1000.0,1000,614.318046
982.0,982,617.713657
1000.0,1000,628.086044
1000.0,1000,631.548064
1000.0,1000,641.82572
525.0,525,643.594329
1000.0,1000,646.997753
1000.0,1000,657.418969
1000.0,1000,660.95521
1000.0,1000,671.392052
1000.0,1000,674.919502
1000.0,1000,685.246967
1000.0,1000,688.678711
1000.0,1000,698.925117
1000.0,1000,702.399833
852.0,852,712.206772
1000.0,1000,715.64047
1000.0,1000,744.670652
1000.0,1000,748.090678
1000.0,1000,758.497246
843.0,843,761.454367
812.0,812,771.362871
996.0,996,774.663754
1000.0,1000,785.077157
1000.0,1000,788.472768
1000.0,1000,798.844178
1000.0,1000,802.192913
1000.0,1000,812.627801
623.0,623,814.887636
874.0,874,817.868195
619.0,619,826.943667
1000.0,1000,830.288496
1000.0,1000,840.629632
1000.0,1000,844.138528
1000.0,1000,847.51363
1000.0,1000,857.833283
1000.0,1000,861.184946
1000.0,1000,871.566123
1000.0,1000,875.063298
1000.0,1000,885.372206
1000.0,1000,888.90454
1000.0,1000,899.200753
1000.0,1000,902.557301
1000.0,1000,912.777338
1000.0,1000,916.319439
1000.0,1000,926.853939
1000.0,1000,930.208534
1000.0,1000,940.53502
1000.0,1000,943.925749
891.0,891,953.918241
832.0,832,956.802118
934.0,934,966.863948
979.0,979,970.144321
1000.0,1000,980.488387
1000.0,1000,983.876186
1000.0,1000,994.211461
1000.0,1000,997.587541
1000.0,1000,1007.971646
1000.0,1000,1011.351632
1000.0,1000,1021.696674
1000.0,1000,1025.145021
1000.0,1000,1028.596298
1000.0,1000,1039.047789
1000.0,1000,1042.468791
1000.0,1000,1052.812856
1000.0,1000,1056.224093
1000.0,1000,1066.634567
1000.0,1000,1070.110258
1000.0,1000,1080.55003
1000.0,1000,1083.929039
1000.0,1000,1094.258456
1000.0,1000,1097.645278
1000.0,1000,1107.936607
1000.0,1000,1111.35175
1000.0,1000,1121.796405
1000.0,1000,1125.190062
1000.0,1000,1135.487251
1000.0,1000,1138.950247
1000.0,1000,1149.301149
1000.0,1000,1152.690901
1000.0,1000,1163.044732
1000.0,1000,1166.586832
1000.0,1000,1176.882067
1000.0,1000,1180.3519
1000.0,1000,1190.764327
1000.0,1000,1194.123804
1000.0,1000,1204.617288
1000.0,1000,1208.119348
1000.0,1000,1218.382356
1000.0,1000,1221.800429
1000.0,1000,1232.168909
1000.0,1000,1235.636788
1000.0,1000,1246.357819
1000.0,1000,1249.78761
1000.0,1000,1260.093588
1000.0,1000,1263.572035
1000.0,1000,1274.401146
1000.0,1000,1277.897346
1000.0,1000,1288.250201
1000.0,1000,1291.716126
1000.0,1000,1301.896125
1000.0,1000,1305.240953
1000.0,1000,1315.613339
1000.0,1000,1319.088054
1000.0,1000,1322.497338
1000.0,1000,1333.273351
1000.0,1000,1336.897484
1000.0,1000,1347.236666
1000.0,1000,1350.667435
1000.0,1000,1360.97146
1000.0,1000,1364.434457
1000.0,1000,1374.733599
1000.0,1000,1378.150695
1000.0,1000,1388.360967
37.0,37,1388.484994
1000.0,1000,1391.964592
1000.0,1000,1402.308658
1000.0,1000,1405.713058
1000.0,1000,1416.001458
1000.0,1000,1419.509377
523.0,523,1428.218627
1000.0,1000,1431.63377
682.0,682,1433.940481
1000.0,1000,1463.785141
1000.0,1000,1467.12118
1000.0,1000,1477.500402
71.0,71,1477.726971
1000.0,1000,1481.187038
1000.0,1000,1491.402193
1000.0,1000,1494.814407
1000.0,1000,1505.146753
1000.0,1000,1508.567756
1000.0,1000,1519.029989
1000.0,1000,1522.495915
1000.0,1000,1532.922014
1000.0,1000,1536.366454
57.0,57,1536.562749
1000.0,1000,1546.854079
1000.0,1000,1550.317075
1000.0,1000,1560.639655
1000.0,1000,1564.096792
880.0,880,1574.147879
1000.0,1000,1577.635291
840.0,840,1587.606297
1000.0,1000,1591.128866
1000.0,1000,1601.445586
1000.0,1000,1604.893934
1000.0,1000,1615.144246
1000.0,1000,1618.495911
1000.0,1000,1628.835093
1000.0,1000,1632.285394
1000.0,1000,1642.658756
1000.0,1000,1646.003585
1000.0,1000,1656.341791
1000.0,1000,1659.751074
1000.0,1000,1663.201375
1000.0,1000,1673.522979
1000.0,1000,1676.91566
1000.0,1000,1687.248983
1000.0,1000,1690.679752
1000.0,1000,1701.005262
1000.0,1000,1704.53369
1000.0,1000,1715.069166
1000.0,1000,1718.437434
1000.0,1000,1728.774662
1000.0,1000,1732.168321
1000.0,1000,1742.673524
1000.0,1000,1746.072064
1000.0,1000,1756.611449
1000.0,1000,1759.926979
1000.0,1000,1767.645966
1000.0,1000,1771.023998
1000.0,1000,1778.651183
1000.0,1000,1782.10246
1000.0,1000,1789.773592
1000.0,1000,1793.183852
1000.0,1000,1800.809085
1000.0,1000,1804.267198
1000.0,1000,1811.887548
1000.0,1000,1815.215774
1000.0,1000,1822.875187
1000.0,1000,1826.357715
1000.0,1000,1834.092326
1000.0,1000,1837.528954
1000.0,1000,1845.127819
1000.0,1000,1848.580072
1000.0,1000,1856.262923
1000.0,1000,1859.670254
1000.0,1000,1867.474203
1000.0,1000,1870.937199
1000.0,1000,1878.692318
1000.0,1000,1882.105509
1000.0,1000,1889.826446
1000.0,1000,1893.216198
1000.0,1000,1900.915651
1000.0,1000,1904.324936
1000.0,1000,1912.019506
1000.0,1000,1915.510823
1000.0,1000,1918.938662
1000.0,1000,1926.615653
1000.0,1000,1930.02982
1000.0,1000,1937.907013
1000.0,1000,1941.424699
330.0,330,1946.879943
25.0,25,1946.972719
1000.0,1000,1950.363448
210.0,210,1951.056828
1000.0,1000,1958.928162
1000.0,1000,1962.252482
1000.0,1000,1970.012484
174.0,174,1970.566212
379.0,379,1971.848478
1000.0,1000,1975.330029
1000.0,1000,1983.049015
1000.0,1000,1986.611623
1000.0,1000,1994.278848
1000.0,1000,1997.804347
1000.0,1000,2005.680564
714.0,714,2008.053683
230.0,230,2008.884763
1000.0,1000,2016.602772
1000.0,1000,2020.03354
1000.0,1000,2027.702719
1000.0,1000,2031.174505
1000.0,1000,2039.064394
1000.0,1000,2042.46977
1000.0,1000,2050.108675
1000.0,1000,2053.528702
1000.0,1000,2061.262336
1000.0,1000,2064.752677
1000.0,1000,2072.41209
1000.0,1000,2075.843835
1000.0,1000,2102.935481
1000.0,1000,2106.331092
1000.0,1000,2114.125275
1000.0,1000,2117.603897
1000.0,1000,2125.335577
1000.0,1000,2128.772206
1000.0,1000,2136.381813
1000.0,1000,2139.780354
1000.0,1000,2147.689775
1000.0,1000,2151.124449
1000.0,1000,2158.704759
1000.0,1000,2162.117949
1000.0,1000,2169.625014
1000.0,1000,2173.097775
1000.0,1000,2180.815784
1000.0,1000,2184.124479
1000.0,1000,2187.56892
1000.0,1000,2195.128721
1000.0,1000,2198.550699
1000.0,1000,2206.325351
1000.0,1000,2209.709243
1000.0,1000,2217.481941
1000.0,1000,2220.896107
1000.0,1000,2228.590678
1000.0,1000,2232.025353
1000.0,1000,2239.878131
1000.0,1000,2243.22296
1000.0,1000,2250.858935
1000.0,1000,2254.243803
1000.0,1000,2262.030174
1000.0,1000,2265.412113
1000.0,1000,2273.24243
1000.0,1000,2276.582376
1000.0,1000,2284.332611
1000.0,1000,2287.764357
1000.0,1000,2295.533148
1000.0,1000,2299.01177
1000.0,1000,2306.720012
1000.0,1000,2310.140039
1000.0,1000,2317.367798
1000.0,1000,2320.781965
1000.0,1000,2327.635689
1000.0,1000,2331.082083
1000.0,1000,2338.019794
1000.0,1000,2341.440797
1000.0,1000,2348.321867
1000.0,1000,2351.667671
1000.0,1000,2358.569249
1000.0,1000,2361.97365
1000.0,1000,2368.729715
1000.0,1000,2372.136069
1000.0,1000,2379.104054
1000.0,1000,2382.586582
1000.0,1000,2389.406126
1000.0,1000,2392.888655
588.0,588,2394.879926
1000.0,1000,2401.758065
1000.0,1000,2405.166373
1000.0,1000,2412.222251
1000.0,1000,2415.685249
1000.0,1000,2422.553621
1000.0,1000,2425.999039
1000.0,1000,2433.126209
1000.0,1000,2436.480803
1000.0,1000,2443.515198
1000.0,1000,2446.959639
1000.0,1000,2453.881724
1000.0,1000,2457.217764
35.0,35,2457.336908
1000.0,1000,2464.208211
1000.0,1000,2467.601869
1000.0,1000,2474.45364
1000.0,1000,2477.903941
1000.0,1000,2484.857278
1000.0,1000,2488.202106
1000.0,1000,2495.134935
1000.0,1000,2498.510038
1000.0,1000,2505.550292
1000.0,1000,2508.974224
1000.0,1000,2515.772283
1000.0,1000,2519.13176
1000.0,1000,2526.08412
1000.0,1000,2529.502193
1000.0,1000,2536.491664
1000.0,1000,2540.002513
1000.0,1000,2546.859168
1000.0,1000,2550.306538
1000.0,1000,2553.761721
592.0,592,2559.362478
1000.0,1000,2562.816685
1000.0,1000,2569.61865
1000.0,1000,2573.103132
1000.0,1000,2580.075024
1000.0,1000,2583.506769
1000.0,1000,2590.333149
1000.0,1000,2593.878179
1000.0,1000,2600.78757
1000.0,1000,2604.223221
1000.0,1000,2611.059367
1000.0,1000,2614.480369
1000.0,1000,2621.468863
1000.0,1000,2625.122296
1000.0,1000,2632.116649
1000.0,1000,2635.577692
1000.0,1000,2661.951543
1000.0,1000,2665.476065
1000.0,1000,2672.358109
545.0,545,2674.209729
1000.0,1000,2677.680538
1000.0,1000,2684.60946
1000.0,1000,2687.956241
1000.0,1000,2694.955478
1000.0,1000,2698.377457
1000.0,1000,2705.283918
1000.0,1000,2708.631676
1000.0,1000,2715.54302
1000.0,1000,2719.07926
1000.0,1000,2725.999393
1000.0,1000,2729.417466
1000.0,1000,2736.348341
1000.0,1000,2739.715632
1000.0,1000,2746.668969
1000.0,1000,2750.026493
1000.0,1000,2757.15464
1000.0,1000,2760.548298
1000.0,1000,2767.567067
1000.0,1000,2770.965607
1000.0,1000,2777.773432
1000.0,1000,2781.119237
1000.0,1000,2788.015932
1000.0,1000,2791.423263
1000.0,1000,2798.467422
1000.0,1000,2801.833736
1000.0,1000,2808.669882
415.0,415,2810.077151
675.0,675,2812.382885
1000.0,1000,2819.275674
1000.0,1000,2822.690817
1000.0,1000,2829.754508
1000.0,1000,2833.120822
1000.0,1000,2836.623859
1000.0,1000,2843.555711
1000.0,1000,2847.088045
1000.0,1000,2853.93005
1000.0,1000,2857.355936
1000.0,1000,2864.226262
1000.0,1000,2867.575974
1000.0,1000,2874.585953
1000.0,1000,2878.004026
1000.0,1000,2884.996427
1000.0,1000,2888.450634
1000.0,1000,2895.569991
1000.0,1000,2898.950954
1000.0,1000,2905.892571
1000.0,1000,2909.275487
1000.0,1000,2916.23859
1000.0,1000,2919.716235
1000.0,1000,2926.605117
1000.0,1000,2930.068113
1000.0,1000,2936.97555
1000.0,1000,2940.38874
1000.0,1000,2947.380164
1000.0,1000,2950.815816
1000.0,1000,2957.639266
1000.0,1000,2961.048549
1000.0,1000,2967.901297
1000.0,1000,2971.349645
1000.0,1000,2978.230715
1000.0,1000,2981.681015
1000.0,1000,2988.636304
1000.0,1000,2991.968437
1000.0,1000,2998.846577
1000.0,1000,3002.297853
1000.0,1000,3009.175993
1000.0,1000,3012.63606
1000.0,1000,3019.609905
1000.0,1000,3022.920552
1000.0,1000,3029.955924
1000.0,1000,3033.390598
1000.0,1000,3040.372256
1000.0,1000,3043.73564
1000.0,1000,3050.872576
1000.0,1000,3054.257447
1000.0,1000,3057.645243
1000.0,1000,3064.602487
1000.0,1000,3068.006887
1000.0,1000,3074.81862
1000.0,1000,3078.267943
1000.0,1000,3085.058188
1000.0,1000,3088.49091
1000.0,1000,3095.35733
1000.0,1000,3098.813491
1000.0,1000,3105.627175
1000.0,1000,3109.145837
