#{"t_start": 1602792914.4264488, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-842.048441,1000,8.766536
-971.308396,1000,20.263774
-979.516973,1000,31.743072
-996.509601,1000,43.061104
-979.207382,1000,53.998306
-132.349563,1000,64.882569
66.060695,1000,75.75513
-881.051425,1000,87.207008
31.434417,1000,98.740084
-930.268957,1000,109.633415
-787.789747,1000,120.536315
96.99208,1000,132.314758
-37.059633,1000,143.722801
53.251663,1000,155.027246
178.481482,1000,166.297916
-22.963978,1000,177.686622
108.220052,1000,188.955885
16.872533,1000,200.500327
-395.676551,1000,211.828838
-137.210824,1000,223.065583
128.579865,1000,234.270149
24.382389,1000,241.456489
164.750341,1000,252.720374
-153.652414,1000,264.53809
-316.895115,1000,276.170415
158.612315,1000,287.247944
-10.61035,1000,315.716722
39.698741,1000,326.566297
-37.339329,1000,337.903423
20.108654,1000,349.186163
150.65125,1000,360.56573
70.075148,1000,371.720309
153.452654,1000,383.272843
198.66017,1000,394.307148
267.638357,1000,405.173665
169.357606,1000,416.043113
300.344905,1000,427.717271
213.124746,1000,439.33408
124.420114,1000,450.638584
88.000073,1000,462.100761
94.953759,1000,473.234198
55.905575,1000,484.677438
-33.841002,1000,491.751541
-160.258622,1000,502.601129
206.54168,1000,513.274281
284.201524,1000,524.12908
208.827115,1000,535.228027
-543.231834,1000,546.529286
243.145965,1000,557.933697
142.915563,1000,569.132561
218.024521,1000,580.242409
147.465859,1000,609.713963
194.482317,1000,620.863152
-9.171115,1000,631.96722
151.017603,1000,643.126559
223.174097,1000,654.302814
147.258134,1000,665.418468
186.638942,1000,676.528351
140.160279,1000,687.44633
131.466885,1000,698.483751
-138.790403,1000,709.666299
144.473082,1000,720.81357
226.941286,1000,732.010789
237.270179,1000,739.220864
222.305851,1000,750.333935
171.81787,1000,761.447268
123.811178,1000,772.496594
230.593583,1000,783.442952
268.35905,1000,794.544313
-27.734531,1000,805.824963
-525.839302,1000,817.111259
-27.047869,1000,828.279327
334.354683,1000,839.285546
262.248713,1000,850.868967
242.031601,1000,862.097705
340.798418,1000,873.174079
127.62337,1000,884.183217
234.955098,1000,913.599869
297.782517,1000,924.71099
171.565728,1000,935.871047
610.313494,1000,946.960969
296.032863,1000,958.116079
542.248294,1000,969.494757
495.959977,1000,980.692644
561.185469,1000,992.034209
425.864061,1000,999.281453
103.643216,1000,1010.344032
336.526494,1000,1021.254766
-289.735228,1000,1032.496309
349.954169,1000,1043.839708
432.042564,1000,1055.008409
164.685739,1000,1066.168304
341.779496,1000,1077.353122
398.586176,1000,1088.664826
193.740142,1000,1099.794958
131.852209,1000,1111.075984
160.156039,1000,1122.018755
530.24278,1000,1133.308223
438.551851,1000,1144.56829
336.977184,1000,1155.691228
287.659287,1000,1167.018135
481.682481,1000,1178.220618
111.922351,1000,1207.696649
418.173146,1000,1218.557307
544.715409,1000,1229.312493
765.05151,1000,1240.114556
-525.811709,1000,1247.006352
597.214473,1000,1257.734195
765.755492,1000,1268.631963
724.481135,1000,1279.46723
377.952882,1000,1290.382577
625.657758,1000,1301.494219
315.949542,1000,1312.390035
250.625773,1000,1323.665743
249.950261,1000,1334.751018
214.573715,1000,1345.646833
333.053046,1000,1356.65398
366.897498,1000,1367.449207
356.498523,1000,1378.412407
678.782189,1000,1389.416624
631.490975,1000,1400.287048
364.394836,1000,1411.273687
185.930532,1000,1422.141181
626.140664,1000,1433.066294
465.64449,1000,1444.148638
370.083264,1000,1454.991717
753.275209,1000,1465.993982
675.391917,1000,1473.113323
180.770067,1000,1501.813354
415.452403,1000,1512.812687
678.276164,1000,1523.768074
517.229766,1000,1534.7469
721.973299,1000,1545.868308
753.583955,1000,1556.758263
662.410008,1000,1567.741972
676.18339,1000,1578.809667
241.472663,1000,1589.705483
886.76939,1000,1600.95873
597.623633,1000,1611.923884
692.552918,1000,1622.756221
554.530076,1000,1633.900091
602.75937,1000,1644.803719
685.4932,1000,1655.748363
532.227538,1000,1666.856099
688.942316,1000,1677.712851
557.717568,1000,1689.001256
228.271188,1000,1699.838476
492.963222,1000,1710.722572
533.270007,1000,1721.900622
886.338916,1000,1729.125436
777.146923,1000,1739.974375
888.304597,1000,1750.756906
523.20086,1000,1761.701552
875.134299,1000,1772.701862
632.665156,1000,1801.19876
887.155652,1000,1812.085786
885.06902,1000,1823.034338
758.377338,1000,1833.937966
612.670191,1000,1844.837688
889.091484,1000,1855.846788
684.941091,1000,1866.78069
643.258405,1000,1877.891356
890.769141,1000,1888.853579
727.146745,1000,1899.668338
763.520963,1000,1910.733103
421.606217,1000,1921.606457
783.048474,1000,1932.541336
570.016429,1000,1943.565085
378.363391,1000,1954.355428
546.760325,1000,1965.393827
762.890229,1000,1972.457503
678.530507,1000,1983.449024
697.160947,1000,1994.566525
654.445628,1000,2005.547304
884.198566,1000,2016.575936
718.886259,1000,2027.685625
622.498724,1000,2038.688865
761.379866,1000,2049.878634
766.499016,1000,2060.795935
702.415737,1000,2089.576046
622.305613,1000,2100.586121
615.619868,1000,2111.780773
641.764129,1000,2122.674636
628.080036,1000,2133.638812
768.922049,1000,2144.563925
771.117125,1000,2155.505641
887.161323,1000,2166.445403
882.885522,1000,2177.312896
599.114015,1000,2188.359107
674.426381,1000,2199.488328
739.795042,1000,2210.47399
884.706559,1000,2217.597238
888.527251,1000,2228.647354
888.827205,1000,2239.517778
563.370935,1000,2250.618678
719.409599,1000,2261.594574
882.417436,1000,2272.464998
882.960612,1000,2283.512184
881.224089,1000,2294.354288
496.849503,1000,2305.469837
489.263466,1000,2316.373464
642.830104,1000,2327.362057
607.957146,1000,2338.378969
692.384865,1000,2349.384162
892.657066,1000,2360.47139
889.428451,1000,2389.379433
891.924757,1000,2400.212746
329.0979,1000,2411.151532
889.093925,1000,2422.30126
666.075157,1000,2433.194146
889.788555,1000,2444.137815
890.537613,1000,2455.000426
891.83797,1000,2466.04566
831.39215,1000,2473.226526
760.762822,1000,2484.110623
830.333397,1000,2495.110934
889.129061,1000,2506.137612
