#{"t_start": 1602792914.341485, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-978.138435,1000,8.8515
-853.59071,1000,20.348738
-983.181421,1000,31.828035
-966.735201,1000,43.146067
-517.850282,1000,54.08327
-911.346007,1000,64.967533
-58.427099,1000,75.840094
-68.233262,1000,87.291972
-820.194292,1000,98.825048
31.23675,1000,109.718379
-445.069269,1000,120.621279
-3.201258,1000,132.399722
104.978748,1000,143.807765
123.43293,1000,155.11221
119.351321,1000,166.38288
118.043107,1000,177.771586
57.935141,1000,189.040848
95.437505,1000,200.58529
-102.205746,1000,211.913802
72.982424,1000,223.150547
156.410735,1000,234.355113
60.892564,1000,241.541453
162.400742,1000,252.80436
-71.770709,1000,264.623054
108.47476,1000,276.255379
-13.745255,1000,287.332908
-410.661898,1000,315.801686
-353.459848,1000,326.65126
-133.530315,1000,337.988387
106.65182,1000,349.271127
93.867682,1000,360.650694
113.101271,1000,371.805272
-171.432039,1000,383.357807
183.750619,1000,394.392111
170.904789,1000,405.258629
112.044599,1000,416.128077
225.619042,1000,427.803211
196.861284,1000,439.419044
46.672774,1000,450.723547
129.159859,1000,462.185725
86.093605,1000,473.319162
-216.385164,1000,484.762402
118.057194,1000,491.836505
175.048448,1000,502.686093
153.124244,1000,513.358268
105.462217,1000,524.214044
207.211106,1000,535.31299
-118.72599,1000,546.61425
162.268119,1000,558.01866
218.023171,1000,569.217525
329.119084,1000,580.327373
203.037138,1000,609.798927
-61.251051,1000,620.948116
249.036531,1000,632.052184
148.356247,1000,643.211523
184.050045,1000,654.387778
263.661723,1000,665.503432
269.569711,1000,676.61429
202.105338,1000,687.531293
-48.917767,1000,698.568715
242.349961,1000,709.751262
166.019028,1000,720.898534
287.414899,1000,732.095753
72.382596,1000,739.305828
245.983288,1000,750.418899
356.820782,1000,761.532232
197.898095,1000,772.581558
318.458047,1000,783.527915
-334.11285,1000,794.629277
-127.018645,1000,805.909927
191.851903,1000,817.196223
191.531329,1000,828.364291
333.032884,1000,839.37051
388.790755,1000,850.953931
0.896005,1000,862.182669
184.62898,1000,873.259043
362.519083,1000,884.268181
91.374101,1000,913.684833
-265.279967,1000,924.795954
308.208081,1000,935.95601
338.229428,1000,947.045933
280.064611,1000,958.201043
371.144303,1000,969.57972
556.373079,1000,980.777608
417.62027,1000,992.119173
300.118224,1000,999.366417
363.729429,1000,1010.428996
-145.076964,1000,1021.33973
312.742868,1000,1032.581272
290.840266,1000,1043.924672
277.478108,1000,1055.093372
498.133665,1000,1066.252309
-77.555576,1000,1077.438086
456.813902,1000,1088.74979
336.262728,1000,1099.879922
602.345917,1000,1111.160948
447.614187,1000,1122.103719
404.707876,1000,1133.393187
322.104377,1000,1144.653254
325.509397,1000,1155.775215
-144.84726,1000,1167.102122
158.003456,1000,1178.305582
613.232181,1000,1207.781612
246.537016,1000,1218.642271
389.60101,1000,1229.397457
607.89057,1000,1240.19952
760.062902,1000,1247.091316
369.912991,1000,1257.819158
479.209804,1000,1268.716927
759.824855,1000,1279.552194
244.934303,1000,1290.467541
708.132159,1000,1301.579183
555.283519,1000,1312.474998
417.253175,1000,1323.750707
763.90094,1000,1334.835982
615.503887,1000,1345.731797
668.133082,1000,1356.738944
667.374805,1000,1367.534171
765.4009,1000,1378.497371
767.45918,1000,1389.501588
474.67825,1000,1400.372012
300.130488,1000,1411.35865
205.188597,1000,1422.226145
254.044602,1000,1433.151258
677.673193,1000,1444.232625
672.727055,1000,1455.076681
562.932843,1000,1466.078946
719.606218,1000,1473.198287
278.938193,1000,1501.898318
145.01281,1000,1512.89765
531.250442,1000,1523.853038
668.994535,1000,1534.831864
619.620222,1000,1545.953272
661.366529,1000,1556.843227
590.519384,1000,1567.826936
730.985966,1000,1578.894631
772.441496,1000,1589.790447
461.492491,1000,1601.043694
641.597048,1000,1612.008848
753.130174,1000,1622.841185
885.438207,1000,1633.985054
779.490202,1000,1644.888682
403.512833,1000,1655.833327
471.336955,1000,1666.941063
887.351553,1000,1677.797815
666.146588,1000,1689.08622
355.81566,1000,1699.92344
757.839179,1000,1710.807536
771.752799,1000,1721.985586
358.788832,1000,1729.2104
825.295876,1000,1740.059339
884.955833,1000,1750.841869
398.471393,1000,1761.786515
886.86287,1000,1772.786826
887.953193,1000,1801.283724
882.503196,1000,1812.17075
891.185302,1000,1823.119301
890.908166,1000,1834.02293
883.998991,1000,1844.922652
874.330372,1000,1855.931752
522.363095,1000,1866.865654
679.977678,1000,1877.97632
559.77354,1000,1888.938543
412.122507,1000,1899.753301
454.620841,1000,1910.818067
889.34419,1000,1921.691421
590.055033,1000,1932.6263
711.159093,1000,1943.650049
494.510512,1000,1954.440392
319.262257,1000,1965.478791
770.630064,1000,1972.542467
774.176083,1000,1983.533988
761.642477,1000,1994.651489
348.165698,1000,2005.632268
