#{"t_start": 1603375010.2302651, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-901.750834,1000,4.54013
-891.253661,1000,7.724027
-663.709709,1000,34.368263
-526.886183,1000,37.536145
-570.520478,1000,47.051801
-749.709162,1000,50.221684
-733.920953,1000,59.797395
-555.104624,1000,62.904221
-201.03127,1000,72.501951
-321.855584,1000,75.694856
-387.012778,1000,85.423706
64.439562,1000,88.574572
-154.371299,1000,98.362475
-91.798126,1000,101.479311
-73.539497,1000,111.203156
60.09521,1000,114.30798
59.741074,1000,124.009805
-1.248879,1000,127.000526
26.976175,1000,136.71136
-185.504884,1000,139.893254
-147.964516,1000,149.646126
-60.923824,1000,152.710914
53.214393,1000,162.374705
54.314562,1000,165.52557
73.750322,1000,175.133312
2.65356,1000,178.186088
111.225021,1000,187.778813
150.054383,1000,190.792554
136.254875,1000,200.509394
123.18169,1000,203.558167
52.777749,1000,213.175916
148.516239,1000,216.268729
141.318082,1000,225.94353
132.789746,1000,229.113414
121.05047,1000,238.737168
42.773481,1000,241.771928
26.872057,1000,251.42471
129.272915,1000,254.477486
36.460045,1000,264.169302
8.977359,1000,267.310159
295.980476,1000,276.998972
216.332524,1000,280.174861
125.518696,1000,283.370769
160.361015,1000,293.102621
136.53624,1000,296.207446
-58.908909,1000,306.135477
330.67386,1000,309.222285
595.407394,1000,318.918104
263.065501,1000,321.993902
362.259847,1000,331.666701
274.785395,1000,334.716475
446.908036,1000,344.39528
459.49524,1000,347.424035
607.262986,1000,357.124364
582.997323,1000,360.49443
880.874762,1000,370.26732
785.804309,1000,373.325101
590.309563,1000,382.989893
886.196561,1000,386.049676
883.715185,1000,395.664422
884.291925,1000,398.728209
887.031847,1000,408.312928
829.31355,1000,411.391729
882.614723,1000,421.035501
888.168722,1000,424.29947
885.579806,1000,433.952251
885.676888,1000,437.072089
890.352549,1000,446.763905
889.216404,1000,449.750623
891.041897,1000,459.39039
887.077188,1000,462.403131
886.339482,1000,472.058915
886.067635,1000,475.119699
890.986138,1000,484.933626
728.824995,1000,488.069479
889.444271,1000,497.737778
827.916839,1000,500.82859
888.552031,1000,510.510397
889.456325,1000,513.690289
886.107467,1000,523.425145
888.495159,1000,526.532972
885.242377,1000,536.068647
887.348333,1000,539.115417
885.900007,1000,548.816242
883.317297,1000,551.857008
888.981698,1000,554.902779
890.857344,1000,564.521528
890.415675,1000,567.673396
889.66595,1000,577.325175
729.680776,1000,580.387962
883.118696,1000,590.014718
886.550628,1000,593.081508
571.51828,1000,602.784334
881.006282,1000,605.818094
879.891771,1000,615.480884
830.126892,1000,618.499629
884.102583,1000,628.162419
890.89334,1000,631.173158
546.383557,1000,640.803919
703.700545,1000,643.850691
881.048594,1000,653.508476
886.077577,1000,656.640325
887.718294,1000,666.371176
887.07394,1000,669.392926
890.01755,1000,696.102221
887.339862,1000,699.163005
830.723711,1000,708.816787
890.269472,1000,711.852549
890.844149,1000,721.468296
882.223766,1000,724.467023
888.968267,1000,734.053744
882.668262,1000,737.17158
887.666252,1000,746.905435
869.950698,1000,750.019267
884.705681,1000,759.760128
878.607506,1000,762.732832
888.053249,1000,772.334566
883.687268,1000,775.39535
887.197559,1000,785.064146
881.575406,1000,788.12493
830.718346,1000,797.764699
885.36033,1000,800.897548
882.303304,1000,810.580356
766.17097,1000,813.592096
770.415743,1000,823.201838
645.874906,1000,826.242604
877.643596,1000,835.975457
539.487752,1000,839.016223
475.181466,1000,842.09102
890.444036,1000,851.688751
705.486491,1000,854.75454
881.935636,1000,864.389304
880.470964,1000,867.413054
888.463851,1000,877.020794
887.899114,1000,880.043544
817.87154,1000,889.628262
445.759148,1000,892.778128
620.824905,1000,902.324812
534.721025,1000,905.394604
443.564302,1000,914.9533
618.074298,1000,918.152209
713.957074,1000,927.718913
347.242024,1000,930.798713
890.164171,1000,940.394442
724.324409,1000,943.471241
890.283005,1000,953.080983
881.241527,1000,956.187809
884.221484,1000,965.721481
519.252377,1000,968.778261
889.586818,1000,978.51612
886.226686,1000,981.604929
891.449105,1000,991.164625
763.8936,1000,994.147339
884.962302,1000,1003.829146
885.407879,1000,1006.971004
882.308078,1000,1016.597761
889.171055,1000,1019.641529
886.043938,1000,1029.225247
832.246757,1000,1032.398134
886.825623,1000,1042.006874
830.648224,1000,1045.072663
881.156523,1000,1054.694416
588.137367,1000,1057.831269
843.917237,1000,1067.432002
879.763371,1000,1070.484779
889.578238,1000,1080.026458
882.686391,1000,1083.071228
876.32032,1000,1092.677967
884.230361,1000,1095.771782
881.383601,1000,1105.329476
808.80831,1000,1108.353226
882.739515,1000,1111.398997
887.806602,1000,1121.067792
886.468693,1000,1124.087044
883.952827,1000,1133.824902
887.754833,1000,1136.885686
882.538984,1000,1146.645565
888.434012,1000,1149.744383
888.236063,1000,1159.580332
882.428634,1000,1162.752217
529.59538,1000,1172.931476
523.788456,1000,1176.220468
