#{"t_start": 1604048519.0402021, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,1.91975
0,200,2.542317
0,200,13.499305
0,200,14.126876
0,200,14.73443
0,200,19.079391
0,200,19.694952
0,200,24.003879
0,200,24.60743
0,200,25.215984
0,200,29.525913
0,200,30.12646
0,200,34.4484
0,200,35.052951
0,200,35.653498
0,200,40.08854
0,200,40.706103
0,200,45.03605
0,200,45.631593
0,200,46.236143
0,200,50.592114
0,200,51.197666
0,200,51.810225
0,200,56.131163
0,200,56.748726
3.53,183,61.077672
0,200,61.721258
0,200,62.325809
0,200,66.685783
2.45,195,67.280326
3.35,185,71.589253
0,200,72.187798
3.44,184,72.765325
6.86,146,77.00619
3.44,184,77.561697
7.22,142,78.007102
6.59,149,78.500553
6.05,155,82.679362
2.99,189,83.260891
4.07,177,87.538791
3.53,183,88.0973
6.86,146,88.574735
2.99,189,92.868649
3.62,182,93.426157
3.08,188,93.998679
0,200,98.330628
3.44,184,98.917162
4.52,172,99.444642
0,200,103.780595
0,200,104.391151
3.26,186,104.977686
0,200,109.413729
2.0,200,110.031292
0,200,114.40628
0,200,115.038857
3.53,183,115.593362
0,200,120.019396
2.81,191,120.607933
0,200,124.948889
3.62,182,125.489382
3.71,181,126.034879
3.17,187,130.347811
6.23,153,130.81924
4.07,177,131.36674
7.04,144,135.563565
0,200,136.162111
4.7,170,136.674578
0,200,141.018537
4.43,173,141.549021
0,200,142.157576
4.43,173,146.417458
4.07,177,146.949943
6.77,147,147.393348
0,200,151.714286
5.87,157,152.195724
0,200,152.79427
6.86,146,157.03914
5.33,163,157.542599
7.22,142,157.965984
6.05,155,162.171818
6.68,148,162.628234
0,200,163.230783
6.41,151,167.400584
6.32,152,167.871013
0,200,168.47156
6.41,151,172.699414
5.51,161,173.185857
6.23,153,173.687314
6.59,149,177.854112
6.14,154,178.310528
6.14,154,178.769947
6.77,147,179.233371
6.77,147,183.407174
6.32,152,183.881606
6.32,152,184.361043
6.59,149,188.573884
6.59,149,189.025295
6.14,154,189.528754
2.99,189,193.832676
6.41,151,194.306108
6.59,149,194.754517
6.86,146,195.205928
6.41,151,199.404755
5.87,157,199.894202
6.23,153,200.358625
5.87,157,204.616506
0,200,205.225061
6.95,145,205.683478
7.22,142,209.92034
9.74,114,210.262652
6.5,150,210.728077
7.31,141,211.154465
4.34,174,215.431364
6.32,152,215.896787
0,200,216.494332
7.13,143,220.724188
5.96,156,221.19862
9.65,115,221.56095
9.92,112,221.893254
6.86,146,226.118104
6.86,146,226.553501
6.32,152,227.013921
7.22,142,231.127671
2.36,196,231.746235
9.29,119,232.119575
5.51,161,232.60802
4.34,174,237.050069
5.87,157,237.537513
5.06,166,238.062992
9.11,121,242.29585
5.6,160,242.775287
6.14,154,243.244716
6.5,150,247.431531
6.95,145,247.860923
4.43,173,248.398413
8.93,123,248.775756
5.96,156,253.016622
6.14,154,253.490054
6.59,149,253.941465
6.86,146,258.219364
4.52,172,258.746845
6.14,154,259.208266
6.5,150,263.379067
5.33,163,263.871516
6.32,152,264.341945
5.6,160,264.843402
9.38,118,268.906105
6.32,152,269.37153
7.4,140,269.801922
9.56,116,273.886645
9.65,115,274.241969
6.86,146,274.700387
3.62,182,275.259897
9.65,115,285.699412
7.67,137,286.144818
5.33,163,286.659287
5.33,163,290.865121
9.56,116,291.231454
6.68,148,291.676861
9.38,118,292.028181
8.75,125,292.420539
9.02,122,296.531285
8.3,130,296.92064
9.47,117,297.268958
6.32,152,301.561871
6.77,147,302.010279
9.02,122,302.388625
9.38,118,302.751956
5.87,157,307.03586
10.19,109,307.368163
5.51,161,307.854606
6.14,154,308.314025
9.38,118,312.421769
6.14,154,312.8942
8.57,127,313.277549
3.35,185,317.663547
6.95,145,318.105951
9.74,114,318.446261
9.56,116,318.792576
6.41,151,323.051458
6.23,153,323.515882
9.2,120,323.879213
5.24,164,324.380669
9.56,116,328.482409
10.19,109,328.810708
10.1,110,329.156022
9.38,118,329.516351
9.56,116,333.56404
9.65,115,333.911358
9.56,116,334.261676
5.96,156,334.751124
9.65,115,338.845855
9.29,119,339.210187
9.29,119,339.574519
9.47,117,339.932845
9.38,118,340.282164
9.2,120,344.372892
6.5,150,344.835314
5.06,166,345.338773
9.74,114,349.439511
9.83,113,349.786827
5.87,157,350.257256
4.16,176,350.789741
11.72,92,354.813409
9.92,112,355.16573
6.77,147,355.607132
8.12,132,356.016505
6.05,155,360.249364
9.47,117,360.60769
9.2,120,360.983033
6.14,154,361.468475
9.2,120,365.561205
4.52,172,366.094692
9.11,121,366.459024
5.96,156,370.746932
9.29,119,371.134286
11.45,95,371.432557
5.24,164,371.930011
9.56,116,372.293342
9.56,116,376.57024
6.5,150,377.055682
9.2,120,377.414009
9.74,114,377.759324
4.79,169,382.105285
5.87,157,382.594731
9.29,119,382.962066
11.9,90,383.233314
9.2,120,387.403114
11.54,94,387.686372
11.9,90,387.953615
5.96,156,388.423044
9.83,113,392.482744
9.65,115,392.823055
6.23,153,393.306495
9.2,120,393.67383
8.75,125,397.802593
9.11,121,398.16092
8.93,123,398.531257
5.42,162,399.020704
8.03,133,403.180495
10.73,103,403.488776
11.54,94,403.782043
9.02,122,404.145375
8.66,126,408.324184
9.29,119,408.680508
8.66,126,409.053849
9.56,116,409.402166
8.57,127,409.799528
9.47,117,413.884251
6.14,154,414.343671
9.11,121,414.722015
9.02,122,415.088349
9.11,121,419.176075
8.66,126,419.557423
11.54,94,419.843684
9.02,122,420.21302
9.38,118,424.380819
9.2,120,424.758163
9.02,122,425.141513
8.93,123,425.512851
9.11,121,429.599576
9.29,119,429.967911
6.14,154,430.431334
9.2,120,430.78866
8.93,123,434.942446
8.93,123,435.305777
8.93,123,435.681119
6.05,155,436.147544
8.93,123,440.293323
8.84,124,440.66266
8.93,123,441.033998
4.25,175,441.589504
10.28,108,445.651209
8.75,125,446.040562
9.02,122,446.403893
2.72,192,450.661774
9.02,122,451.024104
5.42,162,451.521558
9.38,118,451.889893
8.39,129,456.174799
8.84,124,456.576164
8.66,126,456.958513
8.84,124,457.342864
9.56,116,457.718205
10.64,104,461.800927
9.47,117,462.193285
9.11,121,462.557616
11.45,95,462.848882
12.08,88,466.906581
9.11,121,467.262905
7.85,135,467.670277
11.09,99,467.984563
9.2,120,468.347895
8.66,126,472.483664
8.66,126,472.87402
9.11,121,473.261373
8.66,126,473.643722
8.66,126,477.783495
4.88,168,478.312978
4.88,168,478.815436
8.57,127,482.972225
11.18,98,483.271497
7.31,141,483.699888
8.75,125,484.08624
8.48,128,488.291073
8.66,126,488.668416
8.75,125,489.04476
4.88,168,489.552222
8.84,124,493.657964
8.66,126,494.044317
7.58,138,494.455691
8.21,131,494.869068
8.39,129,499.053882
4.25,175,499.591373
11.0,100,499.89565
9.02,122,500.263986
8.03,133,504.500848
9.11,121,504.878192
8.93,123,505.247528
11.18,98,505.543798
9.02,122,509.7146
8.66,126,510.101953
9.47,117,510.450271
9.11,121,510.830617
9.38,118,514.928353
11.27,97,515.22262
9.2,120,515.595961
10.82,102,515.90324
9.38,118,516.25356
8.84,124,520.38933
9.38,118,520.74065
3.8,180,521.295156
9.2,120,521.652482
10.91,101,525.794256
10.73,103,526.098533
9.2,120,526.461864
8.93,123,526.852221
4.88,168,531.106098
8.93,123,531.480439
8.93,123,531.845772
11.45,95,532.138038
11.9,90,532.427302
12.26,86,536.42995
9.02,122,536.808296
5.06,166,537.309752
9.11,121,537.687097
9.56,116,541.916952
11.45,95,542.19921
11.9,90,542.484469
9.02,122,542.878829
11.0,100,543.181105
9.2,120,547.296855
4.88,168,547.815328
8.84,124,548.185666
9.02,122,548.590034
11.9,90,558.637192
4.52,172,559.164673
11.72,92,559.444929
3.98,178,563.711818
10.55,105,564.035113
8.84,124,564.413457
11.27,97,564.717735
9.11,121,565.084069
9.02,122,569.266881
9.29,119,569.625208
8.66,126,570.002552
8.39,129,570.39591
8.75,125,574.53068
11.0,100,574.848969
8.48,128,575.246331
11.63,93,575.535595
5.24,164,579.871547
8.66,126,580.261903
4.16,176,580.791386
8.66,126,581.169731
8.39,129,585.477657
8.84,124,585.849996
10.46,106,586.173291
10.82,102,586.480571
8.75,125,590.650373
8.3,130,591.032722
8.03,133,591.433085
2.81,191,592.014616
7.49,139,596.25448
7.58,138,596.667857
8.3,130,597.05421
10.28,108,597.388513
9.56,116,601.537295
8.3,130,601.933656
7.67,137,602.347034
8.12,132,602.752403
8.66,126,606.977254
11.36,96,607.268519
8.57,127,607.666883
8.66,126,608.060241
9.2,120,612.151971
8.93,123,612.518304
8.93,123,612.896649
8.03,133,613.315031
8.66,126,617.422775
11.0,100,617.740064
4.34,174,618.293568
3.89,179,618.831059
8.93,123,623.053908
9.02,122,623.430251
11.27,97,623.738532
8.66,126,624.126885
9.83,113,628.208606
9.2,120,628.570937
9.02,122,628.938271
8.48,128,629.359655
9.47,117,633.504433
11.45,95,633.80871
4.34,174,634.333189
10.1,110,634.673499
8.93,123,638.809268
8.48,128,639.195621
9.2,120,639.570962
8.75,125,639.949307
8.75,125,644.181165
3.26,186,644.765697
8.21,131,645.158056
8.48,128,645.560422
8.57,127,649.730223
8.75,125,650.114573
3.08,188,650.680089
8.93,123,651.047423
8.57,127,655.273275
8.39,129,655.665633
11.54,94,655.944887
9.02,122,656.322231
4.16,176,660.667193
8.66,126,661.046538
8.12,132,661.4439
11.72,92,661.724155
3.98,178,666.034084
7.76,136,666.451464
9.02,122,666.838817
4.34,174,671.103705
8.48,128,671.48305
8.39,129,671.865399
8.75,125,672.247747
8.84,124,676.439569
8.48,128,676.827922
3.71,181,677.375421
8.57,127,677.754767
4.07,177,682.096725
7.76,136,682.510101
8.66,126,682.886444
9.2,120,687.049239
8.66,126,687.427584
8.57,127,687.814937
11.72,92,688.106202
8.48,128,688.489552
2.45,195,692.875549
10.82,102,693.184832
8.75,125,693.568181
8.75,125,697.778018
8.66,126,698.182387
9.11,121,698.54772
9.2,120,698.925063
9.02,122,703.01379
11.54,94,703.297049
8.21,131,703.708423
8.48,128,704.095777
8.57,127,704.498143
2.45,195,708.903158
8.75,125,709.278501
3.44,184,709.851022
8.84,124,713.992799
0,200,714.648395
10.64,104,714.973692
8.48,128,719.145494
9.02,122,719.510827
8.48,128,719.90919
8.66,126,720.308554
8.84,124,720.685898
8.39,129,724.904744
0,200,725.53732
8.03,133,725.94269
8.75,125,730.167542
11.45,95,730.456805
8.66,126,730.860172
8.57,127,731.249527
8.03,133,735.417326
8.57,127,735.80568
8.57,127,736.195035
10.46,106,736.509321
8.12,132,740.671125
8.66,126,741.047458
8.75,125,741.419797
11.27,97,741.711063
8.48,128,742.093412
8.93,123,746.277225
9.02,122,746.641556
8.75,125,747.021903
8.57,127,747.406254
8.66,126,751.590067
8.84,124,751.957402
10.91,101,752.266684
8.84,124,752.642026
8.66,126,756.788805
8.57,127,757.174157
11.63,93,757.45241
4.79,169,757.962877
8.39,129,762.145689
0,200,762.760249
0,200,763.359795
8.93,123,767.530596
8.66,126,767.915948
11.27,97,768.207213
8.39,129,768.595567
8.48,128,772.830427
8.48,128,773.226789
11.72,92,773.508045
8.48,128,773.888392
3.71,181,778.207328
8.39,129,778.594682
11.27,97,778.891953
8.21,131,779.287313
8.39,129,783.427086
8.57,127,783.80443
8.57,127,784.180773
8.57,127,784.571129
8.21,131,788.769957
8.3,130,789.166317
8.93,123,789.537656
11.9,90,789.819913
3.17,187,794.118832
11.99,89,794.383072
8.75,125,794.761418
8.75,125,795.1808
11.54,94,795.470063
8.84,124,799.60283
9.38,118,799.977171
8.93,123,800.353515
11.81,91,800.638774
8.66,126,804.744517
8.12,132,805.166902
7.4,140,805.599296
8.84,124,805.977641
8.75,125,810.186477
3.26,186,810.751993
8.21,131,811.164368
8.66,126,811.540712
8.39,129,815.705509
11.09,99,816.002779
8.57,127,816.396137
8.48,128,816.789496
10.28,108,820.918259
3.98,178,821.457751
3.17,187,822.020263
10.91,101,832.081434
8.84,124,832.456777
11.99,89,832.725022
8.93,123,833.093357
8.3,130,833.483713
7.67,137,837.758609
8.3,130,838.146963
8.12,132,838.552332
11.09,99,838.848603
11.54,94,842.889286
8.21,131,843.281643
7.49,139,843.709033
11.09,99,844.000299
11.09,99,848.070008
8.57,127,848.460364
8.03,133,848.855724
11.54,94,849.137981
8.66,126,849.532341
8.84,124,853.664107
8.12,132,854.067474
9.47,117,854.423799
8.21,131,854.823163
11.0,100,859.049015
11.45,95,859.334275
8.3,130,859.754658
10.64,104,860.061939
8.39,129,864.235742
8.48,128,864.622095
2.99,189,865.191614
10.1,110,865.533926
2.54,194,869.888895
8.39,129,870.28926
8.48,128,870.675613
8.12,132,871.072974
7.04,144,875.276807
8.21,131,875.696189
8.39,129,876.093551
0,200,880.50257
8.39,129,880.889923
7.31,141,881.328322
8.03,133,881.737695
8.39,129,885.925513
8.03,133,886.349899
7.94,134,886.761275
7.67,137,887.167645
8.3,130,891.387492
8.12,132,891.805872
8.21,131,892.202234
11.54,94,892.48349
8.48,128,896.617258
8.03,133,897.022628
8.21,131,897.435003
7.13,143,897.860391
7.85,135,902.07223
11.72,92,902.349483
7.85,135,902.757855
11.36,96,903.042114
2.45,195,907.449131
11.45,95,907.745401
8.57,127,908.125748
8.57,127,908.507096
5.33,163,912.299552
10.19,109,912.629853
9.11,121,912.990182
11.63,93,913.269436
8.48,128,916.829681
11.63,93,917.116943
8.57,127,917.498291
11.72,92,917.785553
8.12,132,921.470912
8.57,127,921.878284
8.84,124,922.256628
11.45,95,922.541888
8.75,125,922.920233
8.75,125,926.454455
9.2,120,926.821789
8.84,124,927.204137
8.75,125,927.580481
8.39,129,931.146731
8.57,127,931.523075
8.84,124,931.925441
3.62,182,932.468937
11.0,100,935.974132
8.93,123,936.3785
9.47,117,936.731822
9.02,122,937.104161
9.83,113,940.642386
3.35,185,941.217911
10.91,101,941.519186
4.52,172,945.254591
8.21,131,945.646948
11.63,93,945.941216
11.81,91,946.229479
11.72,92,946.518743
8.75,125,950.10301
11.9,90,950.378261
11.9,90,950.646505
8.21,131,951.067889
8.3,130,951.456243
9.02,122,955.002476
8.66,126,955.381821
11.09,99,955.679092
11.72,92,955.975362
11.72,92,956.25762
11.99,89,959.738793
9.11,121,960.101123
8.93,123,960.480469
