#{"t_start": 1604048518.9871542, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,1.972798
0,200,2.595365
0,200,13.552352
0,200,14.179924
0,200,14.787478
0,200,19.132438
0,200,19.748
0,200,24.056927
0,200,24.660477
0,200,25.269032
0,200,29.57896
0,200,30.179508
0,200,34.501447
0,200,35.105999
0,200,35.706546
0,200,40.141588
0,200,40.759151
0,200,45.089098
0,200,45.68464
0,200,46.289191
0,200,50.645162
0,200,51.250714
0,200,51.863272
0,200,56.184211
0,200,56.801774
3.71,181,61.123713
0,200,61.768301
0,200,62.372852
0,200,66.731825
0,200,67.342381
2.45,195,71.680337
0,200,72.27888
0,200,72.904451
0,200,77.315472
6.5,150,77.772889
0,200,78.428486
4.07,177,82.666349
4.88,168,83.179817
2.99,189,83.755342
3.8,180,88.050256
3.71,181,88.63579
2.36,196,92.951724
5.6,160,93.442171
3.17,187,94.013692
5.96,156,98.200509
6.23,153,98.694959
3.17,187,99.269483
6.77,147,99.7269
3.62,182,104.000795
0,200,104.638377
4.07,177,108.999351
0,200,109.61191
3.53,183,110.175423
0,200,114.557418
0,200,115.183988
6.41,151,115.640405
0,200,120.064437
0,200,120.682
0,200,125.021956
6.5,150,125.467362
5.87,157,125.940793
0,200,130.293761
6.95,145,130.735163
3.35,185,131.305683
3.98,178,135.607605
6.14,154,136.071027
6.41,151,136.52444
6.32,152,136.980856
6.59,149,141.174679
2.9,190,141.752205
2.9,190,142.336738
8.66,126,146.451489
6.41,151,146.906904
3.53,183,147.459407
6.41,151,151.632211
6.5,150,152.08162
7.04,144,152.526026
2.99,189,156.89801
5.96,156,157.369441
6.32,152,157.834864
2.36,196,162.16381
6.86,146,162.610217
6.68,148,163.051619
4.7,170,167.283477
6.14,154,167.759911
6.59,149,168.207319
6.05,155,168.674745
4.34,174,172.975665
6.14,154,173.454101
3.26,186,174.046649
5.69,159,178.230455
6.5,150,178.67586
5.96,156,179.153296
7.13,143,183.317092
6.59,149,183.786519
2.0,200,184.417094
6.68,148,188.626931
4.43,173,189.158415
6.59,149,189.644859
4.34,174,193.897735
6.68,148,194.362158
6.86,146,194.80256
7.22,142,195.239959
5.96,156,199.4548
6.59,149,199.920225
6.5,150,200.37564
0,200,204.762639
6.86,146,205.211048
6.5,150,205.682477
6.41,151,209.946364
6.41,151,210.40278
6.32,152,210.87521
5.33,163,211.36866
0,200,215.732638
0,200,216.322175
5.33,163,220.610083
6.77,147,221.063496
5.78,158,221.552943
6.41,151,222.003354
6.41,151,226.241217
6.59,149,226.691627
6.23,153,227.150044
6.77,147,231.279809
8.21,131,231.696188
6.5,150,232.16962
2.63,193,236.655709
8.93,123,237.040059
0,200,237.662627
6.59,149,238.136058
6.23,153,242.464003
5.96,156,242.929427
7.31,141,243.358819
5.87,157,247.566654
3.53,183,248.124162
5.06,166,248.627621
5.96,156,252.880497
9.74,114,253.226814
6.32,152,253.685231
6.68,148,254.140646
6.05,155,258.440565
6.86,146,258.888974
9.47,117,259.241295
6.14,154,263.422106
5.87,157,263.897539
6.59,149,264.356958
6.59,149,264.815376
6.68,148,268.980172
9.38,118,269.336497
9.2,120,269.703832
6.41,151,270.179265
6.05,155,274.390103
6.14,154,274.861533
5.96,156,275.341971
8.84,124,285.808511
9.65,115,286.185855
6.41,151,286.667294
9.29,119,287.019615
6.59,149,291.20543
6.32,152,291.663848
9.11,121,292.022175
9.02,122,292.401521
5.96,156,296.622368
6.14,154,297.079785
5.87,157,297.552215
9.47,117,301.74804
9.65,115,302.089351
3.8,180,302.644857
11.72,92,302.927115
9.11,121,307.103922
9.56,116,307.460247
8.48,128,307.842596
6.68,148,308.287
5.06,166,312.536875
5.96,156,313.01531
5.78,158,313.495748
9.56,116,317.667551
9.83,113,318.015868
9.74,114,318.35918
9.56,116,318.705497
9.47,117,319.053814
9.56,116,323.210603
5.42,162,323.700049
5.06,166,324.200505
10.1,110,324.543818
10.1,110,328.626539
9.92,112,328.959844
5.78,158,329.457296
9.56,116,329.807616
5.33,163,333.996434
5.06,166,334.504898
5.87,157,335.000349
9.83,113,339.076064
9.56,116,339.439395
10.1,110,339.780706
9.56,116,340.12602
6.59,149,344.29382
9.38,118,344.654148
7.49,139,345.089545
9.56,116,345.438864
7.04,144,349.631685
8.84,124,350.006026
5.51,161,350.489467
11.9,90,350.765719
6.95,145,354.950533
12.17,87,355.224784
7.4,140,355.645166
9.56,116,356.006496
6.77,147,360.210328
9.2,120,360.578663
12.44,84,360.846908
10.82,102,361.17821
9.38,118,361.538539
11.9,90,365.537183
9.65,115,365.902516
12.08,88,366.162753
6.41,151,366.615166
6.41,151,370.897069
8.84,124,371.305441
9.47,117,371.65576
12.35,85,371.910993
9.65,115,372.27032
5.24,164,376.697356
9.11,121,377.09672
8.66,126,377.472062
11.72,92,377.751316
9.56,116,381.921117
9.2,120,382.301464
9.38,118,382.671801
9.56,116,383.030128
5.78,158,387.317035
9.38,118,387.668356
