#{"t_start": 1600816914.165314, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-981.525705,1000,7.950226
-915.861938,1000,17.301244
-867.634831,1000,26.719806
-864.442363,1000,36.060297
-855.969731,1000,45.347739
-880.021377,1000,54.646192
-892.98814,1000,63.979676
-809.601935,1000,73.271122
-876.713386,1000,82.598601
-859.119415,1000,91.903058
-856.682484,1000,101.188499
-521.208884,1000,110.48495
-128.445632,1000,119.846459
-480.552703,1000,129.147915
19.251314,1000,138.489406
30.701574,1000,147.761835
-9.578683,1000,157.061289
30.323939,1000,166.349731
146.223763,1000,175.623161
-3.610984,1000,184.940631
-35.695784,1000,194.229074
-31.733163,1000,200.413696
169.885072,1000,209.698136
-72.672946,1000,219.014604
22.897141,1000,228.334076
255.207311,1000,237.649544
-8.770459,1000,265.509373
56.338773,1000,274.817836
71.209545,1000,284.166333
27.581616,1000,293.642948
99.80111,1000,305.203456
276.411824,1000,314.669061
-911.931242,1000,324.252772
-306.343749,1000,334.168786
-358.815397,1000,343.899138
-896.07545,1000,353.687542
-878.360472,1000,363.55702
72.497149,1000,375.357774
-64.257955,1000,385.635117
170.916706,1000,396.246268
285.145226,1000,406.740314
-136.810314,1000,417.406104
105.210122,1000,424.55511
153.50527,1000,435.116723
234.750236,1000,445.096301
427.361215,1000,454.971782
301.784978,1000,464.749177
-7.956433,1000,474.534578
211.484127,1000,484.254414
350.222412,1000,494.327076
89.373228,1000,504.48882
158.510988,1000,535.077145
-358.097179,1000,546.684207
28.131834,1000,558.377343
190.473302,1000,570.220616
246.612859,1000,582.05739
123.447656,1000,594.042811
296.84632,1000,605.71393
65.166975,1000,617.005204
345.46658,1000,628.273958
182.95392,1000,639.344533
15.470932,1000,650.536213
61.549587,1000,661.536724
191.731802,1000,669.12362
124.3032,1000,680.412389
42.480826,1000,691.548018
115.384561,1000,702.675643
254.770665,1000,713.622101
-41.912539,1000,724.76874
122.848327,1000,735.750233
202.547956,1000,746.855833
237.431228,1000,757.596102
157.346543,1000,768.141688
296.949775,1000,779.13719
254.550699,1000,789.591693
288.565743,1000,800.684284
112.726923,1000,812.187249
90.991088,1000,845.424983
321.899282,1000,856.550605
179.00571,1000,867.720267
190.064097,1000,878.771819
749.642096,1000,889.89144
122.288174,1000,901.270291
204.759588,1000,912.352874
168.259618,1000,923.608104
66.830501,1000,930.61498
40.362323,1000,941.762114
218.589197,1000,952.814675
182.535431,1000,963.47387
201.93097,1000,974.385295
135.550413,1000,985.488896
368.196351,1000,996.721126
-52.692707,1000,1007.981869
79.570634,1000,1019.237607
66.265659,1000,1030.693528
15.071269,1000,1040.833743
83.580035,1000,1051.856763
-64.286027,1000,1063.02242
319.411723,1000,1074.005911
11.475712,1000,1084.590039
129.762176,1000,1094.506559
11.319145,1000,1104.627268
175.979816,1000,1137.478652
135.680028,1000,1148.955595
152.275267,1000,1160.394994
254.168735,1000,1171.709793
117.815266,1000,1179.465346
88.366156,1000,1190.854207
397.534345,1000,1201.937788
57.148199,1000,1212.705086
-64.387939,1000,1222.890345
224.010163,1000,1232.68976
228.487642,1000,1242.383078
-36.271575,1000,1252.197999
47.305318,1000,1261.784219
150.822703,1000,1271.37144
33.772923,1000,1281.149836
373.860654,1000,1290.854162
427.865309,1000,1300.558984
277.815026,1000,1310.456488
50.92606,1000,1320.284928
52.602814,1000,1330.030293
104.936434,1000,1339.717098
-82.338397,1000,1349.490488
716.37827,1000,1359.260875
166.882851,1000,1369.036267
745.70168,1000,1378.83568
176.290413,1000,1385.354607
-8.54072,1000,1413.797474
267.411796,1000,1423.546842
188.431816,1000,1433.315227
204.959267,1000,1443.069601
292.243104,1000,1452.814965
15.355448,1000,1462.584351
154.30186,1000,1472.379255
187.389997,1000,1482.376848
108.7572,1000,1492.442503
219.704105,1000,1502.361025
212.092628,1000,1511.98528
239.094748,1000,1521.63656
519.251091,1000,1531.562583
464.277764,1000,1541.295936
232.336574,1000,1550.936204
323.783544,1000,1560.566465
362.866658,1000,1570.159196
125.923728,1000,1579.851006
289.512108,1000,1589.504288
310.076299,1000,1599.294693
194.817153,1000,1609.648612
-68.672548,1000,1617.861587
449.194446,1000,1628.526317
366.155265,1000,1639.095475
334.118342,1000,1649.219715
330.284138,1000,1659.219311
-25.003397,1000,1687.052625
569.119335,1000,1697.109792
286.690319,1000,1706.949243
490.010343,1000,1716.834733
334.904298,1000,1726.758754
469.53012,1000,1736.563173
888.126116,1000,1746.389611
886.645343,1000,1756.417233
-59.747323,1000,1766.309732
-902.366895,1000,1775.904454
206.479854,1000,1785.949093
606.444767,1000,1795.494781
185.936483,1000,1805.044967
-797.42907,1000,1814.630186
891.575359,1000,1824.246928
254.997253,1000,1833.763084
224.371805,1000,1840.044301
171.105901,1000,1849.569464
35.178011,1000,1859.078108
239.920803,1000,1868.650314
245.795354,1000,1878.128435
888.487842,1000,1887.915839
153.271883,1000,1897.516072
-912.113864,1000,1906.998691
168.556676,1000,1916.543874
65.469055,1000,1943.785648
186.317456,1000,1953.635141
-915.173388,1000,1963.34697
757.475569,1000,1973.039285
-185.475013,1000,1982.765138
114.092392,1000,1992.349357
-160.268993,1000,2001.919561
-934.541756,1000,2011.47825
230.029961,1000,2021.02844
627.710892,1000,2030.541591
554.82273,1000,2040.101786
32.543598,1000,2049.578907
197.232334,1000,2055.936686
216.767985,1000,2065.495881
156.835037,1000,2075.309308
391.776601,1000,2084.923048
-904.135986,1000,2094.474236
113.961332,1000,2104.009409
-3.685122,1000,2113.516051
287.533054,1000,2123.011188
482.74145,1000,2132.575388
193.60612,1000,2142.294729
233.879551,1000,2151.757837
264.643439,1000,2161.402603
72.399304,1000,2171.372173
353.936586,1000,2181.256666
231.671396,1000,2209.081491
31.991685,1000,2218.607149
1.968034,1000,2228.123306
-933.485842,1000,2237.715532
-925.230586,1000,2247.308759
117.248358,1000,2256.935522
-69.299204,1000,2266.591298
108.812618,1000,2276.261595
-46.483791,1000,2282.562828
-262.193113,1000,2292.147047
-36.686179,1000,2301.900913
166.35725,1000,2311.547694
303.179837,1000,2321.076862
-928.336486,1000,2331.117496
-935.649855,1000,2341.229195
511.308419,1000,2350.956542
-898.254023,1000,2360.452175
-772.197159,1000,2370.010368
112.588854,1000,2379.631114
104.742467,1000,2389.146269
-103.429537,1000,2398.66643
74.503745,1000,2408.181586
239.777067,1000,2417.711248
249.610965,1000,2427.205385
218.585655,1000,2436.722542
383.182676,1000,2464.240567
177.379181,1000,2473.750718
-859.915615,1000,2483.263377
764.639404,1000,2492.839588
301.503478,1000,2499.140315
-190.887364,1000,2508.805608
195.829942,1000,2518.706621
80.272073,1000,2528.539065
248.838337,1000,2538.051217
307.221157,1000,2547.553855
54.366073,1000,2557.125062
126.306514,1000,2566.69827
33.186714,1000,2576.436628
-1.948353,1000,2586.202011
92.395741,1000,2595.996421
113.051721,1000,2605.474036
758.773171,1000,2615.031229
25.432721,1000,2624.905219
757.703983,1000,2634.68962
-184.641415,1000,2644.515058
66.322444,1000,2653.383119
237.562112,1000,2662.099041
755.575397,1000,2670.601276
84.689454,1000,2679.239634
68.410243,1000,2687.957571
158.087307,1000,2693.696787
318.893736,1000,2719.673412
605.581847,1000,2728.026511
145.157769,1000,2736.402632
264.72556,1000,2744.835297
306.369994,1000,2753.207414
557.133247,1000,2761.670613
345.657236,1000,2770.190863
271.747127,1000,2778.727623
530.695904,1000,2787.335954
637.25545,1000,2795.783139
179.640744,1000,2804.20079
243.354019,1000,2812.596927
12.889547,1000,2821.31536
96.00582,1000,2829.770552
585.771291,1000,2838.137157
333.888664,1000,2846.502265
724.758781,1000,2854.855365
673.859864,1000,2863.214963
772.998457,1000,2871.600092
718.96792,1000,2879.946185
889.467649,1000,2888.281268
462.814044,1000,2894.067527
-285.538768,1000,2902.498699
888.475468,1000,2910.881319
239.685007,1000,2919.214399
166.767138,1000,2927.685605
671.621262,1000,2954.069601
396.548429,1000,2962.409688
892.884472,1000,2971.016512
889.634177,1000,2979.55678
885.973438,1000,2987.949918
426.26563,1000,2996.332043
891.159479,1000,3004.677629
888.412129,1000,3013.138827
890.995631,1000,3021.550979
553.04567,1000,3029.954618
888.381618,1000,3038.306716
888.007807,1000,3046.670825
891.302337,1000,3055.095482
887.259655,1000,3063.505633
839.653484,1000,3071.886757
888.848702,1000,3080.314925
414.143161,1000,3086.037127
892.308655,1000,3094.427276
887.812701,1000,3102.827912
892.19147,1000,3111.202029
837.087791,1000,3119.639205
886.417052,1000,3127.993304
832.537764,1000,3136.343895
890.689162,1000,3144.755047
835.692247,1000,3153.529023
840.754543,1000,3180.432491
689.270532,1000,3188.799603
883.728359,1000,3197.144694
889.750523,1000,3205.590372
833.174313,1000,3214.137647
886.7789,1000,3222.552801
892.510683,1000,3230.983465
887.009692,1000,3239.575781
887.022392,1000,3247.948898
889.412016,1000,3256.400088
888.803312,1000,3265.071971
835.786125,1000,3274.053642
892.629976,1000,3279.813877
888.504551,1000,3288.219024
836.764785,1000,3296.694233
888.349207,1000,3305.113394
887.710304,1000,3313.55807
500.649567,1000,3321.954208
679.295529,1000,3330.350347
833.920918,1000,3338.710947
542.155413,1000,3347.137111
887.940172,1000,3356.153813
887.550359,1000,3364.777158
468.678393,1000,3373.444036
570.021739,1000,3381.908235
420.023487,1000,3390.414474
892.65217,1000,3416.731914
890.615066,1000,3425.25817
887.235692,1000,3433.746886
528.785701,1000,3442.151031
837.198556,1000,3450.583203
890.064842,1000,3459.010369
626.791393,1000,3467.417011
891.928124,1000,3475.909236
893.610886,1000,3481.729526
887.229434,1000,3490.364882
887.032686,1000,3498.923168
296.777717,1000,3507.457433
337.224972,1000,3515.968169
890.152567,1000,3524.374315
499.560938,1000,3532.809491
708.734413,1000,3541.250164
832.90284,1000,3549.728377
95.138063,1000,3558.123513
326.971425,1000,3566.565693
709.443417,1000,3575.104456
887.380252,1000,3583.797863
709.066018,1000,3592.693457
556.37679,1000,3601.380354
891.405095,1000,3610.067757
744.537707,1000,3618.578999
