#{"t_start": 1597850225.5691094, "env_id": "AntPyBulletEnv-v0"}
r,l,t
-0.628006,20,2.703459
335.375515,1000,21.888911
40.150656,161,25.412116
-4.897839,20,25.496192
-1.444248,20,25.586274
-2.718073,20,25.671351
-3.870223,20,25.756429
-4.138304,20,28.691098
-1.949332,22,28.79119
-0.366361,21,28.884274
2.295764,49,29.103473
314.554588,975,44.67764
315.217872,1000,60.321871
109.192742,329,64.584749
356.131706,1000,80.320063
321.042112,1000,96.127442
90.804721,236,99.986953
10.010717,35,100.141093
389.117789,1000,115.824359
44.285824,150,116.483959
349.713456,1000,132.309355
9.254998,46,132.513541
99.26516,267,136.500167
4.766311,32,136.638293
431.00694,1000,152.303542
379.620315,1000,167.928756
52.94035,150,171.368886
402.052113,1000,186.949058
47.244709,124,187.497557
402.218841,1000,203.245883
377.332361,1000,239.513874
5.794787,36,239.671017
415.640326,1000,255.339269
419.335512,1000,271.2027
353.631416,789,283.14156
419.495921,1000,298.871869
76.158958,237,302.783427
418.387623,1000,318.463691
472.312446,1000,334.03986
467.75841,1000,349.668076
391.823326,1000,365.374363
377.259533,828,377.522414
440.168193,1000,393.209683
436.632936,1000,408.803869
463.483519,1000,424.73436
478.413611,1000,458.150757
224.98808,467,465.770689
469.438227,1000,481.431935
146.021016,326,485.738853
495.619759,1000,501.389089
473.624182,1000,516.997287
243.301829,563,525.121677
302.570913,576,536.107671
449.269497,1000,551.720873
560.481985,1000,567.466196
80.799999,185,568.27293
545.695155,1000,583.944185
561.447692,1000,599.687506
561.443869,1000,615.38979
478.553477,1000,631.134112
438.657174,1000,667.422121
505.572582,1000,683.253522
492.553755,1000,698.957808
499.372698,1000,711.831518
508.509938,1000,727.651909
542.880425,1000,743.388224
522.007619,1000,759.043465
508.682945,1000,774.794793
492.303726,1000,790.47906
468.955694,1000,806.11128
495.257168,1000,821.75451
426.127824,1000,837.421762
532.159804,1000,853.115037
542.07262,1000,889.012691
515.827439,1000,901.8834
546.350396,1000,917.612708
509.740206,1000,933.223909
526.119421,1000,948.904172
555.043155,1000,964.580432
542.74227,1000,980.212652
524.914767,1000,995.811841
557.579979,1000,1011.495108
514.906807,1000,1027.299485
528.817467,1000,1043.142897
503.016168,1000,1058.81215
515.831027,1000,1071.655833
523.975437,1000,1107.698619
465.100757,1000,1123.454953
474.072289,1000,1139.214288
516.423846,1000,1154.934588
379.505797,1000,1170.719947
424.737617,1000,1186.343159
458.518699,1000,1202.074469
375.860974,1000,1217.671657
574.071161,1000,1233.573122
547.476098,1000,1246.382774
494.773121,1000,1262.130099
449.496163,1000,1277.613183
421.221315,1000,1293.324475
474.849604,1000,1329.811666
644.654037,1000,1345.495933
644.348165,1000,1361.264277
258.229782,1000,1376.983575
562.704835,1000,1392.854012
332.892232,1000,1408.579317
533.670836,1000,1424.282601
353.766198,1000,1437.15431
456.332815,1000,1452.922654
428.497149,1000,1468.635947
561.726831,1000,1484.374264
77.860557,113,1487.777359
425.605055,1000,1503.584739
489.778624,1000,1516.48147
531.774036,1000,1549.849823
540.846361,1000,1565.554109
492.609939,1000,1581.096247
546.804679,1000,1596.745482
565.355328,1000,1612.302634
545.676576,1000,1627.898821
590.648095,1000,1643.421942
668.243488,1000,1658.961077
690.820691,1000,1674.626327
666.46735,1000,1687.488027
622.527745,1000,1703.228345
721.133905,1000,1718.872576
692.064552,1000,1754.77023
597.579143,1000,1770.434479
617.959771,1000,1786.046681
733.69837,1000,1801.631858
713.717759,1000,1817.280092
548.863255,1000,1832.823231
670.033988,1000,1848.439436
544.697931,1000,1864.055642
528.448787,1000,1876.761199
589.656257,1000,1892.393419
460.785694,1000,1907.937559
576.416779,1000,1923.650853
605.010265,1000,1939.256048
543.700268,1000,1975.291828
652.462333,1000,1990.753893
493.524328,1000,2006.425149
666.167073,1000,2022.075385
541.149485,1000,2037.683583
433.116062,1000,2053.415894
637.216513,1000,2066.193517
551.063357,1000,2081.819731
388.38798,1000,2097.448948
509.332318,1000,2113.08317
567.753632,1000,2128.813479
586.287986,1000,2144.537783
559.452566,1000,2160.333151
593.501264,1000,2196.249823
583.904794,1000,2211.761934
547.825402,1000,2227.4452
586.129143,1000,2240.233833
551.406692,1000,2255.937117
629.615364,1000,2271.540311
