#{"t_start": 1597850225.568108, "env_id": "AntPyBulletEnv-v0"}
r,l,t
373.621892,1000,21.803833
-3.016166,20,21.889912
322.698705,1000,37.596199
396.037999,1000,53.261449
392.528772,1000,68.889665
339.448939,1000,84.717063
398.406314,1000,100.459383
127.007782,381,107.725993
165.055828,394,112.267124
70.110192,209,116.067581
-2.055628,23,116.167672
-1.016655,21,116.263759
-3.032344,33,116.410893
4.470246,40,116.582049
345.850745,1000,132.41345
396.443318,1000,148.061684
414.037944,1000,163.708918
435.590834,1000,179.282084
370.696604,1000,194.972357
381.279875,1000,231.207318
346.332615,1000,246.888583
424.01077,1000,262.713978
420.515926,1000,275.63273
132.257221,326,282.728184
484.638175,1000,298.446482
248.318944,653,306.991256
429.293348,1000,322.67252
422.970501,1000,338.242683
459.257491,1000,353.91594
499.308297,1000,369.649252
467.674039,1000,385.34553
381.908668,788,397.282389
435.189776,1000,413.099777
459.078852,1000,449.364765
444.230489,1000,464.969961
381.114625,1000,477.810641
407.692702,866,492.901369
525.658785,1000,508.575626
462.036086,1000,524.209849
489.187928,1000,539.86609
535.148896,1000,552.660729
497.56259,1000,568.401047
565.654186,1000,584.083313
309.768427,606,595.306522
70.500779,160,595.998151
497.444581,1000,611.677413
437.479189,1000,627.425739
256.416933,597,635.64922
508.371759,1000,672.03732
497.787543,1000,687.800659
437.752792,1000,703.527966
501.000898,1000,719.355363
502.614743,1000,735.070658
507.692727,1000,750.783952
512.337841,1000,766.452204
340.711422,1000,782.232559
480.224622,1000,797.807727
510.123293,1000,810.664422
139.762506,284,817.537675
558.987169,1000,830.324306
507.99622,1000,846.036599
534.313494,1000,861.633787
537.030283,1000,897.642542
576.415042,1000,913.351832
549.554892,1000,929.051113
510.293969,1000,944.698347
543.627624,1000,960.313551
557.558717,1000,976.02184
530.488898,1000,991.625033
505.211806,1000,1007.261257
510.429,1000,1020.189017
505.034121,1000,1035.952356
567.161745,1000,1051.744722
468.876887,1000,1067.481037
484.844924,1000,1103.495797
517.770815,1000,1119.18607
438.365355,1000,1134.874341
513.965388,1000,1150.700737
362.39956,1000,1166.474086
523.979796,1000,1182.106306
534.342464,1000,1197.805587
518.381278,1000,1210.624247
454.445949,1000,1226.516703
537.958121,1000,1242.103882
422.109573,1000,1257.958304
609.459851,1000,1273.415365
488.897575,1000,1289.065601
387.560113,1000,1325.595831
480.731048,1000,1341.270089
421.92506,1000,1356.982382
435.324872,1000,1372.725703
445.874402,1000,1385.65046
483.721343,1000,1401.465847
405.529381,1000,1417.205164
430.704386,1000,1432.896437
421.988685,1000,1448.693807
545.082092,1000,1464.431123
547.94985,1000,1480.174444
518.926493,1000,1495.991832
443.152705,1000,1511.772187
521.208749,1000,1545.147547
522.516571,1000,1560.856837
497.633809,1000,1573.631457
511.555116,1000,1589.272685
552.566513,1000,1604.792803
598.923687,1000,1620.435032
557.207992,1000,1635.96616
537.704297,1000,1651.467261
577.023776,1000,1667.074458
619.988862,1000,1682.711683
669.208647,1000,1698.529071
576.217491,1000,1714.153283
669.910153,1000,1729.764484
470.392858,1000,1762.875603
687.351428,1000,1778.523838
699.245849,1000,1794.11402
660.008036,1000,1809.716212
630.722767,1000,1825.328414
643.094567,1000,1840.93461
587.35542,1000,1856.573836
515.743863,1000,1872.115974
628.133066,1000,1887.71016
521.651404,1000,1903.259304
485.330164,1000,1915.980876
539.445901,1000,1931.789256
478.56289,1000,1947.383442
396.219532,1000,1983.339149
553.29847,1000,1998.876282
613.68073,1000,2014.523516
680.395257,1000,2030.151732
562.807862,1000,2045.77094
621.093385,1000,2061.503251
536.72396,1000,2077.109447
527.033853,1000,2092.713641
491.204971,1000,2105.565332
393.38374,1000,2121.252602
615.724199,1000,2137.000927
441.347764,1000,2152.732238
293.731583,1000,2188.751002
521.780553,1000,2204.339182
645.204658,1000,2219.942375
563.393362,1000,2235.551574
601.596587,1000,2251.235841
509.650061,1000,2266.799999
706.52617,1000,2282.526305
688.237733,1000,2295.450061
722.363986,1000,2311.206394
657.462972,1000,2326.975738
595.958194,1000,2342.48885
481.546821,1000,2358.170114
514.105214,1000,2373.865391
718.310919,1000,2409.906176
610.582131,1000,2425.60846
662.444461,1000,2441.135585
665.232123,1000,2456.721762
646.328664,1000,2469.485373
605.936672,1000,2485.144617
637.70958,1000,2500.731797
669.671153,1000,2516.534171
687.749033,1000,2532.288502
691.772277,1000,2547.923724
665.640075,1000,2563.820184
659.141979,1000,2579.50245
606.036697,1000,2595.126662
592.440303,1000,2630.980277
714.172599,1000,2646.527419
518.821017,1000,2659.260002
718.9013,1000,2674.982303
699.617347,1000,2690.484405
715.515888,1000,2705.855387
616.371899,1000,2721.560674
715.83823,1000,2736.949672
571.871884,1000,2752.281619
489.74676,1000,2767.803739
750.880233,1000,2783.279816
680.509643,1000,2798.71886
707.544655,1000,2814.089843
727.042729,1000,2846.085948
620.930172,1000,2860.485046
546.465198,1000,2874.73601
508.125291,1000,2888.96095
499.938097,1000,2903.244943
557.995983,1000,2917.497908
579.703376,1000,2931.686815
740.486894,1000,2945.940781
626.27106,1000,2960.168724
629.392616,1000,2974.48875
750.902095,1000,2986.272469
805.228169,1000,3000.621522
771.675556,1000,3014.854469
719.56185,1000,3049.025552
841.855143,1000,3063.444669
706.272277,1000,3077.814741
692.559828,1000,3092.395004
801.828053,1000,3106.673993
800.350502,1000,3121.038059
653.916644,1000,3135.356083
655.069389,1000,3149.593034
829.593118,1000,3161.256644
650.661213,1000,3175.529627
852.543869,1000,3189.794604
754.960155,1000,3203.964493
715.7621,1000,3237.949407
717.712397,1000,3252.142318
654.894179,1000,3266.310206
617.784456,1000,3280.451069
643.170724,1000,3294.550895
643.731245,1000,3308.696763
689.583235,1000,3322.67748
634.879826,1000,3334.422164
657.436141,1000,3348.697149
692.861235,1000,3362.894064
728.286368,1000,3377.034927
766.64379,1000,3391.14276
793.74742,1000,3405.289629
861.869846,1000,3439.425681
782.151333,1000,3453.629601
781.448761,1000,3467.983659
887.5557,1000,3482.262648
827.394252,1000,3493.985312
793.415346,1000,3508.285319
788.336842,1000,3522.642379
860.323825,1000,3537.002442
882.903874,1000,3551.348492
964.418112,1000,3565.599455
914.904483,1000,3579.980537
832.595845,1000,3594.202474
840.462704,1000,3608.519498
855.22434,1000,3642.802683
866.664968,1000,3657.2228
932.454139,1000,3669.012525
798.273298,1000,3683.22145
924.670843,1000,3697.511449
810.924345,1000,3711.750402
980.210927,1000,3725.923294
901.020886,1000,3740.212292
971.738933,1000,3754.421217
831.618001,1000,3768.637149
883.503268,1000,3782.880105
834.426939,1000,3797.156091
823.147012,1000,3811.502141
845.987621,1000,3843.041831
929.841638,1000,3857.247754
937.277885,1000,3871.494713
732.576404,1000,3885.74968
857.019906,1000,3899.986631
551.992014,1000,3914.253609
929.772841,1000,3928.492562
934.204944,1000,3942.755536
898.192375,1000,3957.057546
764.265817,1000,3971.281485
653.350667,1000,3983.038179
979.84928,1000,3997.20907
919.631499,1000,4011.503072
942.604451,1000,4045.841308
901.429504,1000,4060.085265
942.919413,1000,4074.390278
847.437,1000,4088.740331
992.64088,1000,4102.947255
893.0041,1000,4117.21123
952.801539,1000,4131.465196
878.472667,1000,4145.720163
937.029522,1000,4157.474856
915.123758,1000,4171.68278
902.618477,1000,4185.906719
794.061837,1000,4200.282796
793.9027,1000,4234.473898
738.424765,1000,4248.641786
916.518678,1000,4262.900757
991.825129,1000,4277.054632
879.117681,1000,4291.36565
991.283075,1000,4305.46948
888.205707,1000,4319.591326
715.951668,1000,4331.382051
958.611144,1000,4345.483879
964.890916,1000,4359.618737
911.625901,1000,4373.714559
918.216204,1000,4387.812383
980.706826,1000,4401.901199
1046.005972,1000,4435.833065
965.587329,1000,4449.945903
1011.887396,1000,4464.054737
1005.554793,1000,4478.262661
903.996119,1000,4489.919265
954.266751,1000,4504.09616
968.425888,1000,4518.199991
921.981847,1000,4532.315831
916.821134,1000,4546.479715
954.311125,1000,4560.74369
996.260079,1000,4574.921587
908.529194,1000,4589.079466
940.562671,1000,4603.26437
825.373563,1000,4637.109156
985.77671,1000,4651.337099
942.499258,1000,4663.07978
999.422773,1000,4677.340753
938.182059,1000,4691.596722
1015.65724,1000,4705.900733
994.967563,1000,4720.217756
703.871619,1000,4734.444698
1019.349785,1000,4748.665634
979.775683,1000,4762.867553
1064.660429,1000,4777.141537
999.901582,1000,4791.432537
981.251639,1000,4805.840644
1041.57848,1000,4837.537476
1000.808023,1000,4851.797448
936.132672,1000,4866.168521
975.912632,1000,4880.371441
953.537723,1000,4894.623405
971.753892,1000,4908.850347
1017.079117,1000,4923.034249
962.19033,1000,4937.306231
947.864029,1000,4951.557195
882.579538,1000,4965.763117
924.8042,1000,4977.476773
935.146278,1000,4991.696708
971.671465,1000,5005.994714
978.399851,1000,5040.203832
1021.308579,1000,5054.417762
969.443615,1000,5068.739791
1005.0506,1000,5082.947714
991.785974,1000,5097.187668
1024.114805,1000,5111.375574
1021.822183,1000,5125.612525
970.163547,1000,5139.858483
1064.08259,1000,5151.622184
889.627911,1000,5165.847124
910.656439,1000,5180.084075
1011.619516,1000,5194.250962
930.301523,1000,5228.374002
988.914653,1000,5242.657995
848.438594,1000,5256.915965
969.166996,1000,5271.192952
1025.47666,1000,5285.369848
976.682716,1000,5299.560757
975.033243,1000,5313.771684
1056.191619,1000,5325.483337
972.252661,1000,5339.703273
1022.772501,1000,5354.015292
935.830367,1000,5368.299285
989.815415,1000,5382.602296
941.271674,1000,5396.811221
