#{"t_start": 1602697239.8032029, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-843.861339,1000,9.224895
-968.303371,1000,21.388459
-983.467144,1000,33.603072
-991.328,1000,45.666544
-770.94819,1000,58.058317
-615.657264,1000,70.313966
-147.573693,1000,82.468524
-475.619128,1000,94.686139
-869.118183,1000,106.913764
-205.395585,1000,118.992251
18.371348,1000,130.956944
-859.637792,1000,143.085477
-15.643688,1000,155.300089
-464.818239,1000,167.563746
-859.281279,1000,179.655246
-861.080226,1000,191.700705
-885.531125,1000,203.887291
-844.901461,1000,216.006817
-842.575434,1000,227.678458
-870.243573,1000,239.183424
-867.945911,1000,250.63785
-869.508556,1000,258.082137
-852.396036,1000,269.267318
-818.669307,1000,280.84235
-825.656188,1000,293.060965
137.775719,1000,305.227534
-862.960868,1000,336.845294
-858.045825,1000,348.99885
-890.190514,1000,361.107366
-850.50978,1000,373.234899
-505.365769,1000,385.36043
-795.424762,1000,397.492967
-868.359316,1000,409.649526
-817.997314,1000,421.825103
-847.723134,1000,433.981663
-880.190126,1000,446.052143
122.210532,1000,458.259048
135.625968,1000,470.547727
-889.291569,1000,482.715296
-57.188114,1000,494.85584
-10.540384,1000,506.98938
-895.243333,1000,519.270051
-820.277932,1000,527.200768
-895.711617,1000,539.339311
-862.910058,1000,551.421803
58.117998,1000,563.581365
139.117628,1000,575.619818
72.268931,1000,587.832427
-19.346243,1000,599.994497
-905.484458,1000,612.129036
-748.823921,1000,624.380682
-57.670141,1000,655.78876
-432.255546,1000,668.090451
-850.477612,1000,680.35511
-745.562547,1000,692.441606
-860.932591,1000,704.54912
124.683031,1000,716.767736
8.816389,1000,728.780164
-881.793239,1000,740.5869
37.215405,1000,752.198458
44.089829,1000,763.601012
-898.112099,1000,774.917408
155.743368,1000,786.50896
93.47946,1000,794.594541
239.687262,1000,806.334215
-210.611942,1000,817.738925
159.71065,1000,828.992306
229.240033,1000,840.382698
132.659607,1000,852.369609
239.317857,1000,864.876488
136.802381,1000,877.412392
98.567147,1000,889.708586
12.140954,1000,901.526839
233.822706,1000,913.029803
17.85282,1000,924.632364
249.922583,1000,936.132834
195.358149,1000,948.565644
-518.917746,1000,980.945098
-96.588194,1000,992.899473
189.732027,1000,1005.177144
231.38027,1000,1017.347718
251.230145,1000,1029.559329
225.413116,1000,1041.787954
144.256205,1000,1053.997561
135.58531,1000,1066.368824
87.634882,1000,1074.486205
341.020905,1000,1086.240399
266.321624,1000,1098.649188
278.890668,1000,1110.895828
275.764348,1000,1123.107438
227.184953,1000,1135.381103
242.864589,1000,1147.661774
203.755311,1000,1159.809325
210.398523,1000,1172.106013
183.74203,1000,1184.366668
81.385959,1000,1196.518223
260.651126,1000,1208.736839
107.335012,1000,1220.898403
320.662908,1000,1233.144042
417.867366,1000,1245.213522
219.969998,1000,1257.413119
375.45519,1000,1269.807895
363.314395,1000,1301.611331
431.922097,1000,1313.600738
121.601704,1000,1325.717262
255.201688,1000,1337.947888
329.703335,1000,1345.889616
283.077055,1000,1358.25937
461.080056,1000,1370.357877
498.700703,1000,1382.193263
391.865504,1000,1394.535993
602.199176,1000,1406.95479
200.869789,1000,1419.266494
116.425262,1000,1431.661268
411.945263,1000,1443.384433
323.686194,1000,1455.660101
296.276156,1000,1467.179575
552.426675,1000,1478.60998
258.93656,1000,1490.461282
460.712318,1000,1501.91502
238.574236,1000,1513.243333
765.475188,1000,1525.213724
767.076028,1000,1536.542531
398.925861,1000,1547.729829
137.684404,1000,1558.900883
634.410738,1000,1570.094246
170.613273,1000,1581.330845
206.456301,1000,1588.506874
480.252716,1000,1617.264539
579.338104,1000,1628.558313
381.221662,1000,1639.745496
270.000439,1000,1652.065203
558.238615,1000,1664.31885
302.130191,1000,1675.997482
542.839889,1000,1687.440392
619.631376,1000,1699.111834
714.88882,1000,1710.896075
887.175416,1000,1722.705317
448.235041,1000,1734.493046
276.784588,1000,1746.132642
787.214766,1000,1757.656131
589.372451,1000,1769.150087
886.670725,1000,1780.892777
680.628878,1000,1793.310068
481.558052,1000,1805.560712
505.232854,1000,1817.769318
888.219587,1000,1830.122058
883.056392,1000,1842.492812
460.537191,1000,1854.645368
886.525471,1000,1862.540052
627.959242,1000,1874.811718
771.924746,1000,1887.044348
890.621074,1000,1899.35155
881.199937,1000,1911.364978
880.876642,1000,1941.473243
832.289085,1000,1953.069304
884.143303,1000,1964.88055
828.240121,1000,1976.142296
886.575313,1000,1987.566695
888.38125,1000,1999.558252
883.706352,1000,2011.46409
890.711083,1000,2023.615645
892.438487,1000,2035.648091
667.694517,1000,2046.801737
886.563582,1000,2057.855294
439.816767,1000,2069.287196
536.305511,1000,2080.946468
886.715291,1000,2092.553906
886.061873,1000,2104.153465
389.736033,1000,2115.328635
886.034755,1000,2122.630274
887.441059,1000,2133.933565
447.454783,1000,2145.435046
513.562629,1000,2157.015258
889.820731,1000,2168.184047
883.770327,1000,2179.365643
513.843056,1000,2190.872792
757.189072,1000,2202.403676
732.748055,1000,2214.038268
825.794582,1000,2245.798663
588.142031,1000,2257.979244
888.987508,1000,2270.327977
828.664377,1000,2282.043136
831.291208,1000,2293.225316
889.428621,1000,2304.407495
772.847562,1000,2315.693995
889.295656,1000,2326.845826
885.307731,1000,2338.025063
826.957823,1000,2349.20644
769.067825,1000,2360.356954
511.554821,1000,2371.575045
664.986438,1000,2378.732553
889.036054,1000,2389.989296
886.400918,1000,2401.852377
384.441568,1000,2414.230137
775.659199,1000,2426.530828
771.082361,1000,2438.987661
887.246069,1000,2451.558598
828.784502,1000,2464.260652
766.782797,1000,2476.800067
829.804455,1000,2488.987654
889.256584,1000,2501.394441
891.102195,1000,2513.75919
836.668553,1000,2526.759517
837.3261,1000,2539.518626
715.06132,1000,2571.734932
775.017228,1000,2583.562192
889.390852,1000,2595.067158
836.863588,1000,2606.470032
716.358281,1000,2617.732695
890.67012,1000,2629.024973
890.840441,1000,2640.316251
836.929195,1000,2651.784819
835.31631,1000,2659.034609
891.922452,1000,2670.417974
890.79494,1000,2682.687636
663.13862,1000,2695.184504
662.373123,1000,2707.488197
771.183827,1000,2719.70932
833.94985,1000,2731.918929
889.217747,1000,2744.110521
717.917535,1000,2756.597382
831.347536,1000,2768.922094
887.600382,1000,2781.055633
890.504051,1000,2793.570518
890.245287,1000,2806.189497
833.130428,1000,2818.68036
666.806652,1000,2831.083143
553.982736,1000,2843.692113
891.399815,1000,2856.270056
886.481225,1000,2890.263484
886.661586,1000,2902.879461
887.913126,1000,2915.362315
889.398465,1000,2927.95227
518.536498,1000,2935.464607
716.796697,1000,2946.828444
501.055118,1000,2958.071733
891.880895,1000,2969.370406
679.202692,1000,2980.535684
695.643454,1000,2991.682833
888.282997,1000,3002.803957
886.79754,1000,3014.011158
884.186359,1000,3025.095245
886.083304,1000,3036.350509
