#{"t_start": 1602697239.7641678, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-978.917919,1000,9.26393
-968.360293,1000,21.427494
-985.964238,1000,33.642107
-968.22151,1000,45.705579
-870.697702,1000,58.097352
-901.400362,1000,70.353001
-307.82065,1000,82.507559
-391.359436,1000,94.725174
-879.78811,1000,106.952799
-605.69061,1000,119.031286
-869.630316,1000,130.995979
-878.660901,1000,143.124512
-57.44643,1000,155.339124
-854.744084,1000,167.602781
-862.951597,1000,179.694281
-888.648105,1000,191.73974
-855.309162,1000,203.926326
-875.398498,1000,216.045852
-864.270257,1000,227.717493
-841.870525,1000,239.222459
-806.470043,1000,250.676885
-871.789214,1000,258.121172
-867.40298,1000,269.306353
-811.089796,1000,280.881385
-890.909089,1000,293.1
-806.221254,1000,305.266569
-849.642813,1000,336.884329
136.027716,1000,349.037885
-70.44259,1000,361.146401
-842.390387,1000,373.273934
-888.127201,1000,385.399465
-859.71476,1000,397.532002
15.550737,1000,409.688561
-851.854936,1000,421.864138
-869.064204,1000,434.020698
-861.799951,1000,446.091178
-20.1901,1000,458.298083
-883.068834,1000,470.586762
78.901524,1000,482.754331
-864.223495,1000,494.894875
23.002497,1000,507.028415
-863.097749,1000,519.309087
4.973395,1000,527.239804
22.105556,1000,539.378346
66.266154,1000,551.460838
-1.431017,1000,563.6204
239.453607,1000,575.658853
235.516608,1000,587.871462
231.517217,1000,600.033532
-881.584849,1000,612.168071
-836.210575,1000,624.419717
-842.595602,1000,655.827796
-845.426524,1000,668.129486
-875.858671,1000,680.394145
156.498736,1000,692.480641
-60.28738,1000,704.588156
22.338134,1000,716.806771
88.243676,1000,728.8192
77.146025,1000,740.625935
149.633953,1000,752.237493
16.573756,1000,763.640047
-851.167695,1000,774.956443
55.762046,1000,786.547995
38.871837,1000,794.633576
90.421367,1000,806.37325
-110.877075,1000,817.77796
75.418182,1000,829.031341
78.69389,1000,840.421733
240.604864,1000,852.408644
218.783052,1000,864.915523
-198.925657,1000,877.451427
151.633524,1000,889.747622
76.484404,1000,901.565874
164.187409,1000,913.068838
123.67675,1000,924.671399
272.694928,1000,936.171869
345.607135,1000,948.604679
252.22931,1000,980.984133
-38.419655,1000,992.938508
147.928815,1000,1005.216179
159.127335,1000,1017.386753
277.848945,1000,1029.598364
214.195862,1000,1041.826989
123.905983,1000,1054.036596
72.565967,1000,1066.40786
207.339054,1000,1074.52424
113.189988,1000,1086.279434
159.905588,1000,1098.688223
272.371857,1000,1110.934864
223.850177,1000,1123.146473
349.332507,1000,1135.420138
258.875658,1000,1147.700809
172.173583,1000,1159.84836
261.515722,1000,1172.145048
189.356107,1000,1184.405704
162.315962,1000,1196.557258
262.037253,1000,1208.775874
349.819662,1000,1220.937438
239.532276,1000,1233.183078
398.20409,1000,1245.252557
347.981442,1000,1257.452154
451.981948,1000,1269.846931
305.94829,1000,1301.650367
465.50787,1000,1313.639773
397.056176,1000,1325.756297
326.3705,1000,1337.986923
264.493894,1000,1345.928651
340.146978,1000,1358.298405
110.901842,1000,1370.396913
412.904481,1000,1382.232298
181.817492,1000,1394.575028
315.319787,1000,1406.993825
468.199961,1000,1419.305529
248.249312,1000,1431.700303
378.632636,1000,1443.423468
292.763113,1000,1455.699136
318.790706,1000,1467.218611
553.847845,1000,1478.649015
714.977254,1000,1490.500318
483.374258,1000,1501.954056
466.19298,1000,1513.282368
467.251052,1000,1525.252759
456.466862,1000,1536.581566
713.225559,1000,1547.768864
180.802633,1000,1558.939918
296.203535,1000,1570.133281
208.836657,1000,1581.36988
720.733166,1000,1588.545909
135.295486,1000,1617.303574
365.705428,1000,1628.597348
326.654598,1000,1639.784531
218.260525,1000,1652.104238
211.397234,1000,1664.357885
451.35868,1000,1676.036517
296.304624,1000,1687.479427
301.30658,1000,1699.150869
474.130897,1000,1710.93511
638.936118,1000,1722.744352
601.360122,1000,1734.532081
535.674886,1000,1746.171677
640.900676,1000,1757.695166
640.897729,1000,1769.189122
403.495724,1000,1780.931812
729.41829,1000,1793.348102
886.861146,1000,1805.599747
888.532571,1000,1817.808353
704.518747,1000,1830.160092
885.689145,1000,1842.531847
888.442741,1000,1854.685404
889.094113,1000,1862.579087
772.607667,1000,1874.850754
885.390607,1000,1887.083383
768.813834,1000,1899.390585
889.611104,1000,1911.404013
888.086819,1000,1941.512278
884.129294,1000,1953.108339
888.553892,1000,1964.919585
726.322264,1000,1976.181331
885.201158,1000,1987.60573
825.780329,1000,1999.597287
892.507,1000,2011.503125
886.526153,1000,2023.65468
886.201871,1000,2035.687126
634.087072,1000,2046.840772
880.77487,1000,2057.894329
775.649619,1000,2069.326231
527.940274,1000,2080.985503
565.130519,1000,2092.592941
883.32019,1000,2104.1925
528.681092,1000,2115.367671
889.031515,1000,2122.669309
887.213476,1000,2133.9726
571.117322,1000,2145.474081
882.507214,1000,2157.054293
882.227565,1000,2168.223082
830.636873,1000,2179.404678
888.276878,1000,2190.911827
635.850994,1000,2202.442711
892.44684,1000,2214.077303
884.296663,1000,2245.837698
632.393408,1000,2258.017278
372.317903,1000,2270.367013
830.297436,1000,2282.082171
887.367248,1000,2293.264351
882.531176,1000,2304.44653
888.955257,1000,2315.73303
888.620868,1000,2326.884861
882.951605,1000,2338.064098
887.138385,1000,2349.245476
890.236086,1000,2360.395989
572.176194,1000,2371.61408
661.179378,1000,2378.771588
691.722927,1000,2390.028331
738.345565,1000,2401.891412
770.692329,1000,2414.269172
887.453215,1000,2426.569863
614.055056,1000,2439.026696
773.913215,1000,2451.597633
885.09731,1000,2464.299687
890.240114,1000,2476.839102
891.125033,1000,2489.02669
886.833538,1000,2501.433476
831.194991,1000,2513.798225
889.97124,1000,2526.798553
887.207676,1000,2539.557661
886.880474,1000,2571.773967
771.284122,1000,2583.601227
890.193973,1000,2595.106193
715.815818,1000,2606.509067
632.565339,1000,2617.77173
888.708871,1000,2629.064008
715.814558,1000,2640.355286
891.505159,1000,2651.823854
887.902502,1000,2659.073644
891.111678,1000,2670.457009
888.240249,1000,2682.726671
888.83395,1000,2695.223539
835.649234,1000,2707.527232
832.01043,1000,2719.748355
834.97761,1000,2731.957964
891.717301,1000,2744.149556
832.467103,1000,2756.636417
833.451796,1000,2768.961129
884.573817,1000,2781.094668
833.000362,1000,2793.609553
888.172192,1000,2806.228533
714.846028,1000,2818.719395
770.950882,1000,2831.122178
888.541804,1000,2843.731148
890.358483,1000,2856.309091
776.284348,1000,2890.302519
-896.955154,1000,2902.918496
891.633368,1000,2915.40135
889.439809,1000,2927.991305
312.386523,1000,2935.503642
888.749243,1000,2946.867479
831.721423,1000,2958.110768
614.253803,1000,2969.409441
684.750744,1000,2980.574719
889.248265,1000,2991.721869
588.027211,1000,3002.842992
891.130026,1000,3014.050193
888.916318,1000,3025.13428
886.886705,1000,3036.389544
884.467531,1000,3047.597858
890.801807,1000,3058.715977
887.61699,1000,3069.998639
677.875852,1000,3081.077723
883.208493,1000,3092.382277
884.67905,1000,3103.623004
885.943597,1000,3113.556046
877.125028,1000,3123.400008
700.864775,1000,3133.221939
425.222358,1000,3143.207391
273.685214,1000,3153.1044
643.909472,1000,3159.881562
733.197504,1000,3187.93499
703.152609,1000,3198.076297
876.334072,1000,3208.039861
163.755162,1000,3217.95065
883.580017,1000,3227.770609
787.704989,1000,3237.627582
882.556033,1000,3247.501065
