#{"t_start": 1601242377.867314, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-230.175699,1000,8.502729
209.705422,1000,19.466696
673.531684,1000,30.466695
282.919575,1000,41.360597
182.595137,1000,52.402634
227.030265,1000,63.42065
315.194637,1000,74.585799
651.291099,1000,85.512732
310.707288,1000,96.579792
194.758262,1000,107.519736
48.616602,1000,118.351583
364.434438,1000,129.321555
233.052519,1000,140.232473
202.36237,1000,151.288523
450.356152,1000,162.255492
175.319891,1000,173.251488
322.351346,1000,184.274508
354.911537,1000,195.253488
539.052928,1000,206.151394
289.198624,1000,217.100347
247.14431,1000,228.055305
130.731052,1000,235.038653
86.489722,1000,246.111718
186.616013,1000,257.160762
341.962306,1000,268.081689
220.924845,1000,279.19279
18.280403,1000,307.779776
105.387081,1000,318.682687
106.877405,1000,329.539556
652.396805,1000,340.550565
189.445242,1000,351.468489
229.671944,1000,362.444467
250.699194,1000,373.375403
140.019461,1000,384.447468
289.801089,1000,395.403427
199.168768,1000,406.264299
154.736118,1000,417.24328
162.823158,1000,428.205244
252.274614,1000,439.110157
191.905277,1000,450.219255
365.422094,1000,461.125169
90.935401,1000,472.011064
552.971,1000,479.049463
225.999894,1000,489.999416
342.504503,1000,500.867295
119.392641,1000,511.763199
433.808041,1000,522.712152
280.821963,1000,533.753188
280.159477,1000,544.670112
432.947501,1000,555.58103
110.039543,1000,566.530984
253.529786,1000,595.014877
313.692254,1000,605.938807
101.087861,1000,616.808688
111.270515,1000,627.849724
144.837934,1000,638.771652
214.752278,1000,649.700586
-17.132468,1000,660.583479
280.539351,1000,671.419329
108.473441,1000,682.293214
303.75334,1000,693.206134
128.202739,1000,704.091028
112.645673,1000,715.180108
225.747444,1000,722.214503
650.96907,1000,733.111408
210.189476,1000,744.043345
224.620835,1000,754.911224
475.303569,1000,765.799121
775.602308,1000,776.697029
213.781236,1000,787.653988
182.181516,1000,798.499847
442.940922,1000,809.543887
279.062325,1000,820.511856
-16.204678,1000,831.517861
221.331877,1000,842.432783
248.756909,1000,853.360716
84.032434,1000,864.239605
777.241233,1000,892.610394
739.283133,1000,903.579365
647.75119,1000,914.536326
231.188943,1000,925.493285
596.338814,1000,936.406205
711.486485,1000,947.251063
131.902498,1000,958.127951
322.669202,1000,969.063892
600.44847,1000,976.053245
456.671334,1000,986.934136
369.346673,1000,997.878085
680.335991,1000,1008.854062
359.383171,1000,1019.772987
159.574293,1000,1030.769983
271.774618,1000,1041.621848
312.344018,1000,1052.511747
200.057379,1000,1063.380627
600.633539,1000,1074.334585
309.807062,1000,1085.368614
205.691262,1000,1096.30956
117.30993,1000,1107.212471
603.935157,1000,1118.232488
107.423544,1000,1129.122387
653.159208,1000,1140.048319
208.219442,1000,1150.888172
349.890939,1000,1179.149862
199.138766,1000,1190.130845
136.165137,1000,1201.014738
285.452373,1000,1211.94167
519.103056,1000,1218.976065
219.226123,1000,1230.000086
298.910536,1000,1240.897993
222.33604,1000,1251.846945
170.190384,1000,1262.81992
123.147311,1000,1273.796898
408.518367,1000,1284.687798
207.711199,1000,1295.595713
363.887581,1000,1306.513639
352.795788,1000,1317.43957
593.06719,1000,1328.406539
203.371814,1000,1339.389523
309.473033,1000,1350.279422
673.91495,1000,1361.187337
602.796544,1000,1372.137291
185.948769,1000,1383.010174
740.20219,1000,1393.89607
266.501483,1000,1404.837015
293.743094,1000,1415.737924
492.587318,1000,1426.589788
278.66422,1000,1437.512718
345.295749,1000,1444.496066
258.634883,1000,1472.93792
644.69477,1000,1483.802797
360.266113,1000,1494.744742
427.996495,1000,1505.817808
238.02444,1000,1516.790782
335.155092,1000,1527.806797
279.041349,1000,1538.714712
646.879395,1000,1549.63664
186.09319,1000,1560.562572
721.996564,1000,1571.644645
198.737098,1000,1582.647647
482.944926,1000,1593.531541
336.196266,1000,1604.342368
334.340289,1000,1615.239274
457.986563,1000,1626.200237
170.495328,1000,1637.066115
143.922849,1000,1647.928989
161.974052,1000,1658.856922
775.574326,1000,1669.748824
825.009266,1000,1680.600688
154.602491,1000,1691.555646
114.307247,1000,1698.543999
831.565301,1000,1709.466928
448.455166,1000,1720.35983
240.735596,1000,1731.302777
316.690557,1000,1742.376843
158.879694,1000,1770.596495
777.468308,1000,1781.521426
155.171282,1000,1792.554455
343.305097,1000,1803.456365
241.375353,1000,1814.608503
436.740545,1000,1825.480385
157.439961,1000,1836.557455
549.000047,1000,1847.37729
239.102968,1000,1858.255178
623.218656,1000,1869.144076
279.188573,1000,1880.086023
