#{"t_start": 1597783474.3828933, "env_id": "AntPyBulletEnv-v0"}
r,l,t
358.047559,1000,19.753996
364.103793,1000,34.906801
364.622608,1000,50.21875
-1.289623,20,50.299824
269.924464,880,64.874101
70.504551,284,68.75964
-6.455156,21,68.862735
0.886588,20,68.944809
371.384046,1000,84.080598
-3.607726,20,84.160671
-0.77207,20,84.242746
-0.268304,20,84.324821
-2.437055,20,84.404894
370.686797,1000,99.447598
386.009563,1000,114.540347
2.270989,31,114.666462
55.3432,159,118.130618
401.042036,1000,133.201348
374.684119,1000,148.335135
382.527953,1000,160.693393
401.092262,1000,175.864214
397.251491,1000,191.002006
-1.806961,20,191.088083
-0.06625,21,191.185172
300.45681,1000,222.571765
329.047911,1000,237.653505
453.665184,1000,252.765272
353.483299,1000,267.819987
425.189663,1000,282.974793
362.920956,1000,298.241702
320.929725,1000,313.436544
465.50329,1000,328.590349
347.121725,1000,343.686102
508.915276,1000,358.804875
394.460848,1000,371.107082
436.061062,1000,386.356975
423.457041,1000,401.485758
538.93449,1000,436.62477
503.183882,1000,452.023798
488.527469,1000,467.032472
502.522844,1000,482.225312
257.534341,554,489.980377
444.764071,1000,505.045102
552.904202,1000,520.364057
481.458762,1000,535.386743
404.33415,1000,550.404424
421.404511,1000,565.5252
462.691227,1000,577.860437
424.960201,1000,592.957191
454.521748,1000,607.971869
257.810994,463,615.351593
117.916674,212,638.309507
378.451728,1000,653.333194
265.006196,501,660.891079
484.631584,1000,676.019861
584.291565,1000,691.175668
490.228072,1000,706.264415
568.21497,1000,718.611663
315.360066,607,729.411502
467.738959,1000,744.41417
440.213528,1000,759.50692
418.248404,1000,774.598668
1.900005,25,774.706766
158.47411,365,778.949631
519.636617,1000,794.089424
516.452402,1000,809.166159
558.907387,1000,824.328973
520.978037,1000,858.822397
610.551912,1000,873.987212
506.247251,1000,886.346471
485.883192,1000,901.431214
488.813596,1000,916.492935
482.484069,1000,931.55866
517.794959,1000,946.65141
416.529599,1000,961.642066
469.523767,1000,976.697783
517.483718,1000,991.775518
552.898341,1000,1006.803209
480.797995,1000,1021.977032
554.344053,1000,1056.505488
552.790385,1000,1068.831717
596.689381,1000,1084.119645
505.45165,1000,1099.245425
511.465446,1000,1114.276118
409.379452,1000,1129.4049
479.614269,1000,1144.53068
553.854655,1000,1159.628434
655.636629,1000,1174.698163
601.394032,1000,1189.668801
621.538848,1000,1204.7055
638.581497,1000,1216.970674
634.638847,1000,1231.987354
607.69208,1000,1266.365673
635.136464,1000,1281.458422
635.012734,1000,1296.49312
691.447856,1000,1311.501793
564.138529,1000,1326.503459
680.90758,1000,1341.565181
685.927606,1000,1356.920169
590.436178,1000,1372.050953
633.23569,1000,1387.05262
454.095051,1000,1399.251734
720.093447,1000,1414.279424
760.066265,1000,1429.194011
499.812979,1000,1444.167653
759.095494,1000,1478.77518
674.543309,1000,1493.737811
761.165237,1000,1508.906631
769.289534,1000,1523.890281
759.429092,1000,1538.955005
765.19935,1000,1554.088792
706.274506,1000,1569.100468
685.218069,1000,1581.36464
779.612263,1000,1596.473405
611.574669,1000,1611.509102
818.353863,1000,1626.552808
853.496972,1000,1641.529451
579.452779,1000,1656.593175
757.753606,1000,1691.15466
622.60373,1000,1706.228393
748.128917,1000,1721.327148
709.265826,1000,1736.343828
828.101744,1000,1748.720104
627.682849,1000,1763.722771
199.532454,285,1770.394849
796.502219,1000,1782.736092
800.041208,1000,1797.780798
589.838776,1000,1812.858534
756.858656,1000,1827.971302
480.620168,1000,1843.022013
612.442185,1000,1858.093744
516.852786,1000,1892.766331
715.493402,1000,1907.805031
792.987542,1000,1922.849737
866.66408,1000,1937.882432
851.5751,1000,1950.284731
741.578268,1000,1965.379482
876.008324,1000,1980.40417
751.487008,1000,1995.383816
836.210696,1000,2010.366466
945.90189,1000,2025.426185
751.4976,1000,2040.410836
913.990961,1000,2055.533613
774.656201,1000,2070.546291
608.156549,1000,2105.032708
920.531919,1000,2119.964311
863.820815,1000,2132.325572
666.475415,1000,2147.342252
675.638247,1000,2162.41098
755.178241,1000,2177.466696
671.130122,1000,2192.512403
716.024427,1000,2207.750285
544.457773,1000,2222.842034
894.2505,1000,2237.831689
752.6788,1000,2252.912428
652.797689,1000,2268.033205
789.606379,1000,2283.086917
684.309083,1000,2314.767779
834.842568,1000,2329.855524
713.71572,1000,2345.019338
656.42538,1000,2359.973962
783.050019,1000,2375.074719
886.648812,1000,2390.079389
862.489625,1000,2405.156124
955.836044,1000,2420.08072
917.54244,1000,2435.106409
951.618304,1000,2450.092061
884.292538,1000,2462.395269
887.719274,1000,2477.417955
967.149829,1000,2492.404608
957.173099,1000,2525.462724
916.80052,1000,2540.439368
759.988825,1000,2555.531117
948.466195,1000,2570.503757
998.077126,1000,2585.542458
687.447518,1000,2600.525107
743.97427,1000,2615.668903
731.927676,1000,2630.775666
716.066235,1000,2643.057854
732.902419,1000,2658.138594
909.455626,1000,2673.168286
950.48293,1000,2688.181963
989.139196,1000,2703.153603
989.302063,1000,2736.570045
1059.253217,1000,2750.497734
973.078834,1000,2764.451446
924.863528,1000,2778.388142
980.123831,1000,2792.311827
781.792581,1000,2806.177459
927.157437,1000,2817.662922
883.172325,1000,2831.561584
1026.89511,1000,2845.44323
1055.562234,1000,2859.422966
592.889954,1000,2873.388689
1026.567554,1000,2887.293356
669.104366,1000,2920.516623
1016.489261,1000,2934.406277
1143.110451,1000,2948.413037
773.233061,1000,2962.361744
811.506324,1000,2973.936289
785.174926,1000,2987.938044
1028.456805,1000,3001.888754
924.881568,1000,3015.878498
702.279372,1000,3029.913284
1007.194283,1000,3043.908034
1127.970405,1000,3057.829716
1011.429081,1000,3071.869507
1043.508741,1000,3085.84624
1037.059483,1000,3119.169598
881.443815,1000,3133.202382
747.571462,1000,3144.66082
1136.297354,1000,3158.698609
940.985935,1000,3172.617289
969.836284,1000,3186.532966
770.153186,1000,3200.727898
859.868183,1000,3214.629563
458.095269,1000,3228.497196
796.592475,1000,3242.40887
720.849649,1000,3256.256485
793.776845,1000,3270.166157
800.256128,1000,3284.022781
821.258648,1000,3314.920929
835.832822,1000,3328.812585
855.556764,1000,3342.83536
803.420694,1000,3356.841119
921.73984,1000,3370.744785
1068.528886,1000,3384.663466
927.996524,1000,3398.567132
926.41328,1000,3412.532855
845.311439,1000,3426.582654
1063.252475,1000,3440.524356
1106.945858,1000,3452.041848
994.577675,1000,3466.041602
863.958641,1000,3479.940264
897.401655,1000,3513.142511
828.463796,1000,3527.030163
1059.30499,1000,3540.99989
960.15532,1000,3554.983629
887.629011,1000,3568.867277
943.943755,1000,3582.789961
854.958548,1000,3596.706639
946.344349,1000,3610.645338
932.629434,1000,3622.248908
884.671859,1000,3636.219636
941.007122,1000,3650.159335
992.29062,1000,3664.302219
984.631604,1000,3678.307979
1089.015787,1000,3711.687388
904.421493,1000,3725.766214
1051.842169,1000,3739.678888
1061.470442,1000,3753.587559
1010.854645,1000,3767.662382
1016.332418,1000,3781.577058
1004.901344,1000,3793.010474
835.937002,1000,3807.146352
1171.085258,1000,3821.160119
1061.033125,1000,3835.06879
1023.970992,1000,3848.934422
1212.005708,1000,3862.866113
1044.838559,1000,3896.210491
1203.398292,1000,3910.131172
1149.991758,1000,3924.019825
1044.176289,1000,3937.92149
1189.672404,1000,3949.401949
1181.789695,1000,3963.336643
1269.647927,1000,3977.35041
1099.445373,1000,3991.435241
654.444444,1000,4005.323894
831.086734,1000,4019.35868
1186.642529,1000,4033.286368
1025.188583,1000,4047.205048
1290.738023,1000,4061.21381
1195.289356,1000,4094.695313
1292.279785,1000,4108.715085
1133.725494,1000,4120.211558
917.103362,1000,4134.12123
1033.119809,1000,4148.038909
952.869482,1000,4162.072694
1315.436676,1000,4176.029408
1182.581403,1000,4189.925068
1329.290943,1000,4203.849753
1050.128509,1000,4217.829489
1178.813102,1000,4231.795212
1099.258082,1000,4245.682864
1249.88554,1000,4259.631571
1167.833058,1000,4290.435634
