#{"t_start": 1603132442.5999503, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,2499.689443
1000.0,1000,2506.673308
1000.0,1000,2510.331639
1000.0,1000,2517.34653
1000.0,1000,2520.81769
1000.0,1000,2527.645907
1000.0,1000,2531.173624
1000.0,1000,2538.017855
1000.0,1000,2541.560586
1000.0,1000,2548.502907
1000.0,1000,2552.067658
1000.0,1000,2555.60688
1000.0,1000,2562.510165
1000.0,1000,2566.102942
