#{"t_start": 1603132442.601952, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
723.0,723,429.542267
1000.0,1000,436.326443
1000.0,1000,439.679001
1000.0,1000,446.460174
1000.0,1000,449.853769
1000.0,1000,456.54386
1000.0,1000,459.943956
1000.0,1000,466.986874
1000.0,1000,470.976506
1000.0,1000,477.846266
1000.0,1000,481.216334
1000.0,1000,487.693735
1000.0,1000,491.181912
1000.0,1000,497.910542
1000.0,1000,501.509819
1000.0,1000,508.230443
1000.0,1000,511.374305
1000.0,1000,517.888235
736.0,736,520.510623
259.0,259,521.480505
1000.0,1000,528.463863
1000.0,1000,531.962557
1000.0,1000,538.846824
1000.0,1000,542.362532
1000.0,1000,545.860717
1000.0,1000,552.644906
402.0,402,554.016154
227.0,227,554.830897
1000.0,1000,561.644099
734.0,734,564.18592
738.0,738,566.757261
1000.0,1000,573.568462
1000.0,1000,576.938034
1000.0,1000,583.727216
1000.0,1000,587.091278
1000.0,1000,593.995068
1000.0,1000,597.449215
1000.0,1000,604.405052
1000.0,1000,607.892227
1000.0,1000,614.665898
1000.0,1000,618.027959
1000.0,1000,624.919739
1000.0,1000,628.33685
1000.0,1000,635.326213
1000.0,1000,638.704796
1000.0,1000,645.532012
1000.0,1000,648.837526
1000.0,1000,655.593678
1000.0,1000,658.976757
1000.0,1000,665.716398
1000.0,1000,668.823227
1000.0,1000,675.134479
1000.0,1000,678.192261
1000.0,1000,684.489501
915.0,915,687.267029
1000.0,1000,693.498702
1000.0,1000,696.579012
1000.0,1000,702.836709
1000.0,1000,705.956548
1000.0,1000,712.803287
1000.0,1000,716.371535
1000.0,1000,722.860948
1000.0,1000,725.976784
1000.0,1000,732.537265
1000.0,1000,735.996413
1000.0,1000,742.596422
1000.0,1000,745.742791
1000.0,1000,752.183655
1000.0,1000,755.499179
1000.0,1000,758.80819
1000.0,1000,765.551329
1000.0,1000,768.613622
1000.0,1000,775.111538
1000.0,1000,778.225372
1000.0,1000,784.638717
1000.0,1000,787.921705
1000.0,1000,794.716905
1000.0,1000,797.979875
1000.0,1000,804.259604
1000.0,1000,807.278352
1000.0,1000,813.586601
1000.0,1000,816.69343
1000.0,1000,823.378516
1000.0,1000,827.006819
1000.0,1000,834.217891
1000.0,1000,837.891235
1000.0,1000,845.061268
1000.0,1000,848.728607
1000.0,1000,855.892129
1000.0,1000,859.726125
1000.0,1000,866.772539
1000.0,1000,870.506445
1000.0,1000,877.550859
1000.0,1000,881.264745
1000.0,1000,888.427266
1000.0,1000,892.0896
1000.0,1000,899.17856
1000.0,1000,903.020057
1000.0,1000,910.088998
1000.0,1000,913.775354
1000.0,1000,920.960402
1000.0,1000,924.630744
1000.0,1000,931.754735
1000.0,1000,935.537179
1000.0,1000,942.605118
1000.0,1000,946.314496
1000.0,1000,953.465512
1000.0,1000,957.192906
1000.0,1000,964.387962
1000.0,1000,968.123363
1000.0,1000,975.287885
1000.0,1000,979.015785
1000.0,1000,982.721158
515.0,515,988.005474
496.0,496,989.870172
439.0,439,991.484641
584.0,584,993.65862
506.0,506,998.838336
535.0,535,1000.806633
531.0,531,1002.786436
467.0,467,1004.546038
441.0,441,1009.592632
646.0,646,1011.943277
786.0,786,1014.870943
848.0,848,1021.79925
594.0,594,1023.951209
838.0,838,1030.342533
739.0,739,1032.891854
572.0,572,1034.850637
539.0,539,1036.725344
1000.0,1000,1043.642147
979.0,979,1046.95216
1000.0,1000,1053.768872
1000.0,1000,1057.315101
1000.0,1000,1064.365519
1000.0,1000,1068.147468
1000.0,1000,1075.317996
1000.0,1000,1079.045897
1000.0,1000,1086.188399
1000.0,1000,1089.851239
1000.0,1000,1096.908664
1000.0,1000,1100.659078
1000.0,1000,1107.716009
1000.0,1000,1111.456414
1000.0,1000,1118.553381
1000.0,1000,1122.211711
1000.0,1000,1129.358723
99.0,99,1129.716048
1000.0,1000,1133.541531
470.0,470,1135.410233
1000.0,1000,1142.53122
1000.0,1000,1146.20056
1000.0,1000,1153.153396
1000.0,1000,1156.79371
1000.0,1000,1163.712514
1000.0,1000,1167.367841
1000.0,1000,1174.337692
237.0,237,1175.144426
1000.0,1000,1178.568544
1000.0,1000,1185.403272
1000.0,1000,1188.823385
1000.0,1000,1195.657114
1000.0,1000,1199.103251
660.0,660,1204.79243
663.0,663,1207.0665
1000.0,1000,1213.855186
1000.0,1000,1217.296318
1000.0,1000,1224.047971
69.0,69,1224.290191
788.0,788,1226.993653
1000.0,1000,1230.432784
1000.0,1000,1237.279522
1000.0,1000,1240.943858
1000.0,1000,1247.935729
1000.0,1000,1251.619082
317.0,317,1256.189751
1000.0,1000,1259.745991
1000.0,1000,1266.809925
1000.0,1000,1270.368165
1000.0,1000,1277.362533
1000.0,1000,1280.894254
1000.0,1000,1287.867603
1000.0,1000,1291.288224
1000.0,1000,1294.707337
1000.0,1000,1301.509529
1000.0,1000,1304.903124
1000.0,1000,1311.785389
1000.0,1000,1315.229031
389.0,389,1319.92931
1000.0,1000,1323.358432
1000.0,1000,1330.206171
1000.0,1000,1333.575238
1000.0,1000,1340.339905
1000.0,1000,1343.698963
1000.0,1000,1350.417586
1000.0,1000,1353.752622
1000.0,1000,1360.553815
1000.0,1000,1363.964425
1000.0,1000,1370.806654
1000.0,1000,1374.254298
1000.0,1000,1377.687424
1000.0,1000,1384.485613
1000.0,1000,1387.907234
1000.0,1000,1394.688407
875.0,875,1397.66812
993.0,993,1404.338698
1000.0,1000,1407.697756
1000.0,1000,1414.416378
1000.0,1000,1417.832488
1000.0,1000,1424.613168
1000.0,1000,1428.030279
1000.0,1000,1434.825972
1000.0,1000,1438.244085
1000.0,1000,1445.01825
1000.0,1000,1448.523947
1000.0,1000,1455.340153
1000.0,1000,1458.739753
1000.0,1000,1465.513921
1000.0,1000,1468.937036
1000.0,1000,1475.824812
1000.0,1000,1479.24993
1000.0,1000,1486.03161
1000.0,1000,1489.432707
1000.0,1000,1496.207379
1000.0,1000,1499.680541
1000.0,1000,1506.41168
1000.0,1000,1509.781748
1000.0,1000,1516.525394
1000.0,1000,1519.989547
1000.0,1000,1526.801749
1000.0,1000,1530.215363
1000.0,1000,1536.994535
1000.0,1000,1540.474209
894.0,894,1543.478944
1000.0,1000,1550.315167
1000.0,1000,1553.69275
1000.0,1000,1560.647081
1000.0,1000,1564.087213
1000.0,1000,1570.867387
1000.0,1000,1574.143367
1000.0,1000,1581.030143
1000.0,1000,1584.573367
1000.0,1000,1591.547221
1000.0,1000,1594.878254
1000.0,1000,1601.552836
1000.0,1000,1604.924906
1000.0,1000,1611.510902
1000.0,1000,1614.854452
1000.0,1000,1621.499501
1000.0,1000,1624.755479
1000.0,1000,1631.39052
640.0,640,1633.480422
1000.0,1000,1640.013876
1000.0,1000,1643.326893
1000.0,1000,1649.892375
1000.0,1000,1653.198385
1000.0,1000,1659.787889
1000.0,1000,1663.104909
1000.0,1000,1669.73995
1000.0,1000,1673.02745
1000.0,1000,1676.285415
609.0,609,1681.630281
1000.0,1000,1684.96282
1000.0,1000,1691.522792
1000.0,1000,1694.784762
1000.0,1000,1701.33423
1000.0,1000,1704.623224
1000.0,1000,1711.179698
1000.0,1000,1714.504725
1000.0,1000,1721.048189
1000.0,1000,1724.313161
1000.0,1000,1730.879138
297.0,297,1731.835515
1000.0,1000,1735.112498
1000.0,1000,1741.664463
1000.0,1000,1744.952962
1000.0,1000,1751.590005
1000.0,1000,1754.866988
1000.0,1000,1761.478514
1000.0,1000,1764.754496
1000.0,1000,1771.370024
121.0,121,1771.76138
1000.0,1000,1775.008336
1000.0,1000,1781.605848
1000.0,1000,1785.154078
1000.0,1000,1791.790628
1000.0,1000,1795.06661
1000.0,1000,1801.588548
1000.0,1000,1804.805984
1000.0,1000,1811.412999
1000.0,1000,1814.686485
1000.0,1000,1821.267476
1000.0,1000,1824.550465
1000.0,1000,1831.147977
1000.0,1000,1834.455989
1000.0,1000,1841.066512
1000.0,1000,1844.309465
1000.0,1000,1850.904977
1000.0,1000,1854.131913
1000.0,1000,1860.627827
1000.0,1000,1863.862277
1000.0,1000,1870.480302
1000.0,1000,1873.796321
1000.0,1000,1880.392832
1000.0,1000,1883.667813
1000.0,1000,1886.910271
1000.0,1000,1893.516285
1000.0,1000,1896.791266
1000.0,1000,1903.386776
1000.0,1000,1906.658755
1000.0,1000,1913.272283
1000.0,1000,1916.516236
1000.0,1000,1922.941591
1000.0,1000,1926.039412
1000.0,1000,1932.337145
1000.0,1000,1935.42346
1000.0,1000,1941.737208
1000.0,1000,1944.798996
1000.0,1000,1951.351467
1000.0,1000,1954.631453
1000.0,1000,1961.236972
1000.0,1000,1964.522963
1000.0,1000,1971.252596
1000.0,1000,1974.569615
1000.0,1000,1980.891381
1000.0,1000,1983.964178
1000.0,1000,1990.272923
1000.0,1000,1993.374251
1000.0,1000,1999.791092
1000.0,1000,2002.977994
1000.0,1000,2009.303257
1000.0,1000,2012.450122
1000.0,1000,2018.763376
1000.0,1000,2022.090404
1000.0,1000,2028.584822
1000.0,1000,2031.655618
1000.0,1000,2038.126508
1000.0,1000,2041.227839
1000.0,1000,2048.220204
1000.0,1000,2051.776948
1000.0,1000,2058.839379
1000.0,1000,2062.409628
1000.0,1000,2069.386485
1000.0,1000,2072.915698
1000.0,1000,2079.795467
1000.0,1000,2083.359712
1000.0,1000,2090.308543
1000.0,1000,2093.891805
1000.0,1000,2097.513102
1000.0,1000,2104.426902
1000.0,1000,2108.008162
1000.0,1000,2114.932972
1000.0,1000,2118.511229
1000.0,1000,2125.375988
1000.0,1000,2128.924219
1000.0,1000,2135.791977
1000.0,1000,2139.455312
1000.0,1000,2146.415154
1000.0,1000,2149.946368
1000.0,1000,2156.803611
1000.0,1000,2160.33333
1000.0,1000,2167.184567
1000.0,1000,2170.806371
1000.0,1000,2177.680629
1000.0,1000,2181.263891
1000.0,1000,2188.115636
1000.0,1000,2191.666869
1000.0,1000,2198.553644
1000.0,1000,2202.148917
1000.0,1000,2209.036693
1000.0,1000,2212.635969
1000.0,1000,2219.560779
1000.0,1000,2223.129028
1000.0,1000,2230.004793
1000.0,1000,2233.562032
1000.0,1000,2240.408264
1000.0,1000,2243.983025
1000.0,1000,2250.842269
1000.0,1000,2254.402016
1000.0,1000,2261.232234
1000.0,1000,2264.797479
1000.0,1000,2271.670243
1000.0,1000,2275.256507
1000.0,1000,2282.057204
1000.0,1000,2285.608436
1000.0,1000,2292.484202
1000.0,1000,2296.048447
1000.0,1000,2302.93222
1000.0,1000,2306.528494
1000.0,1000,2313.444296
1000.0,1000,2317.039568
1000.0,1000,2320.622831
1000.0,1000,2327.457559
1000.0,1000,2330.985771
1000.0,1000,2337.86354
1000.0,1000,2341.432789
1000.0,1000,2348.351087
1000.0,1000,2352.042955
1000.0,1000,2359.009297
1000.0,1000,2362.617088
1000.0,1000,2369.54039
1000.0,1000,2373.110146
1000.0,1000,2380.007425
1000.0,1000,2383.599697
1000.0,1000,2390.441433
1000.0,1000,2394.089755
1000.0,1000,2400.984536
1000.0,1000,2404.588817
1000.0,1000,2411.474592
1000.0,1000,2415.126917
1000.0,1000,2422.063739
1000.0,1000,2425.61297
1000.0,1000,2432.460203
1000.0,1000,2436.150069
1000.0,1000,2443.007311
1000.0,1000,2446.551043
1000.0,1000,2453.509377
1000.0,1000,2457.097151
1000.0,1000,2464.04948
1000.0,1000,2467.720822
1000.0,1000,2474.779754
1000.0,1000,2478.405055
1000.0,1000,2485.160712
1000.0,1000,2488.768997
1000.0,1000,2495.855954
1000.0,1000,2499.449226
1000.0,1000,2506.432089
1000.0,1000,2510.079409
1000.0,1000,2517.098305
1000.0,1000,2520.611502
1000.0,1000,2527.415697
1000.0,1000,2530.941413
1000.0,1000,2537.790648
1000.0,1000,2541.324372
1000.0,1000,2544.942665
1000.0,1000,2551.820433
1000.0,1000,2555.357653
1000.0,1000,2562.254932
1000.0,1000,2565.841704
