#{"t_start": 1603445062.1016607, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,798.972255
1000.0,1000,808.500941
1000.0,1000,811.56073
1000.0,1000,821.096421
1000.0,1000,824.072134
1000.0,1000,833.643858
590.0,590,835.473526
1000.0,1000,838.497283
1000.0,1000,848.031974
1000.0,1000,851.066739
1000.0,1000,860.566398
1000.0,1000,863.538107
1000.0,1000,873.125846
1000.0,1000,876.129584
1000.0,1000,885.679288
1000.0,1000,888.618968
1000.0,1000,898.115624
1000.0,1000,901.175413
1000.0,1000,910.685081
1000.0,1000,913.683814
1000.0,1000,923.128422
1000.0,1000,926.08812
1000.0,1000,935.584777
1000.0,1000,938.56149
712.0,712,947.28344
1000.0,1000,950.354239
1000.0,1000,959.876919
1000.0,1000,962.878655
1000.0,1000,965.861374
1000.0,1000,975.488148
1000.0,1000,978.455853
1000.0,1000,988.066613
1000.0,1000,991.004291
1000.0,1000,1000.549992
1000.0,1000,1003.533711
1000.0,1000,1013.032369
1000.0,1000,1016.019091
1000.0,1000,1025.526758
1000.0,1000,1028.522488
728.0,728,1037.34553
330.0,330,1038.340437
1000.0,1000,1041.442265
125.0,125,1041.812602
1000.0,1000,1051.38733
1000.0,1000,1054.357036
1000.0,1000,1063.973802
1000.0,1000,1066.981543
1000.0,1000,1076.57729
1000.0,1000,1079.59504
1000.0,1000,1089.210805
1000.0,1000,1092.251577
1000.0,1000,1101.782264
972.0,972,1104.691916
1000.0,1000,1114.256634
290.0,290,1115.119421
256.0,256,1115.880114
406.0,406,1117.11524
1000.0,1000,1126.593879
1000.0,1000,1129.678691
1000.0,1000,1139.14532
1000.0,1000,1142.124035
1000.0,1000,1151.694758
1000.0,1000,1154.796586
286.0,286,1155.652366
1000.0,1000,1165.156028
1000.0,1000,1168.129739
1000.0,1000,1177.621391
1000.0,1000,1180.67117
1000.0,1000,1190.199856
1000.0,1000,1193.147542
1000.0,1000,1202.640195
1000.0,1000,1205.659947
1000.0,1000,1215.175621
1000.0,1000,1218.15934
1000.0,1000,1227.591938
1000.0,1000,1230.543629
1000.0,1000,1240.033278
1000.0,1000,1243.087062
1000.0,1000,1252.515656
1000.0,1000,1255.538411
1000.0,1000,1265.031064
1000.0,1000,1268.005775
1000.0,1000,1277.470402
1000.0,1000,1280.468134
1000.0,1000,1289.965792
1000.0,1000,1292.984543
1000.0,1000,1319.274506
1000.0,1000,1322.271237
1000.0,1000,1331.702834
1000.0,1000,1334.639511
1000.0,1000,1344.201227
347.0,347,1345.233167
1000.0,1000,1348.218889
1000.0,1000,1357.793617
1000.0,1000,1360.743304
1000.0,1000,1370.23996
1000.0,1000,1373.242698
1000.0,1000,1382.72434
1000.0,1000,1385.759106
1000.0,1000,1395.293797
1000.0,1000,1398.290529
1000.0,1000,1407.848241
944.0,944,1410.740877
1000.0,1000,1420.192492
1000.0,1000,1423.193227
1000.0,1000,1432.691885
1000.0,1000,1435.690618
1000.0,1000,1438.713374
1000.0,1000,1448.367173
1000.0,1000,1451.344887
1000.0,1000,1460.797503
1000.0,1000,1463.803243
1000.0,1000,1473.263866
1000.0,1000,1476.286621
1000.0,1000,1485.76426
1000.0,1000,1488.774004
1000.0,1000,1498.35874
959.0,959,1501.281404
1000.0,1000,1510.725011
1000.0,1000,1513.700724
1000.0,1000,1523.2194
1000.0,1000,1526.362265
1000.0,1000,1535.861924
1000.0,1000,1538.883678
1000.0,1000,1548.37633
1000.0,1000,1551.374063
1000.0,1000,1560.917762
1000.0,1000,1563.871454
1000.0,1000,1573.294043
1000.0,1000,1576.289773
1000.0,1000,1585.90754
1000.0,1000,1588.973333
1000.0,1000,1595.879629
1000.0,1000,1598.962439
1000.0,1000,1605.989844
1000.0,1000,1609.006595
1000.0,1000,1615.999969
1000.0,1000,1619.020722
1000.0,1000,1626.140211
1000.0,1000,1629.106915
1000.0,1000,1636.200382
1000.0,1000,1639.212126
1000.0,1000,1646.24854
1000.0,1000,1649.253279
1000.0,1000,1656.277681
1000.0,1000,1659.285423
1000.0,1000,1666.274794
1000.0,1000,1669.259514
1000.0,1000,1672.221214
1000.0,1000,1679.155534
1000.0,1000,1682.132247
1000.0,1000,1689.172664
1000.0,1000,1692.115347
1000.0,1000,1699.170778
1000.0,1000,1702.186527
1000.0,1000,1709.357063
1000.0,1000,1712.373812
1000.0,1000,1719.37119
1000.0,1000,1722.377931
1000.0,1000,1729.303243
1000.0,1000,1732.347018
1000.0,1000,1739.336389
1000.0,1000,1742.380162
1000.0,1000,1749.357523
1000.0,1000,1752.348249
1000.0,1000,1759.333616
1000.0,1000,1762.328345
1000.0,1000,1769.335732
1000.0,1000,1772.348479
1000.0,1000,1779.360871
1000.0,1000,1782.33358
1000.0,1000,1789.38801
1000.0,1000,1792.30667
1000.0,1000,1799.320063
1000.0,1000,1802.387859
1000.0,1000,1809.353208
1000.0,1000,1812.401987
1000.0,1000,1819.515471
1000.0,1000,1822.536225
1000.0,1000,1829.597661
1000.0,1000,1832.61341
502.0,502,1834.12779
1000.0,1000,1841.10515
1000.0,1000,1844.125903
1000.0,1000,1851.109269
1000.0,1000,1854.122014
1000.0,1000,1861.158428
1000.0,1000,1864.189191
1000.0,1000,1871.335705
1000.0,1000,1874.311417
1000.0,1000,1897.835859
1000.0,1000,1900.789551
1000.0,1000,1907.859996
1000.0,1000,1910.866737
1000.0,1000,1917.819074
1000.0,1000,1920.822812
1000.0,1000,1927.898261
1000.0,1000,1931.0131
1000.0,1000,1938.006474
1000.0,1000,1941.023224
1000.0,1000,1948.076654
1000.0,1000,1951.075387
1000.0,1000,1958.047742
1000.0,1000,1961.054482
1000.0,1000,1968.016829
1000.0,1000,1971.043587
1000.0,1000,1978.109028
1000.0,1000,1981.112766
1000.0,1000,1988.097131
1000.0,1000,1991.14491
1000.0,1000,1998.124271
989.0,989,2001.072959
1000.0,1000,2004.060682
1000.0,1000,2011.109107
1000.0,1000,2014.133864
1000.0,1000,2021.109222
1000.0,1000,2024.12397
1000.0,1000,2031.095324
1000.0,1000,2034.055022
1000.0,1000,2041.171508
1000.0,1000,2044.232298
1000.0,1000,2050.580084
1000.0,1000,2053.533777
1000.0,1000,2059.806494
1000.0,1000,2062.725154
1000.0,1000,2068.960838
1000.0,1000,2071.970581
1000.0,1000,2078.247303
1000.0,1000,2081.336118
1000.0,1000,2087.634859
1000.0,1000,2090.618579
1000.0,1000,2096.932334
1000.0,1000,2100.014143
1000.0,1000,2106.210791
1000.0,1000,2109.415712
1000.0,1000,2115.643388
1000.0,1000,2118.679156
1000.0,1000,2124.898825
1000.0,1000,2127.973629
1000.0,1000,2134.270367
1000.0,1000,2137.311139
1000.0,1000,2143.659926
1000.0,1000,2146.584591
1000.0,1000,2152.774234
1000.0,1000,2155.880064
1000.0,1000,2162.158787
1000.0,1000,2165.18955
1000.0,1000,2171.400211
1000.0,1000,2174.469008
1000.0,1000,2180.857831
1000.0,1000,2183.886592
1000.0,1000,2190.119273
1000.0,1000,2193.201082
1000.0,1000,2196.177795
1000.0,1000,2202.541596
1000.0,1000,2205.580365
1000.0,1000,2211.826058
1000.0,1000,2214.852817
1000.0,1000,2221.173579
1000.0,1000,2224.129273
1000.0,1000,2230.344938
1000.0,1000,2233.351679
1000.0,1000,2239.564342
1000.0,1000,2242.607115
1000.0,1000,2248.817776
1000.0,1000,2251.902588
1000.0,1000,2258.161292
1000.0,1000,2261.249107
1000.0,1000,2267.486793
1000.0,1000,2270.469511
1000.0,1000,2276.773257
1000.0,1000,2279.753974
1000.0,1000,2286.011678
1000.0,1000,2289.149538
1000.0,1000,2295.322164
1000.0,1000,2298.315893
1000.0,1000,2304.549575
1000.0,1000,2307.498263
1000.0,1000,2313.750962
1000.0,1000,2316.714663
1000.0,1000,2322.907309
1000.0,1000,2325.880018
1000.0,1000,2332.375939
1000.0,1000,2335.451742
1000.0,1000,2341.635378
1000.0,1000,2344.627105
1000.0,1000,2350.917839
1000.0,1000,2353.89255
1000.0,1000,2360.153257
1000.0,1000,2363.110953
1000.0,1000,2369.37166
1000.0,1000,2372.446462
1000.0,1000,2395.437418
1000.0,1000,2398.452167
1000.0,1000,2404.692855
1000.0,1000,2407.677575
1000.0,1000,2410.672305
1000.0,1000,2416.937015
1000.0,1000,2419.93775
1000.0,1000,2426.166428
1000.0,1000,2429.176171
1000.0,1000,2435.575004
1000.0,1000,2438.56673
1000.0,1000,2444.912514
1000.0,1000,2447.93527
1000.0,1000,2454.273046
1000.0,1000,2457.268777
1000.0,1000,2463.512468
1000.0,1000,2466.467161
1000.0,1000,2472.62077
1000.0,1000,2475.694572
1000.0,1000,2481.938263
1000.0,1000,2484.924985
1000.0,1000,2491.147658
1000.0,1000,2494.113361
1000.0,1000,2500.412102
1000.0,1000,2503.384812
1000.0,1000,2509.565446
1000.0,1000,2512.516135
1000.0,1000,2518.803866
1000.0,1000,2521.775574
1000.0,1000,2528.0573
1000.0,1000,2531.031016
1000.0,1000,2537.375794
1000.0,1000,2540.342498
1000.0,1000,2546.627226
1000.0,1000,2549.722049
1000.0,1000,2555.971745
1000.0,1000,2558.933444
1000.0,1000,2565.191147
1000.0,1000,2568.299981
1000.0,1000,2574.527657
1000.0,1000,2577.543406
1000.0,1000,2583.70202
1000.0,1000,2586.726777
1000.0,1000,2593.025518
1000.0,1000,2595.970202
1000.0,1000,2602.135822
1000.0,1000,2605.190607
1000.0,1000,2608.185336
1000.0,1000,2614.404004
1000.0,1000,2617.446778
1000.0,1000,2623.671452
1000.0,1000,2626.681195
1000.0,1000,2632.894859
1000.0,1000,2635.861563
1000.0,1000,2642.150295
1000.0,1000,2645.116999
1000.0,1000,2651.38271
1000.0,1000,2654.334401
1000.0,1000,2660.633142
1000.0,1000,2663.629873
1000.0,1000,2669.839533
1000.0,1000,2672.925346
1000.0,1000,2679.167035
1000.0,1000,2682.117725
1000.0,1000,2688.37643
1000.0,1000,2691.357147
1000.0,1000,2697.511756
1000.0,1000,2700.473456
1000.0,1000,2706.76419
1000.0,1000,2709.895043
1000.0,1000,2716.314896
1000.0,1000,2719.441745
1000.0,1000,2725.881615
1000.0,1000,2729.119567
1000.0,1000,2735.602475
1000.0,1000,2739.370911
1000.0,1000,2746.505414
1000.0,1000,2749.690317
1000.0,1000,2756.006073
1000.0,1000,2759.042841
1000.0,1000,2765.366605
1000.0,1000,2768.457423
1000.0,1000,2774.754162
1000.0,1000,2777.843978
1000.0,1000,2784.104685
1000.0,1000,2787.066385
1000.0,1000,2793.358119
1000.0,1000,2796.373868
