#{"t_start": 1604348197.3873258, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,2.013733
0,200,2.688559
0,200,14.410595
0,200,15.110812
0,200,15.797356
0,200,20.43324
0,200,21.133456
0,200,25.797661
0,200,26.470533
0,200,27.163914
0,200,31.840814
0,200,32.532242
0,200,37.201329
0,200,37.895686
0,200,38.58809
0,200,43.375345
0,200,44.063843
0,200,48.706562
0,200,49.400919
0,200,50.10016
0,200,54.770224
0,200,55.473371
0,200,56.155032
0,200,60.820213
0,200,61.52043
0,200,66.187564
0,200,66.874109
0,200,67.573349
0,200,72.210208
0,200,72.906519
0,200,77.535566
0,200,78.236759
0,200,78.913539
0,200,83.555281
0,200,84.228153
0,200,88.91775
0,200,89.592574
0,200,90.269352
0,200,94.870079
0,200,95.573225
0,200,100.201296
0,200,100.887841
0,200,101.566572
0,200,106.191713
0,200,106.887047
0,200,107.577497
0,200,112.204592
0,200,112.889183
0,200,117.557294
0,200,118.245791
0,200,118.911827
0,200,123.597517
0,200,124.270389
0,200,128.911155
0,200,129.59477
0,200,130.273502
0,200,135.005091
0,200,135.689683
0,200,140.300175
0,200,140.982812
0,200,141.663498
0,200,146.332585
0,200,147.003504
0,200,147.699814
0,200,152.370855
0,200,153.075955
0,200,157.733323
0,200,158.434516
0,200,159.119107
0,200,163.773546
0,200,164.46302
0,200,169.054957
0,200,169.725876
0,200,170.393865
0,200,175.124478
0,200,175.806139
0,200,180.439093
0,200,181.13638
0,200,181.824878
0,200,186.483223
0,200,187.175626
5.33,163,187.735214
6.32,152,192.234375
5.87,157,192.784196
0,200,193.4766
0,200,198.229674
0,200,198.979697
0,200,203.634136
5.33,163,204.181028
0,200,204.871479
0,200,209.53373
0,200,210.207579
5.24,164,210.769119
6.41,151,215.278045
6.5,150,215.803452
5.51,161,216.345461
6.14,154,220.840715
6.59,149,221.360262
6.41,151,221.87981
0,200,226.534248
6.41,151,227.061608
6.32,152,227.582132
6.86,146,228.078241
6.68,148,232.555917
0,200,233.247343
6.32,152,233.770797
6.5,150,238.404727
6.05,155,238.930134
6.68,148,239.45847
6.95,145,243.916614
6.86,146,244.422488
6.86,146,244.92055
6.59,149,245.425449
6.68,148,249.934375
0,200,250.619943
